Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
CDNF	39	269	Two-sample Kolmogorov-Smirnov test	0.200076255838338	0.1308	Lung	0.48904323547526174
CDO1	39	269	Two-sample Kolmogorov-Smirnov test	0.108378610237346	0.8185	Lung	0.9846437677521632
CDON	39	269	Two-sample Kolmogorov-Smirnov test	0.140596701934992	0.5111	Lung	0.8354863297729109
CDPF1	39	269	Two-sample Kolmogorov-Smirnov test	0.298255647698027	0.0047	Lung	0.13188967642526966
CDR1	39	269	Two-sample Kolmogorov-Smirnov test	0.137927747593175	0.5361	Lung	0.8504750174216028
CDR2	39	269	Two-sample Kolmogorov-Smirnov test	0.139166904966161	0.5244	Lung	0.8447473377483443
CDR2L	39	269	Two-sample Kolmogorov-Smirnov test	0.104565818320465	0.8504	Lung	0.9979914293045932
CDRT1	39	269	Two-sample Kolmogorov-Smirnov test	0.158898103136021	0.3561	Lung	0.7299148227349466
CDRT4	39	269	Two-sample Kolmogorov-Smirnov test	0.184443808979125	0.1968	Lung	0.5789245033112583
CDRT15	39	269	Two-sample Kolmogorov-Smirnov test	0.20865503765132	0.1030	Lung	0.4417889778615167
CDS1	39	269	Two-sample Kolmogorov-Smirnov test	0.124297016490325	0.6686	Lung	0.9218912747618327
CDS2	39	269	Two-sample Kolmogorov-Smirnov test	0.190067677056525	0.1706	Lung	0.5444133870685123
CDSN	39	269	Two-sample Kolmogorov-Smirnov test	0.112286721952149	0.7837	Lung	0.9702749422161795
CDT1	39	269	Two-sample Kolmogorov-Smirnov test	0.124201696692403	0.6695	Lung	0.9218912747618327
CDV3	39	269	Two-sample Kolmogorov-Smirnov test	0.187112763320942	0.1840	Lung	0.5623440174525927
CDX1	39	269	Two-sample Kolmogorov-Smirnov test	0.176341626155753	0.2400	Lung	0.6236986301369863
CDX2	39	269	Two-sample Kolmogorov-Smirnov test	0.0653893813745115	0.9986	Lung	1
CDYL	39	269	Two-sample Kolmogorov-Smirnov test	0.158135544752645	0.3619	Lung	0.7340375097449605
CDYL2	39	269	Two-sample Kolmogorov-Smirnov test	0.122962539319417	0.6817	Lung	0.9275398132237579
CEA	39	269	Two-sample Kolmogorov-Smirnov test	0.0509007720903632	1.0000	Lung	1
CEACAM1	39	269	Two-sample Kolmogorov-Smirnov test	0.314936612334382	0.0023	Lung	0.09949548693586698
CEACAM3	39	269	Two-sample Kolmogorov-Smirnov test	0.149175483747974	0.4345	Lung	0.7907578694913561
CEACAM4	39	269	Two-sample Kolmogorov-Smirnov test	0.225717281479363	0.0622	Lung	0.3647090792015454
CEACAM5	39	269	Two-sample Kolmogorov-Smirnov test	0.214374225526642	0.0874	Lung	0.4146206824693931
CEACAM6	39	269	Two-sample Kolmogorov-Smirnov test	0.241826327328186	0.0372	Lung	0.2987280562884784
CEACAM7	39	269	Two-sample Kolmogorov-Smirnov test	0.0860737775235916	0.9624	Lung	1
CEACAM16	39	269	Two-sample Kolmogorov-Smirnov test	0.112668001143838	0.7802	Lung	0.9687075538587402
CEACAM19	39	269	Two-sample Kolmogorov-Smirnov test	0.140692021732914	0.5102	Lung	0.8352896799712334
CEACAM21	39	269	Two-sample Kolmogorov-Smirnov test	0.148126965970832	0.4436	Lung	0.7963606021843944
CEBPA	39	269	Two-sample Kolmogorov-Smirnov test	0.218377657039367	0.0776	Lung	0.3958686834733893
CEBPB	39	269	Two-sample Kolmogorov-Smirnov test	0.182728052616528	0.2055	Lung	0.5869229613398028
CEBPD	39	269	Two-sample Kolmogorov-Smirnov test	0.164903250405109	0.3125	Lung	0.6929055393586006
CEBPE	39	269	Two-sample Kolmogorov-Smirnov test	0.141835859307978	0.4997	Lung	0.8295083766292953
CEBPG	39	269	Two-sample Kolmogorov-Smirnov test	0.0970355542846249	0.9055	Lung	1
CEBPZ	39	269	Two-sample Kolmogorov-Smirnov test	0.157658945763035	0.3655	Lung	0.7372340237014066
CECR1	39	269	Two-sample Kolmogorov-Smirnov test	0.28338575922219	0.0084	Lung	0.16789804772234276
CECR2	39	269	Two-sample Kolmogorov-Smirnov test	0.223524926127157	0.0665	Lung	0.3723018751921303
CECR5	39	269	Two-sample Kolmogorov-Smirnov test	0.204937565532361	0.1144	Lung	0.4621678793256433
CECR6	39	269	Two-sample Kolmogorov-Smirnov test	0.250786388332857	0.0276	Lung	0.2644140978432404
CEL	39	269	Two-sample Kolmogorov-Smirnov test	0.369650176341626	2e-04	Lung	0.028456250000000002
CELA2A	39	269	Two-sample Kolmogorov-Smirnov test	0.171194357067963	0.2710	Lung	0.6543695197777485
CELA2B	39	269	Two-sample Kolmogorov-Smirnov test	0.173100753026404	0.2592	Lung	0.6443557739557739
CELA3A	39	269	Two-sample Kolmogorov-Smirnov test	0.189019159279382	0.1753	Lung	0.550938085399449
CELA3B	39	269	Two-sample Kolmogorov-Smirnov test	0.219521494614431	0.0750	Lung	0.3912592296718973
CELF1	39	269	Two-sample Kolmogorov-Smirnov test	0.187875321704318	0.1805	Lung	0.5577309127926705
CELF2	39	269	Two-sample Kolmogorov-Smirnov test	0.236107139452864	0.0448	Lung	0.3228720221606648
CELF3	39	269	Two-sample Kolmogorov-Smirnov test	0.0982747116576113	0.8972	Lung	1
CELF4	39	269	Two-sample Kolmogorov-Smirnov test	0.212753788961967	0.0916	Lung	0.4229764705882353
CELF5	39	269	Two-sample Kolmogorov-Smirnov test	0.0885520922695644	0.9522	Lung	1
CELF6	39	269	Two-sample Kolmogorov-Smirnov test	0.0855018587360595	0.9646	Lung	1
CELSR1	39	269	Two-sample Kolmogorov-Smirnov test	0.197216661900677	0.1413	Lung	0.5030488109161794
CELSR2	39	269	Two-sample Kolmogorov-Smirnov test	0.247354875607664	0.0310	Lung	0.27797735105859184
CELSR3	39	269	Two-sample Kolmogorov-Smirnov test	0.0651034219807454	0.9987	Lung	1
CEMP1	39	269	Two-sample Kolmogorov-Smirnov test	0.27633209417596	0.0110	Lung	0.1854925925925926
CEND1	39	269	Two-sample Kolmogorov-Smirnov test	0.165284529596797	0.3099	Lung	0.6913362283483777
CENPA	39	269	Two-sample Kolmogorov-Smirnov test	0.129063006386426	0.6217	Lung	0.8961140007914524
CENPB	39	269	Two-sample Kolmogorov-Smirnov test	0.193403869983796	0.1564	Lung	0.5247525423728814
CENPBD1	39	269	Two-sample Kolmogorov-Smirnov test	0.14097798112668	0.5076	Lung	0.8325298270893372
CENPC	39	269	Two-sample Kolmogorov-Smirnov test	0.118101229625393	0.7290	Lung	0.9489348867128868
CENPE	39	269	Two-sample Kolmogorov-Smirnov test	0.110570965589553	0.7992	Lung	0.9754074788902292
CENPF	39	269	Two-sample Kolmogorov-Smirnov test	0.103421980745401	0.8595	Lung	1
CENPH	39	269	Two-sample Kolmogorov-Smirnov test	0.138023067391097	0.5352	Lung	0.8500839351125066
CENPI	39	269	Two-sample Kolmogorov-Smirnov test	0.134210275474216	0.5716	Lung	0.8701813257544095
CENPJ	39	269	Two-sample Kolmogorov-Smirnov test	0.148222285768754	0.4427	Lung	0.7958985587364265
CENPK	39	269	Two-sample Kolmogorov-Smirnov test	0.105709655895529	0.8411	Lung	0.9954348373693436
CENPL	39	269	Two-sample Kolmogorov-Smirnov test	0.109808407206177	0.8060	Lung	0.9794403149396144
CENPM	39	269	Two-sample Kolmogorov-Smirnov test	0.150795920312649	0.4208	Lung	0.7806467963736375
CENPN	39	269	Two-sample Kolmogorov-Smirnov test	0.272900581450767	0.0125	Lung	0.19744145706851693
CENPO	39	269	Two-sample Kolmogorov-Smirnov test	0.143265656276809	0.4866	Lung	0.8203982627980041
CENPP	39	269	Two-sample Kolmogorov-Smirnov test	0.258411972166619	0.0212	Lung	0.24070723192019952
CENPQ	39	269	Two-sample Kolmogorov-Smirnov test	0.138023067391097	0.5352	Lung	0.8500839351125066
CENPT	39	269	Two-sample Kolmogorov-Smirnov test	0.109713087408255	0.8069	Lung	0.9796841866666666
CENPV	39	269	Two-sample Kolmogorov-Smirnov test	0.129444285578115	0.6180	Lung	0.8944620519748867
CENPW	39	269	Two-sample Kolmogorov-Smirnov test	0.156896387379659	0.3714	Lung	0.7413345900920649
CEP19	39	269	Two-sample Kolmogorov-Smirnov test	0.203507768563531	0.1190	Lung	0.4705227963525836
CEP41	39	269	Two-sample Kolmogorov-Smirnov test	0.177008864741207	0.2362	Lung	0.6209114318706698
CEP44	39	269	Two-sample Kolmogorov-Smirnov test	0.166237727576018	0.3033	Lung	0.6867710555762775
CEP55	39	269	Two-sample Kolmogorov-Smirnov test	0.111238204175007	0.7932	Lung	0.9717967305751766
CEP57	39	269	Two-sample Kolmogorov-Smirnov test	0.210942712801449	0.0965	Lung	0.43293752455795675
CEP57L1	39	269	Two-sample Kolmogorov-Smirnov test	0.173672671813936	0.2557	Lung	0.640111120274914
CEP63	39	269	Two-sample Kolmogorov-Smirnov test	0.266609474787913	0.0158	Lung	0.21536733185513673
CEP68	39	269	Two-sample Kolmogorov-Smirnov test	0.255838337622724	0.0232	Lung	0.2483941211052322
CEP70	39	269	Two-sample Kolmogorov-Smirnov test	0.184539128777047	0.1964	Lung	0.5789245033112583
CEP72	39	269	Two-sample Kolmogorov-Smirnov test	0.158516823944333	0.3590	Lung	0.7314489057615008
CEP76	39	269	Two-sample Kolmogorov-Smirnov test	0.16213897626537	0.3321	Lung	0.70822074941452
CEP78	39	269	Two-sample Kolmogorov-Smirnov test	0.154322752835764	0.3918	Lung	0.7563559041763832
CEP85	39	269	Two-sample Kolmogorov-Smirnov test	0.216471261080926	0.0822	Lung	0.40405570850202427
CEP85L	39	269	Two-sample Kolmogorov-Smirnov test	0.108950529024878	0.8135	Lung	0.9820018559024326
CEP89	39	269	Two-sample Kolmogorov-Smirnov test	0.186731484129254	0.1858	Lung	0.5653783792815371
CEP95	39	269	Two-sample Kolmogorov-Smirnov test	0.112477361547994	0.7820	Lung	0.9699505550636791
CEP97	39	269	Two-sample Kolmogorov-Smirnov test	0.110570965589553	0.7992	Lung	0.9754074788902292
CEP104	39	269	Two-sample Kolmogorov-Smirnov test	0.14145458011629	0.5032	Lung	0.8307401574803149
CEP112	39	269	Two-sample Kolmogorov-Smirnov test	0.139166904966161	0.5244	Lung	0.8447473377483443
CEP120	39	269	Two-sample Kolmogorov-Smirnov test	0.149938042131351	0.4281	Lung	0.7861017543859649
CEP128	39	269	Two-sample Kolmogorov-Smirnov test	0.105233056905919	0.8450	Lung	0.9966414092351532
CEP135	39	269	Two-sample Kolmogorov-Smirnov test	0.0794967114669717	0.9825	Lung	1
CEP152	39	269	Two-sample Kolmogorov-Smirnov test	0.255457058431036	0.0235	Lung	0.24897149505526467
CEP164	39	269	Two-sample Kolmogorov-Smirnov test	0.217615098655991	0.0794	Lung	0.3990156732891832
CEP170	39	269	Two-sample Kolmogorov-Smirnov test	0.209322276236774	0.1011	Lung	0.43943513126491646
CEP170B	39	269	Two-sample Kolmogorov-Smirnov test	0.157372986369269	0.3677	Lung	0.7383188974641676
CEP192	39	269	Two-sample Kolmogorov-Smirnov test	0.152225717281479	0.4089	Lung	0.7700956135824131
CEP250	39	269	Two-sample Kolmogorov-Smirnov test	0.234296063292346	0.0475	Lung	0.32992753623188403
CEP290	39	269	Two-sample Kolmogorov-Smirnov test	0.111047564579163	0.7949	Lung	0.9732902245529111
CEP350	39	269	Two-sample Kolmogorov-Smirnov test	0.235153941473644	0.0462	Lung	0.3270266253869969
CEPT1	39	269	Two-sample Kolmogorov-Smirnov test	0.234391383090268	0.0474	Lung	0.32992753623188403
CER1	39	269	Two-sample Kolmogorov-Smirnov test	0.149270803545896	0.4337	Lung	0.7907578694913561
CERCAM	39	269	Two-sample Kolmogorov-Smirnov test	0.20865503765132	0.1030	Lung	0.4417889778615167
CERK	39	269	Two-sample Kolmogorov-Smirnov test	0.227623677437804	0.0586	Lung	0.35764852546916887
CERKL	39	269	Two-sample Kolmogorov-Smirnov test	0.170336478886665	0.2764	Lung	0.6586153081250817
CERS1	39	269	Two-sample Kolmogorov-Smirnov test	0.122104661138118	0.6901	Lung	0.931491503848431
CERS2	39	269	Two-sample Kolmogorov-Smirnov test	0.14660184920408	0.4568	Lung	0.8044910163427135
CERS3	39	269	Two-sample Kolmogorov-Smirnov test	0.145839290820703	0.4636	Lung	0.8088019158923269
CERS4	39	269	Two-sample Kolmogorov-Smirnov test	0.261462205700124	0.0190	Lung	0.22885449735449734
CERS5	39	269	Two-sample Kolmogorov-Smirnov test	0.0734915641978839	0.9928	Lung	1
CERS6	39	269	Two-sample Kolmogorov-Smirnov test	0.12734725002383	0.6386	Lung	0.9053544449634126
CES1	39	269	Two-sample Kolmogorov-Smirnov test	0.127728529215518	0.6348	Lung	0.903907552775606
CES2	39	269	Two-sample Kolmogorov-Smirnov test	0.0878848536841102	0.9551	Lung	1
CES3	39	269	Two-sample Kolmogorov-Smirnov test	0.145458011629015	0.4670	Lung	0.8104617199391172
CES4A	39	269	Two-sample Kolmogorov-Smirnov test	0.169002001715756	0.2850	Lung	0.6694724622726685
CES5A	39	269	Two-sample Kolmogorov-Smirnov test	0.155657230006672	0.3812	Lung	0.7485082911051212
CETN2	39	269	Two-sample Kolmogorov-Smirnov test	0.177580783528739	0.2330	Lung	0.6188414758640806
CETN3	39	269	Two-sample Kolmogorov-Smirnov test	0.119531026594224	0.7152	Lung	0.9413328322613282
CETP	39	269	Two-sample Kolmogorov-Smirnov test	0.190448956248213	0.1689	Lung	0.5429286141926396
CFB	39	269	Two-sample Kolmogorov-Smirnov test	0.133161757697074	0.5817	Lung	0.8749521308225966
CFC1	39	269	Two-sample Kolmogorov-Smirnov test	0.10618625488514	0.8371	Lung	0.9937595463137996
CFD	39	269	Two-sample Kolmogorov-Smirnov test	0.149175483747974	0.4345	Lung	0.7907578694913561
CFDP1	39	269	Two-sample Kolmogorov-Smirnov test	0.101896863978648	0.8712	Lung	1
CFH	39	269	Two-sample Kolmogorov-Smirnov test	0.0960823563054046	0.9116	Lung	1
CFHR1	39	269	Two-sample Kolmogorov-Smirnov test	0.112000762558383	0.7863	Lung	0.9705907279381863
CFHR2	39	269	Two-sample Kolmogorov-Smirnov test	0.0643408635973692	0.9989	Lung	1
CFHR3	39	269	Two-sample Kolmogorov-Smirnov test	0.25374130206844	0.0249	Lung	0.2556428972487367
CFI	39	269	Two-sample Kolmogorov-Smirnov test	0.104279858926699	0.8527	Lung	0.9979914293045932
CFL1	39	269	Two-sample Kolmogorov-Smirnov test	0.144314174053951	0.4772	Lung	0.8146575178102737
CFL2	39	269	Two-sample Kolmogorov-Smirnov test	0.146887808597846	0.4543	Lung	0.8022604091922816
CFLAR	39	269	Two-sample Kolmogorov-Smirnov test	0.252120865503765	0.0263	Lung	0.2607379422972237
CFP	39	269	Two-sample Kolmogorov-Smirnov test	0.198551139071585	0.1363	Lung	0.49735435784411947
CFTR	39	269	Two-sample Kolmogorov-Smirnov test	0.14660184920408	0.4568	Lung	0.8044910163427135
CGA	39	269	Two-sample Kolmogorov-Smirnov test	0.191974073014965	0.1623	Lung	0.5346974674384949
CGB	39	269	Two-sample Kolmogorov-Smirnov test	0.0546182442093223	1.0000	Lung	1
CGB1	39	269	Two-sample Kolmogorov-Smirnov test	0.0342198074540082	1.0000	Lung	1
CGB2	39	269	Two-sample Kolmogorov-Smirnov test	0.0547135640072443	1.0000	Lung	1
CGB5	39	269	Two-sample Kolmogorov-Smirnov test	0.12734725002383	0.6386	Lung	0.9053544449634126
CGB7	39	269	Two-sample Kolmogorov-Smirnov test	0.103612620341245	0.8580	Lung	1
CGGBP1	39	269	Two-sample Kolmogorov-Smirnov test	0.106948813268516	0.8307	Lung	0.9910067077164941
CGN	39	269	Two-sample Kolmogorov-Smirnov test	0.207511200076256	0.1064	Lung	0.44772569316081334
CGNL1	39	269	Two-sample Kolmogorov-Smirnov test	0.20913163664093	0.1016	Lung	0.4407450627515984
CGREF1	39	269	Two-sample Kolmogorov-Smirnov test	0.163568773234201	0.3219	Lung	0.6998260475110422
CGRRF1	39	269	Two-sample Kolmogorov-Smirnov test	0.235058621675722	0.0464	Lung	0.3270266253869969
CH17-132F21.1	39	269	Two-sample Kolmogorov-Smirnov test	0.15603850919836	0.3782	Lung	0.7462871141808762
CH25H	39	269	Two-sample Kolmogorov-Smirnov test	0.158802783338099	0.3568	Lung	0.7299529993259941
CHAC1	39	269	Two-sample Kolmogorov-Smirnov test	0.176341626155753	0.2400	Lung	0.6236986301369863
CHAC2	39	269	Two-sample Kolmogorov-Smirnov test	0.145458011629015	0.4670	Lung	0.8104617199391172
CHAD	39	269	Two-sample Kolmogorov-Smirnov test	0.161757697073682	0.3348	Lung	0.7107329059330925
CHADL	39	269	Two-sample Kolmogorov-Smirnov test	0.165189209798875	0.3105	Lung	0.6913362283483777
CHAF1A	39	269	Two-sample Kolmogorov-Smirnov test	0.291964541035173	0.0060	Lung	0.14569600000000002
CHAF1B	39	269	Two-sample Kolmogorov-Smirnov test	0.105804975693452	0.8403	Lung	0.9951582520483808
CHAMP1	39	269	Two-sample Kolmogorov-Smirnov test	0.171099037270041	0.2716	Lung	0.6543695197777485
CHCHD1	39	269	Two-sample Kolmogorov-Smirnov test	0.183776570393671	0.2002	Lung	0.5815547914676854
CHCHD2	39	269	Two-sample Kolmogorov-Smirnov test	0.189305118673148	0.1740	Lung	0.5491055276381909
CHCHD3	39	269	Two-sample Kolmogorov-Smirnov test	0.0656753407682776	0.9985	Lung	1
CHCHD4	39	269	Two-sample Kolmogorov-Smirnov test	0.0733009246020399	0.9931	Lung	1
CHCHD5	39	269	Two-sample Kolmogorov-Smirnov test	0.227623677437804	0.0586	Lung	0.35764852546916887
CHCHD6	39	269	Two-sample Kolmogorov-Smirnov test	0.201982651796778	0.1241	Lung	0.47944616037335597
CHCHD7	39	269	Two-sample Kolmogorov-Smirnov test	0.0844533409589172	0.9683	Lung	1
CHCHD10	39	269	Two-sample Kolmogorov-Smirnov test	0.271089505290249	0.0134	Lung	0.20235555555555557
CHD1	39	269	Two-sample Kolmogorov-Smirnov test	0.203793727957297	0.1181	Lung	0.46818397910317805
CHD1L	39	269	Two-sample Kolmogorov-Smirnov test	0.289295586693356	0.0067	Lung	0.15309962358845672
CHD2	39	269	Two-sample Kolmogorov-Smirnov test	0.237250977027929	0.0432	Lung	0.3177537964458805
CHD3	39	269	Two-sample Kolmogorov-Smirnov test	0.171861595653417	0.2668	Lung	0.6501152796360717
CHD4	39	269	Two-sample Kolmogorov-Smirnov test	0.271852063673625	0.0130	Lung	0.20013186813186812
CHD5	39	269	Two-sample Kolmogorov-Smirnov test	0.147459727385378	0.4493	Lung	0.800687734375
CHD6	39	269	Two-sample Kolmogorov-Smirnov test	0.166714326565628	0.3001	Lung	0.6842580064951287
CHD7	39	269	Two-sample Kolmogorov-Smirnov test	0.203031169573921	0.1206	Lung	0.4727436934997848
CHD8	39	269	Two-sample Kolmogorov-Smirnov test	0.197502621294443	0.1402	Lung	0.5015365154193675
CHD9	39	269	Two-sample Kolmogorov-Smirnov test	0.149938042131351	0.4281	Lung	0.7861017543859649
CHDC2	39	269	Two-sample Kolmogorov-Smirnov test	0.136974549613955	0.5451	Lung	0.8564715037529118
CHDH	39	269	Two-sample Kolmogorov-Smirnov test	0.102659422362025	0.8654	Lung	1
CHEK1	39	269	Two-sample Kolmogorov-Smirnov test	0.102373462968258	0.8676	Lung	1
CHEK2	39	269	Two-sample Kolmogorov-Smirnov test	0.129063006386426	0.6217	Lung	0.8961140007914524
CHERP	39	269	Two-sample Kolmogorov-Smirnov test	0.285196835382709	0.0078	Lung	0.16403418013856813
CHFR	39	269	Two-sample Kolmogorov-Smirnov test	0.1090458488228	0.8127	Lung	0.9820018559024326
CHGA	39	269	Two-sample Kolmogorov-Smirnov test	0.141549899914212	0.5023	Lung	0.8307401574803149
CHGB	39	269	Two-sample Kolmogorov-Smirnov test	0.176341626155753	0.2400	Lung	0.6236986301369863
CHI3L1	39	269	Two-sample Kolmogorov-Smirnov test	0.121628062148508	0.6948	Lung	0.9335077535964589
CHI3L2	39	269	Two-sample Kolmogorov-Smirnov test	0.162996854446669	0.3259	Lung	0.703984201162377
CHIA	39	269	Two-sample Kolmogorov-Smirnov test	0.173291392622248	0.2580	Lung	0.6421615416154162
CHIC1	39	269	Two-sample Kolmogorov-Smirnov test	0.120102945381756	0.7097	Lung	0.9387751597908193
CHIC2	39	269	Two-sample Kolmogorov-Smirnov test	0.232580306929749	0.0502	Lung	0.33778156342182886
CHID1	39	269	Two-sample Kolmogorov-Smirnov test	0.200838814221714	0.1281	Lung	0.4848206982543641
CHIT1	39	269	Two-sample Kolmogorov-Smirnov test	0.170431798684587	0.2758	Lung	0.6586153081250817
CHKA	39	269	Two-sample Kolmogorov-Smirnov test	0.258888571156229	0.0208	Lung	0.2392399748585795
CHKB	39	269	Two-sample Kolmogorov-Smirnov test	0.245543799447145	0.0329	Lung	0.2859162702188392
CHKB-CPT1B	39	269	Two-sample Kolmogorov-Smirnov test	0.143646935468497	0.4832	Lung	0.817985152190052
CHL1	39	269	Two-sample Kolmogorov-Smirnov test	0.213230387951578	0.0903	Lung	0.42156975134580876
CHM	39	269	Two-sample Kolmogorov-Smirnov test	0.127156610427986	0.6405	Lung	0.9060731707317072
CHML	39	269	Two-sample Kolmogorov-Smirnov test	0.117243351444095	0.7373	Lung	0.9536174209107675
CHMP1A	39	269	Two-sample Kolmogorov-Smirnov test	0.12172338194643	0.6938	Lung	0.933334731865859
CHMP1B	39	269	Two-sample Kolmogorov-Smirnov test	0.146315889810314	0.4594	Lung	0.8061910734898038
CHMP2A	39	269	Two-sample Kolmogorov-Smirnov test	0.188637880087694	0.1770	Lung	0.553599862919808
CHMP2B	39	269	Two-sample Kolmogorov-Smirnov test	0.295205414164522	0.0053	Lung	0.1376941512125535
CHMP3	39	269	Two-sample Kolmogorov-Smirnov test	0.119435706796302	0.7161	Lung	0.9414967658099913
CHMP4A	39	269	Two-sample Kolmogorov-Smirnov test	0.172624154036793	0.2621	Lung	0.6463513104566333
CHMP4B	39	269	Two-sample Kolmogorov-Smirnov test	0.270040987513106	0.0139	Lung	0.2034942122186495
CHMP4C	39	269	Two-sample Kolmogorov-Smirnov test	0.124582975884091	0.6658	Lung	0.9201358020943997
CHMP5	39	269	Two-sample Kolmogorov-Smirnov test	0.107711371651892	0.8243	Lung	0.987381715338069
CHMP6	39	269	Two-sample Kolmogorov-Smirnov test	0.243923362882471	0.0347	Lung	0.2900212941716384
CHMP7	39	269	Two-sample Kolmogorov-Smirnov test	0.204556286340673	0.1156	Lung	0.46485034223890487
CHN1	39	269	Two-sample Kolmogorov-Smirnov test	0.190830235439901	0.1673	Lung	0.5408000709975151
CHN2	39	269	Two-sample Kolmogorov-Smirnov test	0.12172338194643	0.6938	Lung	0.933334731865859
CHODL	39	269	Two-sample Kolmogorov-Smirnov test	0.191974073014965	0.1623	Lung	0.5346974674384949
CHORDC1	39	269	Two-sample Kolmogorov-Smirnov test	0.193022590792108	0.1580	Lung	0.5270139194139194
CHP1	39	269	Two-sample Kolmogorov-Smirnov test	0.217901058049757	0.0788	Lung	0.39775654101995567
CHP2	39	269	Two-sample Kolmogorov-Smirnov test	0.105328376703841	0.8442	Lung	0.9966414092351532
CHPF	39	269	Two-sample Kolmogorov-Smirnov test	0.0782575540939853	0.9852	Lung	1
CHPF2	39	269	Two-sample Kolmogorov-Smirnov test	0.144028214660185	0.4797	Lung	0.8165581863979849
CHPT1	39	269	Two-sample Kolmogorov-Smirnov test	0.228004956629492	0.0579	Lung	0.3564823529411765
CHRAC1	39	269	Two-sample Kolmogorov-Smirnov test	0.32094175960347	0.0018	Lung	0.0895672131147541
CHRD	39	269	Two-sample Kolmogorov-Smirnov test	0.110570965589553	0.7992	Lung	0.9754074788902292
CHRDL1	39	269	Two-sample Kolmogorov-Smirnov test	0.195596225336002	0.1476	Lung	0.5130924222179806
CHRDL2	39	269	Two-sample Kolmogorov-Smirnov test	0.128491087598894	0.6273	Lung	0.8993456348893962
CHRFAM7A	39	269	Two-sample Kolmogorov-Smirnov test	0.147459727385378	0.4493	Lung	0.800687734375
CHRM1	39	269	Two-sample Kolmogorov-Smirnov test	0.463635497092746	0.0000	Lung	0
CHRM2	39	269	Two-sample Kolmogorov-Smirnov test	0.147650366981222	0.4477	Lung	0.7988940231236527
CHRM3	39	269	Two-sample Kolmogorov-Smirnov test	0.0780669144981413	0.9856	Lung	1
CHRM4	39	269	Two-sample Kolmogorov-Smirnov test	0.134114955676294	0.5725	Lung	0.8706053774215098
CHRM5	39	269	Two-sample Kolmogorov-Smirnov test	0.201315413211324	0.1264	Lung	0.4833155295102553
CHRNA1	39	269	Two-sample Kolmogorov-Smirnov test	0.169002001715756	0.2850	Lung	0.6694724622726685
CHRNA2	39	269	Two-sample Kolmogorov-Smirnov test	0.161090458488228	0.3397	Lung	0.7162093540171336
CHRNA3	39	269	Two-sample Kolmogorov-Smirnov test	0.0949385187303403	0.9187	Lung	1
CHRNA4	39	269	Two-sample Kolmogorov-Smirnov test	0.248403393384806	0.0299	Lung	0.27281503006012026
CHRNA5	39	269	Two-sample Kolmogorov-Smirnov test	0.159565341721476	0.3510	Lung	0.7250921052631579
CHRNA6	39	269	Two-sample Kolmogorov-Smirnov test	0.140406062339148	0.5129	Lung	0.837524146559428
CHRNA7	39	269	Two-sample Kolmogorov-Smirnov test	0.240205890763512	0.0393	Lung	0.3054765685019206
CHRNA9	39	269	Two-sample Kolmogorov-Smirnov test	0.110666285387475	0.7984	Lung	0.9751499429951043
CHRNA10	39	269	Two-sample Kolmogorov-Smirnov test	0.305309312744257	0.0035	Lung	0.11847955390334572
CHRNB1	39	269	Two-sample Kolmogorov-Smirnov test	0.197502621294443	0.1402	Lung	0.5015365154193675
CHRNB2	39	269	Two-sample Kolmogorov-Smirnov test	0.198360499475741	0.1370	Lung	0.49827335722819593
CHRNB4	39	269	Two-sample Kolmogorov-Smirnov test	0.12687065103422	0.6433	Lung	0.9077777467844413
CHRND	39	269	Two-sample Kolmogorov-Smirnov test	0.124678295682013	0.6648	Lung	0.9201358020943997
CHRNE	39	269	Two-sample Kolmogorov-Smirnov test	0.26174816509389	0.0188	Lung	0.22765000000000002
CHST1	39	269	Two-sample Kolmogorov-Smirnov test	0.185587646554189	0.1913	Lung	0.5722660315374507
CHST2	39	269	Two-sample Kolmogorov-Smirnov test	0.161376417881994	0.3376	Lung	0.7137649407940562
CHST3	39	269	Two-sample Kolmogorov-Smirnov test	0.101134305595272	0.8769	Lung	1
CHST4	39	269	Two-sample Kolmogorov-Smirnov test	0.0911257268134592	0.9399	Lung	1
CHST5	39	269	Two-sample Kolmogorov-Smirnov test	0.120865503765132	0.7022	Lung	0.9361981259150806
CHST6	39	269	Two-sample Kolmogorov-Smirnov test	0.111047564579163	0.7949	Lung	0.9732902245529111
CHST7	39	269	Two-sample Kolmogorov-Smirnov test	0.135449432847202	0.5596	Lung	0.8640527420446852
CHST8	39	269	Two-sample Kolmogorov-Smirnov test	0.0855018587360595	0.9646	Lung	1
CHST9	39	269	Two-sample Kolmogorov-Smirnov test	0.15603850919836	0.3782	Lung	0.7462871141808762
CHST10	39	269	Two-sample Kolmogorov-Smirnov test	0.251358307120389	0.0270	Lung	0.2626730769230769
CHST11	39	269	Two-sample Kolmogorov-Smirnov test	0.118291869221237	0.7272	Lung	0.9474721991701245
CHST12	39	269	Two-sample Kolmogorov-Smirnov test	0.207129920884568	0.1076	Lung	0.44945211009174313
CHST13	39	269	Two-sample Kolmogorov-Smirnov test	0.113049280335526	0.7767	Lung	0.9679253045025317
CHST14	39	269	Two-sample Kolmogorov-Smirnov test	0.210084834620151	0.0989	Lung	0.43632916666666666
