Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
IQCF1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0969312911228562	0.0172	GTEX	0.12933377374071017
IQCF3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0143224391471614	1.0000	GTEX	1
IQCF5	292	1905	Two-sample Kolmogorov-Smirnov test	0.041818574048107	0.7678	GTEX	0.9623656985547144
IQCG	292	1905	Two-sample Kolmogorov-Smirnov test	0.0834268147988351	0.0589	GTEX	0.2691811292346299
IQCH	292	1905	Two-sample Kolmogorov-Smirnov test	0.0344766835652393	0.9242	GTEX	1
IQCJ-SCHIP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0720760076223349	0.1440	GTEX	0.4390637870416876
IQCK	292	1905	Two-sample Kolmogorov-Smirnov test	0.073710135548125	0.1277	GTEX	0.41264591909155435
IQGAP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0995703448027901	0.0132	GTEX	0.10917275204359672
IQGAP2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0408819616725991	0.7912	GTEX	0.9724866302220422
IQGAP3	292	1905	Two-sample Kolmogorov-Smirnov test	0.041939021320965	0.7647	GTEX	0.961496080596191
IQSEC1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0507874015748032	0.5310	GTEX	0.8287404233439027
IQSEC2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0773864739510301	0.0964	GTEX	0.35438772708922084
IQSEC3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0589059073095315	0.3433	GTEX	0.6807446173941439
IQUB	292	1905	Two-sample Kolmogorov-Smirnov test	0.0525132132456046	0.4875	GTEX	0.7987202014750854
IRAK1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0688832560313522	0.1808	GTEX	0.4914521791044776
IRAK1BP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.05042965519721	0.5402	GTEX	0.8348712152070605
IRAK2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0348182504584187	0.9187	GTEX	1
IRAK3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0734512637975047	0.1301	GTEX	0.41707114944552015
IRAK4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0522651278179269	0.4936	GTEX	0.8031308139015456
IREB2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0490795671089059	0.5754	GTEX	0.8562824644549764
IRF1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0524772588357962	0.4884	GTEX	0.799164650995873
IRF2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0353773415309388	0.9093	GTEX	1
IRF2BP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.120452666019487	0.0013	GTEX	0.02285289575289575
IRF2BP2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0271923201380649	0.9920	GTEX	1
IRF2BPL	292	1905	Two-sample Kolmogorov-Smirnov test	0.063134145902995	0.2651	GTEX	0.6005723597462371
IRF3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0530381476288067	0.4746	GTEX	0.7891367844426185
IRF4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0920199187430339	0.0275	GTEX	0.17222489683631362
IRF5	292	1905	Two-sample Kolmogorov-Smirnov test	0.0541635206558084	0.4475	GTEX	0.7695816808309727
IRF6	292	1905	Two-sample Kolmogorov-Smirnov test	0.0366159709488368	0.8864	GTEX	1
IRF7	292	1905	Two-sample Kolmogorov-Smirnov test	0.0411030812929206	0.7857	GTEX	0.9706314161692893
IRF8	292	1905	Two-sample Kolmogorov-Smirnov test	0.0732786826304246	0.1318	GTEX	0.4195667890228981
IRF9	292	1905	Two-sample Kolmogorov-Smirnov test	0.0518121022543415	0.5050	GTEX	0.8104564681001057
IRGM	292	1905	Two-sample Kolmogorov-Smirnov test	0.0743788875705605	0.1214	GTEX	0.4020616112020367
IRGQ	292	1905	Two-sample Kolmogorov-Smirnov test	0.0766817675187862	0.1018	GTEX	0.3639539850804868
IRS1	292	1905	Two-sample Kolmogorov-Smirnov test	0.097923632833567	0.0156	GTEX	0.12182984562607203
IRS2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0533779168014957	0.4663	GTEX	0.7836587139034966
IRX1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0422500269658074	0.7567	GTEX	0.9580066448877459
IRX2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0444018983928379	0.7004	GTEX	0.9290374945375092
IRX3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0468503937007874	0.6348	GTEX	0.8944663520309478
IRX4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0363606946391975	0.8913	GTEX	1
IRX5	292	1905	Two-sample Kolmogorov-Smirnov test	0.0446230180131593	0.6945	GTEX	0.9254579644398918
IRX6	292	1905	Two-sample Kolmogorov-Smirnov test	0.0557634918922806	0.4105	GTEX	0.7408607670201168
ISCA1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0811023622047244	0.0715	GTEX	0.29872860747877955
ISCA2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0733218279221947	0.1314	GTEX	0.41902587988093154
ISCU	292	1905	Two-sample Kolmogorov-Smirnov test	0.0564088735483407	0.3961	GTEX	0.7288479191919193
ISG15	292	1905	Two-sample Kolmogorov-Smirnov test	0.0732499191025779	0.1321	GTEX	0.4200078910614525
ISG20	292	1905	Two-sample Kolmogorov-Smirnov test	0.0580753604429584	0.3603	GTEX	0.6981363549313757
ISG20L2	292	1905	Two-sample Kolmogorov-Smirnov test	0.103156797181174	0.0091	GTEX	0.0859591286307054
ISL1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0607036277999497	0.3084	GTEX	0.6479673281033688
ISL2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0361000251680869	0.8962	GTEX	1
ISLR	292	1905	Two-sample Kolmogorov-Smirnov test	0.0336515298601374	0.9367	GTEX	1
ISLR2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0569805486642937	0.3836	GTEX	0.7175217578806858
ISM1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0490256354941934	0.5768	GTEX	0.8575250285714285
ISM2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0728544205946859	0.1360	GTEX	0.4254263139814497
ISOC1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0496800057527056	0.5597	GTEX	0.8461942885605179
ISOC2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0723007226836372	0.1417	GTEX	0.43503715441672286
ISPD	292	1905	Two-sample Kolmogorov-Smirnov test	0.0983227267824399	0.0150	GTEX	0.11918848167539267
IST1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0594074713263582	0.3333	GTEX	0.6730302250803858
ISY1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0328137921116025	0.9480	GTEX	1
ISY1-RAB43	292	1905	Two-sample Kolmogorov-Smirnov test	0.0802754107791321	0.0765	GTEX	0.31140321859633435
ISYNA1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0363409197138029	0.8917	GTEX	1
ITCH	292	1905	Two-sample Kolmogorov-Smirnov test	0.0389242440585338	0.8377	GTEX	0.9906618441558442
ITFG1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0953798583396254	0.0200	GTEX	0.1415073815073815
ITFG2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0958760291949808	0.0190	GTEX	0.13720380650277558
ITFG3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0564592097220724	0.3950	GTEX	0.7276328445747801
ITGA1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0765487362024952	0.1029	GTEX	0.3664479468126711
ITGA2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0414680185524754	0.7766	GTEX	0.9671002596692634
ITGA2B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0458760291949808	0.6609	GTEX	0.9081266636487099
ITGA3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0455344623018013	0.6701	GTEX	0.9131197965746765
ITGA4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0765379498795527	0.1030	GTEX	0.3665890170021497
ITGA5	292	1905	Two-sample Kolmogorov-Smirnov test	0.108652428720383	0.0051	GTEX	0.058563177805800753
ITGA6	292	1905	Two-sample Kolmogorov-Smirnov test	0.0972494876496603	0.0166	GTEX	0.12649338912133892
ITGA7	292	1905	Two-sample Kolmogorov-Smirnov test	0.0653507352676806	0.2297	GTEX	0.5564374035647778
ITGA8	292	1905	Two-sample Kolmogorov-Smirnov test	0.0430769783913997	0.7353	GTEX	0.9460411669138942
ITGA9	292	1905	Two-sample Kolmogorov-Smirnov test	0.0756984144105275	0.1098	GTEX	0.38009458277893937
ITGA10	292	1905	Two-sample Kolmogorov-Smirnov test	0.081594937619099	0.0687	GTEX	0.29151081081081076
ITGA11	292	1905	Two-sample Kolmogorov-Smirnov test	0.0394761442490921	0.8250	GTEX	0.985368572927597
ITGAD	292	1905	Two-sample Kolmogorov-Smirnov test	0.0656239887822241	0.2256	GTEX	0.550680498592682
ITGAE	292	1905	Two-sample Kolmogorov-Smirnov test	0.0677830510912164	0.1951	GTEX	0.5110991369390103
ITGAL	292	1905	Two-sample Kolmogorov-Smirnov test	0.102876352784669	0.0094	GTEX	0.0875666496163683
ITGAM	292	1905	Two-sample Kolmogorov-Smirnov test	0.0591629813396613	0.3382	GTEX	0.6770461098901099
ITGAV	292	1905	Two-sample Kolmogorov-Smirnov test	0.0383022327688491	0.8515	GTEX	0.9954755424316344
ITGAX	292	1905	Two-sample Kolmogorov-Smirnov test	0.0300435048358681	0.9763	GTEX	1
ITGB1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0283806133822313	0.9869	GTEX	1
ITGB1BP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0539783554452954	0.4519	GTEX	0.7729879590494976
ITGB1BP2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0440010067234746	0.7110	GTEX	0.9341171548117154
ITGB2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0574911012835724	0.3726	GTEX	0.708698819843342
ITGB3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0385736885629022	0.8455	GTEX	0.9933711373459777
ITGB3BP	292	1905	Two-sample Kolmogorov-Smirnov test	0.260987667637436	0.0000	GTEX	0
ITGB4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0585733290188042	0.3501	GTEX	0.6881093459961148
ITGB5	292	1905	Two-sample Kolmogorov-Smirnov test	0.0529338798403624	0.4771	GTEX	0.7908387366888141
ITGB6	292	1905	Two-sample Kolmogorov-Smirnov test	0.0534570165030741	0.4644	GTEX	0.7826087535856389
ITGB7	292	1905	Two-sample Kolmogorov-Smirnov test	0.0973573508790853	0.0165	GTEX	0.12594216261525568
ITGB8	292	1905	Two-sample Kolmogorov-Smirnov test	0.107974688095495	0.0055	GTEX	0.061602706027060264
ITGBL1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0330061482040773	0.9455	GTEX	1
ITIH1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0565598820695358	0.3928	GTEX	0.7257094117647059
ITIH2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0327580627763995	0.9487	GTEX	1
ITIH3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0813037068996512	0.0704	GTEX	0.29589771520886227
ITIH4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0918743033833099	0.0278	GTEX	0.17362606310013715
ITIH5	292	1905	Two-sample Kolmogorov-Smirnov test	0.102248948333513	0.0100	GTEX	0.09128822055137845
ITK	292	1905	Two-sample Kolmogorov-Smirnov test	0.0411677992305756	0.7841	GTEX	0.9701765880834297
ITLN1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0668752022435552	0.2075	GTEX	0.5272028459821428
ITLN2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0327544673354187	0.9488	GTEX	1
ITM2A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0736022723186999	0.1287	GTEX	0.41470000000000007
ITM2B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0682378743752921	0.1891	GTEX	0.5026107997664915
ITM2C	292	1905	Two-sample Kolmogorov-Smirnov test	0.104325315499946	0.0081	GTEX	0.07978215251487289
ITPA	292	1905	Two-sample Kolmogorov-Smirnov test	0.128795886815518	4e-04	GTEX	0.0097520749665328
ITPK1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0358986804731601	0.8999	GTEX	1
ITPKA	292	1905	Two-sample Kolmogorov-Smirnov test	0.0445978499262935	0.6951	GTEX	0.9257833260201843
ITPKB	292	1905	Two-sample Kolmogorov-Smirnov test	0.0520763671664329	0.4983	GTEX	0.8065268041237114
ITPKC	292	1905	Two-sample Kolmogorov-Smirnov test	0.0971236472153309	0.0168	GTEX	0.12769682804674456
ITPR1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0494786610577788	0.5649	GTEX	0.8498231290269287
ITPR2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0716265774997304	0.1488	GTEX	0.44615502140269997
ITPR3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0374051702441305	0.8706	GTEX	1
ITPRIP	292	1905	Two-sample Kolmogorov-Smirnov test	0.0780048897997339	0.0918	GTEX	0.34492708892098206
ITPRIPL1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0395408621867472	0.8235	GTEX	0.9848041237113402
ITPRIPL2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0680581023262503	0.1914	GTEX	0.5057714451538015
ITSN1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0375094380325747	0.8684	GTEX	1
ITSN2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0412145399633265	0.7830	GTEX	0.9694741994697126
IVD	292	1905	Two-sample Kolmogorov-Smirnov test	0.0620860748570812	0.2832	GTEX	0.6201226480836236
IVL	292	1905	Two-sample Kolmogorov-Smirnov test	0.0241182180994499	0.9985	GTEX	1
IVNS1ABP	292	1905	Two-sample Kolmogorov-Smirnov test	0.0550479991370942	0.4268	GTEX	0.7554554961609486
IWS1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0391291841944415	0.8330	GTEX	0.9884412301277038
IYD	292	1905	Two-sample Kolmogorov-Smirnov test	0.0600133031316291	0.3215	GTEX	0.6618055593220339
IZUMO1	292	1905	Two-sample Kolmogorov-Smirnov test	0.113919749757308	0.0028	GTEX	0.03919569561875481
IZUMO2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0308147269262575	0.9698	GTEX	1
IZUMO4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0402401754575199	0.8069	GTEX	0.9782965191347754
JAG1	292	1905	Two-sample Kolmogorov-Smirnov test	0.047858914895912	0.6078	GTEX	0.8776763082778306
JAG2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0393988422680042	0.8268	GTEX	0.9858374754484744
JAGN1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0854240822636897	0.0497	GTEX	0.24416951712975454
JAK1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0706576061553949	0.1595	GTEX	0.46203499284237315
JAK2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0573742494516953	0.3751	GTEX	0.7111514886529253
JAK3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0668949771689498	0.2072	GTEX	0.5271024444754854
JAKMIP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.163290547585661	0.0000	GTEX	0
JAKMIP2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0450760435767447	0.6824	GTEX	0.9190851057535868
JAKMIP3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0326933448387445	0.9495	GTEX	1
JAM2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0531801675475497	0.4711	GTEX	0.7865486982031538
JAM3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0722755545967713	0.1419	GTEX	0.4352842849924204
JARID2	292	1905	Two-sample Kolmogorov-Smirnov test	0.039841081508647	0.8164	GTEX	0.9818580730370468
JAZF1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0624492143961457	0.2769	GTEX	0.6143138993787306
JDP2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0395929960809693	0.8222	GTEX	0.9840895373291274
JHDM1D	292	1905	Two-sample Kolmogorov-Smirnov test	0.0383813324704275	0.8498	GTEX	0.9948822984959507
JKAMP	292	1905	Two-sample Kolmogorov-Smirnov test	0.0669363247402294	0.2066	GTEX	0.5261640609704936
JMJD1C	292	1905	Two-sample Kolmogorov-Smirnov test	0.052162657749973	0.4962	GTEX	0.8050255387355298
JMJD4	292	1905	Two-sample Kolmogorov-Smirnov test	0.125698414410527	7e-04	GTEX	0.014687096774193548
JMJD6	292	1905	Two-sample Kolmogorov-Smirnov test	0.130676302448495	4e-04	GTEX	0.0097520749665328
JMJD7	292	1905	Two-sample Kolmogorov-Smirnov test	0.0739276597274656	0.1256	GTEX	0.4085420968030005
JMJD7-PLA2G4B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0286089238845144	0.9857	GTEX	1
JMJD8	292	1905	Two-sample Kolmogorov-Smirnov test	0.0533042102613885	0.4681	GTEX	0.7849219408894209
JMY	292	1905	Two-sample Kolmogorov-Smirnov test	0.0367310250602237	0.8842	GTEX	1
JOSD1	292	1905	Two-sample Kolmogorov-Smirnov test	0.094574479559918	0.0216	GTEX	0.14883813847900115
JOSD2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0506867292273397	0.5336	GTEX	0.830619070403281
JPH1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0381494265271636	0.8548	GTEX	0.9960088035828535
JPH2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0434850609427246	0.7246	GTEX	0.940786711342411
JPH3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0413188077517708	0.7804	GTEX	0.9684040593924533
JPH4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0549257541437458	0.4296	GTEX	0.7570271117561683
JRKL	292	1905	Two-sample Kolmogorov-Smirnov test	0.0552601301549635	0.4219	GTEX	0.7513830236651672
JSRP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.103519936720239	0.0088	GTEX	0.08417310924369749
JTB	292	1905	Two-sample Kolmogorov-Smirnov test	0.038336389458167	0.8508	GTEX	0.9950826324237559
JUN	292	1905	Two-sample Kolmogorov-Smirnov test	0.0383309962966958	0.8509	GTEX	0.9950826324237559
JUNB	292	1905	Two-sample Kolmogorov-Smirnov test	0.0205065976341999	0.9999	GTEX	1
JUND	292	1905	Two-sample Kolmogorov-Smirnov test	0.0414859957573796	0.7762	GTEX	0.9669713660305083
JUP	292	1905	Two-sample Kolmogorov-Smirnov test	0.0694063926940639	0.1743	GTEX	0.48240777642770355
KAAG1	292	1905	Two-sample Kolmogorov-Smirnov test	0.048340703987344	0.5950	GTEX	0.8693950577663672
KAL1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0474382483011541	0.6190	GTEX	0.8854247565190072
KALRN	292	1905	Two-sample Kolmogorov-Smirnov test	0.0639503110056448	0.2516	GTEX	0.5852777110742113
KANK1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0688616833854672	0.1811	GTEX	0.4918271995228154
KANK2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0591773631035846	0.3379	GTEX	0.6768406071271447
KANK3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0461618667529572	0.6533	GTEX	0.9035464459295262
KANK4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0834106353144213	0.0590	GTEX	0.2695028843742162
KANSL1	292	1905	Two-sample Kolmogorov-Smirnov test	0.159447021177147	0.0000	GTEX	0
KANSL1L	292	1905	Two-sample Kolmogorov-Smirnov test	0.0324057095602776	0.9531	GTEX	1
KANSL2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0939452773882717	0.0229	GTEX	0.15378126843657816
KANSL3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0503577463775932	0.5420	GTEX	0.8358089754445387
KARS	292	1905	Two-sample Kolmogorov-Smirnov test	0.0501402221982526	0.5477	GTEX	0.83990505220613
KAT2A	292	1905	Two-sample Kolmogorov-Smirnov test	0.103530723043181	0.0088	GTEX	0.08417310924369749
KAT2B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0613759752633661	0.2959	GTEX	0.6340569277816984
KAT5	292	1905	Two-sample Kolmogorov-Smirnov test	0.0627871858483443	0.2710	GTEX	0.6070666666666666
KAT6A	292	1905	Two-sample Kolmogorov-Smirnov test	0.0734386797540718	0.1303	GTEX	0.41727160189906803
KAT6B	292	1905	Two-sample Kolmogorov-Smirnov test	0.0541095890410959	0.4488	GTEX	0.7705340999057493
KAT7	292	1905	Two-sample Kolmogorov-Smirnov test	0.0723492611368785	0.1412	GTEX	0.43423411009793983
KAT8	292	1905	Two-sample Kolmogorov-Smirnov test	0.0942472944306619	0.0223	GTEX	0.15131430700447093
KATNA1	292	1905	Two-sample Kolmogorov-Smirnov test	0.123649013051451	9e-04	GTEX	0.017289873417721518
KATNAL1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0633768381692014	0.2611	GTEX	0.5957345527436732
KATNAL2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0820030201704239	0.0664	GTEX	0.28710275403608737
KATNB1	292	1905	Two-sample Kolmogorov-Smirnov test	0.046332650199547	0.6487	GTEX	0.9017754139641359
KATNBL1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0801351885808794	0.0774	GTEX	0.3134553702468312
KAZALD1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0608060978679035	0.3064	GTEX	0.6460010187543413
KAZN	292	1905	Two-sample Kolmogorov-Smirnov test	0.0638604249811239	0.2531	GTEX	0.5871919999999999
KB-1507C5.2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0637813252795456	0.2544	GTEX	0.5881921319796954
KB-1980E6.3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0532862330564843	0.4685	GTEX	0.7851589215054753
KBTBD2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0462661345414015	0.6505	GTEX	0.9025526436081059
KBTBD3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0596879157228634	0.3278	GTEX	0.6674544316530681
KBTBD4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0599557760759357	0.3226	GTEX	0.6622918723931913
KBTBD6	292	1905	Two-sample Kolmogorov-Smirnov test	0.0656581454715421	0.2251	GTEX	0.5502713020134228
KBTBD7	292	1905	Two-sample Kolmogorov-Smirnov test	0.135575090784885	2e-04	GTEX	0.005700156494522692
KBTBD8	292	1905	Two-sample Kolmogorov-Smirnov test	0.0963775932118074	0.0181	GTEX	0.13302550443906377
KBTBD11	292	1905	Two-sample Kolmogorov-Smirnov test	0.0341351166720598	0.9295	GTEX	1
KBTBD12	292	1905	Two-sample Kolmogorov-Smirnov test	0.0365764210980477	0.8872	GTEX	1
KCMF1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0316992054075433	0.9611	GTEX	1
KCNA1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0672581167080143	0.2022	GTEX	0.5215219374026342
KCNA2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0771078272750153	0.0985	GTEX	0.35813176282691156
KCNA3	292	1905	Two-sample Kolmogorov-Smirnov test	0.133175133930177	3e-04	GTEX	0.007782905982905983
KCNA5	292	1905	Two-sample Kolmogorov-Smirnov test	0.035107683457376	0.9139	GTEX	1
KCNA6	292	1905	Two-sample Kolmogorov-Smirnov test	0.0604879013410995	0.3124	GTEX	0.6524574311926605
KCNAB1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0688437061805631	0.1813	GTEX	0.49195981544872747
KCNAB2	292	1905	Two-sample Kolmogorov-Smirnov test	0.100805378779707	0.0116	GTEX	0.10079160305343511
KCNAB3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0669039657714019	0.2071	GTEX	0.5269952773508453
KCNB1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0336335526552331	0.9369	GTEX	1
KCNB2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0505554956315392	0.5369	GTEX	0.8324555423122766
KCNC1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0423273289468954	0.7548	GTEX	0.9564721402727525
KCNC2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0855750907848848	0.0490	GTEX	0.24183956639566398
KCNC3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0563243806852911	0.3980	GTEX	0.7298730273752012
KCNC4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0554596771293999	0.4174	GTEX	0.7476825808989869
KCND1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0641354762161579	0.2486	GTEX	0.5810650936137471
KCND2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0446877359508143	0.6927	GTEX	0.9250751446780456
KCND3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0524484953079496	0.4891	GTEX	0.799164650995873
KCNE1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0390267141264876	0.8353	GTEX	0.9892368058265054
KCNE1L	292	1905	Two-sample Kolmogorov-Smirnov test	0.0644986157552224	0.2429	GTEX	0.573835101829031
KCNE2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0423740696796462	0.7536	GTEX	0.9561490316288144
KCNE3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0422266565994319	0.7573	GTEX	0.958040261183662
KCNE4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0462355732930644	0.6513	GTEX	0.9028372355000761
KCNF1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0464297271060296	0.6461	GTEX	0.9011160361464237
KCNG1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0561212382698738	0.4025	GTEX	0.7332127536231884
KCNG2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0615377701075037	0.2930	GTEX	0.6307465721040189
KCNG3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0415255456081689	0.7752	GTEX	0.9663866383736054
KCNH1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0525797289037501	0.4858	GTEX	0.7974932035334416
KCNH2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0420109301405818	0.7629	GTEX	0.9611188987271722
KCNH3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0645561428109158	0.2420	GTEX	0.5726746361746362
KCNH4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0737065401071442	0.1277	GTEX	0.41264591909155435
KCNH6	292	1905	Two-sample Kolmogorov-Smirnov test	0.0694027972530831	0.1744	GTEX	0.48240777642770355
KCNH7	292	1905	Two-sample Kolmogorov-Smirnov test	0.0772965879265092	0.0971	GTEX	0.35595515297906605
KCNH8	292	1905	Two-sample Kolmogorov-Smirnov test	0.0435030381476288	0.7241	GTEX	0.940786711342411
KCNIP1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0943497644986158	0.0220	GTEX	0.15034296435272046
KCNIP2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0556592241038363	0.4129	GTEX	0.7433506128904706
KCNIP3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0420972207241219	0.7607	GTEX	0.9597414894354
KCNIP4	292	1905	Two-sample Kolmogorov-Smirnov test	0.062355732930644	0.2785	GTEX	0.6159095897062394
KCNJ1	292	1905	Two-sample Kolmogorov-Smirnov test	0.0786556646172653	0.0872	GTEX	0.3358896785109983
KCNJ2	292	1905	Two-sample Kolmogorov-Smirnov test	0.0375615719267968	0.8673	GTEX	1
KCNJ3	292	1905	Two-sample Kolmogorov-Smirnov test	0.0675835041167799	0.1978	GTEX	0.5153553075822604
KCNJ4	292	1905	Two-sample Kolmogorov-Smirnov test	0.0934023658001654	0.0241	GTEX	0.1580515664386028
