Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
F3	41	292	Two-sample Kolmogorov-Smirnov test	0.153691947878383	0.3637	Colon	1
F5	41	292	Two-sample Kolmogorov-Smirnov test	0.232542599398597	0.0410	Colon	0.7444586241276172
F7	41	292	Two-sample Kolmogorov-Smirnov test	0.187604410290678	0.1591	Colon	0.9984594073053067
F8	41	292	Two-sample Kolmogorov-Smirnov test	0.105746742398931	0.8162	Colon	1
F8A1	41	292	Two-sample Kolmogorov-Smirnov test	0.465001670564651	0.0000	Colon	0
F8A2	41	292	Two-sample Kolmogorov-Smirnov test	0.480036752422319	0.0000	Colon	0
F8A3	41	292	Two-sample Kolmogorov-Smirnov test	0.450050116939526	0.0000	Colon	0
F10	41	292	Two-sample Kolmogorov-Smirnov test	0.120948880721684	0.6690	Colon	1
F11	41	292	Two-sample Kolmogorov-Smirnov test	0.218593384563983	0.0644	Colon	0.8434619899785253
F11R	41	292	Two-sample Kolmogorov-Smirnov test	0.101069161376545	0.8562	Colon	1
F12	41	292	Two-sample Kolmogorov-Smirnov test	0.0790177079852991	0.9783	Colon	1
F13A1	41	292	Two-sample Kolmogorov-Smirnov test	0.152439024390244	0.3737	Colon	1
FA2H	41	292	Two-sample Kolmogorov-Smirnov test	0.118777146675576	0.6909	Colon	1
FAAH	41	292	Two-sample Kolmogorov-Smirnov test	0.123538255930504	0.6428	Colon	1
FAAH2	41	292	Two-sample Kolmogorov-Smirnov test	0.109171399933177	0.7849	Colon	1
FABP1	41	292	Two-sample Kolmogorov-Smirnov test	0.156114266622118	0.3449	Colon	1
FABP3	41	292	Two-sample Kolmogorov-Smirnov test	0.0813564984964919	0.9712	Colon	1
FABP4	41	292	Two-sample Kolmogorov-Smirnov test	0.138322753090545	0.4972	Colon	1
FABP5	41	292	Two-sample Kolmogorov-Smirnov test	0.0917139993317742	0.9229	Colon	1
FABP6	41	292	Two-sample Kolmogorov-Smirnov test	0.150267290344136	0.3914	Colon	1
FABP7	41	292	Two-sample Kolmogorov-Smirnov test	0.0994821249582359	0.8689	Colon	1
FABP9	41	292	Two-sample Kolmogorov-Smirnov test	0.0663214166388238	0.9974	Colon	1
FABP12	41	292	Two-sample Kolmogorov-Smirnov test	0.105245573003675	0.8207	Colon	1
FADD	41	292	Two-sample Kolmogorov-Smirnov test	0.180838623454728	0.1903	Colon	1
FADS1	41	292	Two-sample Kolmogorov-Smirnov test	0.0977280320748413	0.8823	Colon	1
FADS2	41	292	Two-sample Kolmogorov-Smirnov test	0.162378884062813	0.2994	Colon	1
FADS3	41	292	Two-sample Kolmogorov-Smirnov test	0.128884062813231	0.5890	Colon	1
FADS6	41	292	Two-sample Kolmogorov-Smirnov test	0.0847811560307385	0.9584	Colon	1
FAF1	41	292	Two-sample Kolmogorov-Smirnov test	0.135733377881724	0.5218	Colon	1
FAF2	41	292	Two-sample Kolmogorov-Smirnov test	0.150684931506849	0.3879	Colon	1
FAH	41	292	Two-sample Kolmogorov-Smirnov test	0.154193117273639	0.3598	Colon	1
FAHD1	41	292	Two-sample Kolmogorov-Smirnov test	0.200050116939526	0.1125	Colon	0.9441705069124424
FAHD2A	41	292	Two-sample Kolmogorov-Smirnov test	0.130805212161711	0.5699	Colon	1
FAHD2B	41	292	Two-sample Kolmogorov-Smirnov test	0.16997995322419	0.2500	Colon	1
FAIM	41	292	Two-sample Kolmogorov-Smirnov test	0.107083194119613	0.8042	Colon	1
FAIM2	41	292	Two-sample Kolmogorov-Smirnov test	0.100066822586034	0.8643	Colon	1
FAIM3	41	292	Two-sample Kolmogorov-Smirnov test	0.121617106582025	0.6622	Colon	1
FAM3A	41	292	Two-sample Kolmogorov-Smirnov test	0.235466087537588	0.0371	Colon	0.7342615873015873
FAM3B	41	292	Two-sample Kolmogorov-Smirnov test	0.168559973270966	0.2587	Colon	1
FAM3C	41	292	Two-sample Kolmogorov-Smirnov test	0.128299365185433	0.5948	Colon	1
FAM3D	41	292	Two-sample Kolmogorov-Smirnov test	0.0943869027731373	0.9059	Colon	1
FAM8A1	41	292	Two-sample Kolmogorov-Smirnov test	0.129301703975944	0.5848	Colon	1
FAM9B	41	292	Two-sample Kolmogorov-Smirnov test	0.0700801871032408	0.9945	Colon	1
FAM9C	41	292	Two-sample Kolmogorov-Smirnov test	0.08194119612429	0.9692	Colon	1
FAM13A	41	292	Two-sample Kolmogorov-Smirnov test	0.160708319411961	0.3111	Colon	1
FAM13B	41	292	Two-sample Kolmogorov-Smirnov test	0.186936184430337	0.1620	Colon	1
FAM13C	41	292	Two-sample Kolmogorov-Smirnov test	0.122619445372536	0.6521	Colon	1
FAM19A1	41	292	Two-sample Kolmogorov-Smirnov test	0.248747076511861	0.0234	Colon	0.6496353658536586
FAM19A2	41	292	Two-sample Kolmogorov-Smirnov test	0.0849482124958236	0.9576	Colon	1
FAM19A3	41	292	Two-sample Kolmogorov-Smirnov test	0.117524223187437	0.7034	Colon	1
FAM19A4	41	292	Two-sample Kolmogorov-Smirnov test	0.157534246575343	0.3342	Colon	1
FAM19A5	41	292	Two-sample Kolmogorov-Smirnov test	0.120531239558971	0.6732	Colon	1
FAM20A	41	292	Two-sample Kolmogorov-Smirnov test	0.15937186769128	0.3207	Colon	1
FAM20B	41	292	Two-sample Kolmogorov-Smirnov test	0.103407951887738	0.8367	Colon	1
FAM20C	41	292	Two-sample Kolmogorov-Smirnov test	0.226946207818243	0.0493	Colon	0.7855219597550305
FAM21A	41	292	Two-sample Kolmogorov-Smirnov test	0.477363848980956	0.0000	Colon	0
FAM21B	41	292	Two-sample Kolmogorov-Smirnov test	0.432008018710324	0.0000	Colon	0
FAM21C	41	292	Two-sample Kolmogorov-Smirnov test	0.205061810892082	0.0972	Colon	0.910131825192802
FAM21D	41	292	Two-sample Kolmogorov-Smirnov test	0.107250250584698	0.8027	Colon	1
FAM24B	41	292	Two-sample Kolmogorov-Smirnov test	0.122034747744738	0.6580	Colon	1
FAM25A	41	292	Two-sample Kolmogorov-Smirnov test	0.151603742064818	0.3804	Colon	1
FAM25B	41	292	Two-sample Kolmogorov-Smirnov test	0.0675743401269628	0.9966	Colon	1
FAM25C	41	292	Two-sample Kolmogorov-Smirnov test	0.0478616772469094	1.0000	Colon	1
FAM25G	41	292	Two-sample Kolmogorov-Smirnov test	0.0371700634814567	1.0000	Colon	1
FAM26D	41	292	Two-sample Kolmogorov-Smirnov test	0.098813899097895	0.8741	Colon	1
FAM26E	41	292	Two-sample Kolmogorov-Smirnov test	0.137988640160374	0.5003	Colon	1
FAM26F	41	292	Two-sample Kolmogorov-Smirnov test	0.18927497494153	0.1521	Colon	0.9871864575908768
FAM27A	41	292	Two-sample Kolmogorov-Smirnov test	0.299448713665219	0.0032	Colon	0.30512251308900523
FAM27B	41	292	Two-sample Kolmogorov-Smirnov test	0.22878382893418	0.0464	Colon	0.7790781968721252
FAM27C	41	292	Two-sample Kolmogorov-Smirnov test	0.0316572001336451	1.0000	Colon	1
FAM27D1	41	292	Two-sample Kolmogorov-Smirnov test	0.203892415636485	0.1006	Colon	0.9151484515484515
FAM27E1	41	292	Two-sample Kolmogorov-Smirnov test	0.215502839959906	0.0709	Colon	0.8592390179163901
FAM27E2	41	292	Two-sample Kolmogorov-Smirnov test	0.30270631473438	0.0028	Colon	0.2817325966850828
FAM27E3	41	292	Two-sample Kolmogorov-Smirnov test	0.303708653524891	0.0026	Colon	0.2705782857142857
FAM32A	41	292	Two-sample Kolmogorov-Smirnov test	0.143501503508186	0.4496	Colon	1
FAM35A	41	292	Two-sample Kolmogorov-Smirnov test	0.147844971600401	0.4117	Colon	1
FAM43A	41	292	Two-sample Kolmogorov-Smirnov test	0.114517206815904	0.7333	Colon	1
FAM43B	41	292	Two-sample Kolmogorov-Smirnov test	0.102489141329769	0.8445	Colon	1
FAM45A	41	292	Two-sample Kolmogorov-Smirnov test	0.188105579685934	0.1570	Colon	0.9960874826147427
FAM46A	41	292	Two-sample Kolmogorov-Smirnov test	0.239475442699632	0.0324	Colon	0.7174424242424242
FAM46B	41	292	Two-sample Kolmogorov-Smirnov test	0.0775977280320749	0.9820	Colon	1
FAM46C	41	292	Two-sample Kolmogorov-Smirnov test	0.181339792849983	0.1878	Colon	1
FAM47E	41	292	Two-sample Kolmogorov-Smirnov test	0.0846140995656532	0.9591	Colon	1
FAM47E-STBD1	41	292	Two-sample Kolmogorov-Smirnov test	0.134062813230872	0.5379	Colon	1
FAM49A	41	292	Two-sample Kolmogorov-Smirnov test	0.132475776812563	0.5534	Colon	1
FAM49B	41	292	Two-sample Kolmogorov-Smirnov test	0.105997327096559	0.8140	Colon	1
FAM50A	41	292	Two-sample Kolmogorov-Smirnov test	0.132726361510191	0.5509	Colon	1
FAM50B	41	292	Two-sample Kolmogorov-Smirnov test	0.159538924156365	0.3195	Colon	1
FAM53A	41	292	Two-sample Kolmogorov-Smirnov test	0.132475776812563	0.5534	Colon	1
FAM53B	41	292	Two-sample Kolmogorov-Smirnov test	0.155863681924491	0.3468	Colon	1
FAM53C	41	292	Two-sample Kolmogorov-Smirnov test	0.141496825927163	0.4677	Colon	1
FAM57A	41	292	Two-sample Kolmogorov-Smirnov test	0.145172068159038	0.4348	Colon	1
FAM57B	41	292	Two-sample Kolmogorov-Smirnov test	0.137487470765119	0.5050	Colon	1
FAM58A	41	292	Two-sample Kolmogorov-Smirnov test	0.152606080855329	0.3723	Colon	1
FAM60A	41	292	Two-sample Kolmogorov-Smirnov test	0.108002004677581	0.7958	Colon	1
FAM63A	41	292	Two-sample Kolmogorov-Smirnov test	0.271049114600735	0.0102	Colon	0.5042569892473118
FAM63B	41	292	Two-sample Kolmogorov-Smirnov test	0.160290678249248	0.3141	Colon	1
FAM64A	41	292	Two-sample Kolmogorov-Smirnov test	0.0998162378884064	0.8663	Colon	1
FAM65A	41	292	Two-sample Kolmogorov-Smirnov test	0.122619445372536	0.6521	Colon	1
FAM65B	41	292	Two-sample Kolmogorov-Smirnov test	0.113264283327765	0.7456	Colon	1
FAM65C	41	292	Two-sample Kolmogorov-Smirnov test	0.145172068159038	0.4348	Colon	1
FAM69A	41	292	Two-sample Kolmogorov-Smirnov test	0.153023722018042	0.3690	Colon	1
FAM69B	41	292	Two-sample Kolmogorov-Smirnov test	0.112011359839626	0.7578	Colon	1
FAM69C	41	292	Two-sample Kolmogorov-Smirnov test	0.0956398262612764	0.8974	Colon	1
FAM71D	41	292	Two-sample Kolmogorov-Smirnov test	0.106916137654527	0.8057	Colon	1
FAM71E1	41	292	Two-sample Kolmogorov-Smirnov test	0.174323421316405	0.2246	Colon	1
FAM71F1	41	292	Two-sample Kolmogorov-Smirnov test	0.13205813564985	0.5575	Colon	1
FAM71F2	41	292	Two-sample Kolmogorov-Smirnov test	0.111844303374541	0.7594	Colon	1
FAM72A	41	292	Two-sample Kolmogorov-Smirnov test	0.173989308386234	0.2265	Colon	1
FAM72B	41	292	Two-sample Kolmogorov-Smirnov test	0.141997995322419	0.4632	Colon	1
FAM72C	41	292	Two-sample Kolmogorov-Smirnov test	0.0774306715669896	0.9824	Colon	1
FAM72D	41	292	Two-sample Kolmogorov-Smirnov test	0.129886401603742	0.5790	Colon	1
FAM73A	41	292	Two-sample Kolmogorov-Smirnov test	0.079435349148012	0.9771	Colon	1
FAM73B	41	292	Two-sample Kolmogorov-Smirnov test	0.147510858670231	0.4145	Colon	1
FAM76A	41	292	Two-sample Kolmogorov-Smirnov test	0.118359505512863	0.6951	Colon	1
FAM76B	41	292	Two-sample Kolmogorov-Smirnov test	0.188523220848647	0.1552	Colon	0.9936140252454417
FAM78A	41	292	Two-sample Kolmogorov-Smirnov test	0.178750417641163	0.2008	Colon	1
FAM78B	41	292	Two-sample Kolmogorov-Smirnov test	0.141329769462078	0.4693	Colon	1
FAM81A	41	292	Two-sample Kolmogorov-Smirnov test	0.128132308720347	0.5965	Colon	1
FAM81B	41	292	Two-sample Kolmogorov-Smirnov test	0.0706648847310392	0.9939	Colon	1
FAM83A	41	292	Two-sample Kolmogorov-Smirnov test	0.0998162378884064	0.8663	Colon	1
FAM83B	41	292	Two-sample Kolmogorov-Smirnov test	0.125208820581356	0.6259	Colon	1
FAM83C	41	292	Two-sample Kolmogorov-Smirnov test	0.17866688940862	0.2013	Colon	1
FAM83D	41	292	Two-sample Kolmogorov-Smirnov test	0.0998162378884063	0.8663	Colon	1
FAM83E	41	292	Two-sample Kolmogorov-Smirnov test	0.11794186435015	0.6993	Colon	1
FAM83F	41	292	Two-sample Kolmogorov-Smirnov test	0.186267958569997	0.1649	Colon	1
FAM83G	41	292	Two-sample Kolmogorov-Smirnov test	0.18092215168727	0.1899	Colon	1
FAM83H	41	292	Two-sample Kolmogorov-Smirnov test	0.118359505512863	0.6951	Colon	1
FAM84A	41	292	Two-sample Kolmogorov-Smirnov test	0.187604410290678	0.1591	Colon	0.9984594073053067
FAM84B	41	292	Two-sample Kolmogorov-Smirnov test	0.14943200801871	0.3983	Colon	1
FAM86A	41	292	Two-sample Kolmogorov-Smirnov test	0.126962913464751	0.6082	Colon	1
FAM86B1	41	292	Two-sample Kolmogorov-Smirnov test	0.146508519879719	0.4231	Colon	1
FAM86B2	41	292	Two-sample Kolmogorov-Smirnov test	0.123204143000334	0.6462	Colon	1
FAM86C1	41	292	Two-sample Kolmogorov-Smirnov test	0.239809555629803	0.0320	Colon	0.7124498777506112
FAM89A	41	292	Two-sample Kolmogorov-Smirnov test	0.124707651186101	0.6310	Colon	1
FAM89B	41	292	Two-sample Kolmogorov-Smirnov test	0.168727029736051	0.2577	Colon	1
FAM90A1	41	292	Two-sample Kolmogorov-Smirnov test	0.126378215836953	0.6141	Colon	1
FAM91A1	41	292	Two-sample Kolmogorov-Smirnov test	0.137905111927832	0.5011	Colon	1
FAM92A1	41	292	Two-sample Kolmogorov-Smirnov test	0.169645840294019	0.2520	Colon	1
FAM92B	41	292	Two-sample Kolmogorov-Smirnov test	0.132893417975276	0.5493	Colon	1
FAM96A	41	292	Two-sample Kolmogorov-Smirnov test	0.129468760441029	0.5831	Colon	1
FAM96B	41	292	Two-sample Kolmogorov-Smirnov test	0.199716004009355	0.1136	Colon	0.9445379434216434
FAM98A	41	292	Two-sample Kolmogorov-Smirnov test	0.0719178082191781	0.9924	Colon	1
FAM98B	41	292	Two-sample Kolmogorov-Smirnov test	0.113932509188106	0.7391	Colon	1
FAM98C	41	292	Two-sample Kolmogorov-Smirnov test	0.146424991647177	0.4239	Colon	1
FAM101A	41	292	Two-sample Kolmogorov-Smirnov test	0.17866688940862	0.2013	Colon	1
FAM101B	41	292	Two-sample Kolmogorov-Smirnov test	0.22878382893418	0.0464	Colon	0.7790781968721252
FAM102A	41	292	Two-sample Kolmogorov-Smirnov test	0.123621784163047	0.6419	Colon	1
FAM102B	41	292	Two-sample Kolmogorov-Smirnov test	0.177831607083194	0.2056	Colon	1
FAM103A1	41	292	Two-sample Kolmogorov-Smirnov test	0.212829936518543	0.0770	Colon	0.8661667696108708
FAM104A	41	292	Two-sample Kolmogorov-Smirnov test	0.111092549281657	0.7667	Colon	1
FAM104B	41	292	Two-sample Kolmogorov-Smirnov test	0.0990644837955229	0.8721	Colon	1
FAM105A	41	292	Two-sample Kolmogorov-Smirnov test	0.11952890076846	0.6833	Colon	1
FAM105B	41	292	Two-sample Kolmogorov-Smirnov test	0.131891079184765	0.5592	Colon	1
FAM106A	41	292	Two-sample Kolmogorov-Smirnov test	0.229953224189776	0.0446	Colon	0.7662784905660377
FAM107A	41	292	Two-sample Kolmogorov-Smirnov test	0.169395255596392	0.2536	Colon	1
FAM107B	41	292	Two-sample Kolmogorov-Smirnov test	0.112930170397594	0.7489	Colon	1
FAM109A	41	292	Two-sample Kolmogorov-Smirnov test	0.131640494487137	0.5616	Colon	1
FAM109B	41	292	Two-sample Kolmogorov-Smirnov test	0.0777647844971601	0.9815	Colon	1
FAM110A	41	292	Two-sample Kolmogorov-Smirnov test	0.167139993317741	0.2677	Colon	1
FAM110B	41	292	Two-sample Kolmogorov-Smirnov test	0.122870030070164	0.6495	Colon	1
FAM110C	41	292	Two-sample Kolmogorov-Smirnov test	0.107667891747411	0.7988	Colon	1
FAM110D	41	292	Two-sample Kolmogorov-Smirnov test	0.113932509188106	0.7391	Colon	1
FAM111A	41	292	Two-sample Kolmogorov-Smirnov test	0.11952890076846	0.6833	Colon	1
FAM111B	41	292	Two-sample Kolmogorov-Smirnov test	0.117524223187437	0.7034	Colon	1
FAM114A1	41	292	Two-sample Kolmogorov-Smirnov test	0.246324757768126	0.0255	Colon	0.6679472779369627
FAM114A2	41	292	Two-sample Kolmogorov-Smirnov test	0.106665552956899	0.8080	Colon	1
FAM115A	41	292	Two-sample Kolmogorov-Smirnov test	0.0953057133311059	0.8997	Colon	1
FAM115C	41	292	Two-sample Kolmogorov-Smirnov test	0.15778483127297	0.3323	Colon	1
FAM117A	41	292	Two-sample Kolmogorov-Smirnov test	0.176829268292683	0.2109	Colon	1
FAM117B	41	292	Two-sample Kolmogorov-Smirnov test	0.160624791179419	0.3117	Colon	1
FAM118A	41	292	Two-sample Kolmogorov-Smirnov test	0.239475442699633	0.0324	Colon	0.7174424242424242
FAM118B	41	292	Two-sample Kolmogorov-Smirnov test	0.107250250584698	0.8027	Colon	1
FAM120A	41	292	Two-sample Kolmogorov-Smirnov test	0.086952890076846	0.9486	Colon	1
FAM120AOS	41	292	Two-sample Kolmogorov-Smirnov test	0.124624122953558	0.6318	Colon	1
FAM120B	41	292	Two-sample Kolmogorov-Smirnov test	0.0895422652856665	0.9354	Colon	1
FAM120C	41	292	Two-sample Kolmogorov-Smirnov test	0.167056465085199	0.2682	Colon	1
FAM122A	41	292	Two-sample Kolmogorov-Smirnov test	0.178750417641163	0.2008	Colon	1
FAM122B	41	292	Two-sample Kolmogorov-Smirnov test	0.147009689274975	0.4188	Colon	1
FAM122C	41	292	Two-sample Kolmogorov-Smirnov test	0.146174406949549	0.4260	Colon	1
FAM124A	41	292	Two-sample Kolmogorov-Smirnov test	0.191446708987638	0.1433	Colon	0.9719849534450652
FAM124B	41	292	Two-sample Kolmogorov-Smirnov test	0.162378884062813	0.2994	Colon	1
FAM126A	41	292	Two-sample Kolmogorov-Smirnov test	0.205562980287337	0.0958	Colon	0.9063426493506493
FAM126B	41	292	Two-sample Kolmogorov-Smirnov test	0.0978115603073838	0.8817	Colon	1
FAM127A	41	292	Two-sample Kolmogorov-Smirnov test	0.255262278650184	0.0185	Colon	0.6103130124777183
FAM127B	41	292	Two-sample Kolmogorov-Smirnov test	0.162378884062813	0.2994	Colon	1
FAM127C	41	292	Two-sample Kolmogorov-Smirnov test	0.100818576678918	0.8583	Colon	1
FAM129A	41	292	Two-sample Kolmogorov-Smirnov test	0.100400935516204	0.8616	Colon	1
FAM129B	41	292	Two-sample Kolmogorov-Smirnov test	0.123788840628132	0.6402	Colon	1
FAM129C	41	292	Two-sample Kolmogorov-Smirnov test	0.166221182759773	0.2736	Colon	1
FAM131A	41	292	Two-sample Kolmogorov-Smirnov test	0.115853658536585	0.7201	Colon	1
FAM131B	41	292	Two-sample Kolmogorov-Smirnov test	0.146926161042432	0.4195	Colon	1
FAM131C	41	292	Two-sample Kolmogorov-Smirnov test	0.13205813564985	0.5575	Colon	1
FAM132A	41	292	Two-sample Kolmogorov-Smirnov test	0.143585031740728	0.4489	Colon	1
FAM132B	41	292	Two-sample Kolmogorov-Smirnov test	0.0992315402606081	0.8708	Colon	1
FAM133A	41	292	Two-sample Kolmogorov-Smirnov test	0.14492148346141	0.4370	Colon	1
FAM133B	41	292	Two-sample Kolmogorov-Smirnov test	0.10474440360842	0.8251	Colon	1
FAM134A	41	292	Two-sample Kolmogorov-Smirnov test	0.150016705646508	0.3934	Colon	1
FAM134B	41	292	Two-sample Kolmogorov-Smirnov test	0.146926161042432	0.4195	Colon	1
FAM134C	41	292	Two-sample Kolmogorov-Smirnov test	0.170063481456732	0.2495	Colon	1
FAM135A	41	292	Two-sample Kolmogorov-Smirnov test	0.123037086535249	0.6478	Colon	1
FAM135B	41	292	Two-sample Kolmogorov-Smirnov test	0.114350150350819	0.7350	Colon	1
FAM136A	41	292	Two-sample Kolmogorov-Smirnov test	0.108085532910124	0.7950	Colon	1
FAM149A	41	292	Two-sample Kolmogorov-Smirnov test	0.0801035750083529	0.9752	Colon	1
FAM149B1	41	292	Two-sample Kolmogorov-Smirnov test	0.201303040427665	0.1085	Colon	0.9342799054373523
FAM150A	41	292	Two-sample Kolmogorov-Smirnov test	0.0903775476110926	0.9307	Colon	1
FAM150B	41	292	Two-sample Kolmogorov-Smirnov test	0.103240895422653	0.8381	Colon	1
FAM151A	41	292	Two-sample Kolmogorov-Smirnov test	0.0892916805880387	0.9367	Colon	1
FAM151B	41	292	Two-sample Kolmogorov-Smirnov test	0.144420314066154	0.4414	Colon	1
FAM153A	41	292	Two-sample Kolmogorov-Smirnov test	0.131891079184764	0.5592	Colon	1
FAM153B	41	292	Two-sample Kolmogorov-Smirnov test	0.133311059137989	0.5452	Colon	1
FAM153C	41	292	Two-sample Kolmogorov-Smirnov test	0.101570330771801	0.8521	Colon	1
FAM154A	41	292	Two-sample Kolmogorov-Smirnov test	0.155947210157033	0.3462	Colon	1
FAM154B	41	292	Two-sample Kolmogorov-Smirnov test	0.166388239224858	0.2725	Colon	1
FAM155A	41	292	Two-sample Kolmogorov-Smirnov test	0.116438356164384	0.7143	Colon	1
FAM155B	41	292	Two-sample Kolmogorov-Smirnov test	0.281406615436017	0.0067	Colon	0.43269645390070927
FAM156A	41	292	Two-sample Kolmogorov-Smirnov test	0.131891079184764	0.5592	Colon	1
FAM156B	41	292	Two-sample Kolmogorov-Smirnov test	0.186267958569997	0.1649	Colon	1
FAM159A	41	292	Two-sample Kolmogorov-Smirnov test	0.205562980287337	0.0958	Colon	0.9063426493506493
FAM159B	41	292	Two-sample Kolmogorov-Smirnov test	0.104911460073505	0.8236	Colon	1
FAM160A1	41	292	Two-sample Kolmogorov-Smirnov test	0.137570998997661	0.5043	Colon	1
FAM160A2	41	292	Two-sample Kolmogorov-Smirnov test	0.133812228533244	0.5403	Colon	1
FAM160B1	41	292	Two-sample Kolmogorov-Smirnov test	0.112429001002339	0.7538	Colon	1
FAM160B2	41	292	Two-sample Kolmogorov-Smirnov test	0.120781824256599	0.6707	Colon	1
FAM161A	41	292	Two-sample Kolmogorov-Smirnov test	0.0916304710992315	0.9234	Colon	1
FAM161B	41	292	Two-sample Kolmogorov-Smirnov test	0.187520882058136	0.1595	Colon	0.9985610175317978
FAM162A	41	292	Two-sample Kolmogorov-Smirnov test	0.149933177413966	0.3941	Colon	1
FAM162B	41	292	Two-sample Kolmogorov-Smirnov test	0.0871199465419312	0.9478	Colon	1
FAM163A	41	292	Two-sample Kolmogorov-Smirnov test	0.197961911125961	0.1194	Colon	0.9536204724409448
FAM163B	41	292	Two-sample Kolmogorov-Smirnov test	0.163130638155697	0.2942	Colon	1
FAM166A	41	292	Two-sample Kolmogorov-Smirnov test	0.305713331105914	0.0024	Colon	0.26625730994152047
FAM166B	41	292	Two-sample Kolmogorov-Smirnov test	0.0903775476110926	0.9307	Colon	1
FAM167A	41	292	Two-sample Kolmogorov-Smirnov test	0.22878382893418	0.0464	Colon	0.7790781968721252
FAM167B	41	292	Two-sample Kolmogorov-Smirnov test	0.133144002672904	0.5469	Colon	1
FAM168A	41	292	Two-sample Kolmogorov-Smirnov test	0.0991480120280655	0.8715	Colon	1
FAM168B	41	292	Two-sample Kolmogorov-Smirnov test	0.185182091546943	0.1698	Colon	1
FAM169A	41	292	Two-sample Kolmogorov-Smirnov test	0.119946541931173	0.6791	Colon	1
FAM170A	41	292	Two-sample Kolmogorov-Smirnov test	0.104159705980622	0.8302	Colon	1
FAM171A1	41	292	Two-sample Kolmogorov-Smirnov test	0.172151687270297	0.2370	Colon	1
FAM171A2	41	292	Two-sample Kolmogorov-Smirnov test	0.107166722352155	0.8034	Colon	1
FAM171B	41	292	Two-sample Kolmogorov-Smirnov test	0.0862846642165052	0.9517	Colon	1
FAM172A	41	292	Two-sample Kolmogorov-Smirnov test	0.126461744069496	0.6133	Colon	1
FAM173A	41	292	Two-sample Kolmogorov-Smirnov test	0.0986468426328099	0.8754	Colon	1
FAM173B	41	292	Two-sample Kolmogorov-Smirnov test	0.120948880721684	0.6690	Colon	1
FAM174A	41	292	Two-sample Kolmogorov-Smirnov test	0.214249916471767	0.0737	Colon	0.8634603535353536
FAM174B	41	292	Two-sample Kolmogorov-Smirnov test	0.0970598062145004	0.8872	Colon	1
FAM175A	41	292	Two-sample Kolmogorov-Smirnov test	0.115018376211159	0.7284	Colon	1
FAM175B	41	292	Two-sample Kolmogorov-Smirnov test	0.215920481122619	0.0700	Colon	0.8580418791946309
FAM177A1	41	292	Two-sample Kolmogorov-Smirnov test	0.0920481122619446	0.9209	Colon	1
FAM177B	41	292	Two-sample Kolmogorov-Smirnov test	0.116271299699298	0.7160	Colon	1
FAM178A	41	292	Two-sample Kolmogorov-Smirnov test	0.167891747410625	0.2629	Colon	1
FAM178B	41	292	Two-sample Kolmogorov-Smirnov test	0.162295355830271	0.3000	Colon	1
FAM179A	41	292	Two-sample Kolmogorov-Smirnov test	0.203892415636485	0.1006	Colon	0.9151484515484515
FAM179B	41	292	Two-sample Kolmogorov-Smirnov test	0.0812729702639492	0.9715	Colon	1
FAM180A	41	292	Two-sample Kolmogorov-Smirnov test	0.0902104911460074	0.9317	Colon	1
FAM180B	41	292	Two-sample Kolmogorov-Smirnov test	0.137236886067491	0.5074	Colon	1
FAM181A	41	292	Two-sample Kolmogorov-Smirnov test	0.123872368860675	0.6394	Colon	1
FAM181B	41	292	Two-sample Kolmogorov-Smirnov test	0.124206481790845	0.6360	Colon	1
FAM182B	41	292	Two-sample Kolmogorov-Smirnov test	0.176829268292683	0.2109	Colon	1
FAM183A	41	292	Two-sample Kolmogorov-Smirnov test	0.0793518209154695	0.9774	Colon	1
FAM183B	41	292	Two-sample Kolmogorov-Smirnov test	0.170147009689275	0.2490	Colon	1
FAM184A	41	292	Two-sample Kolmogorov-Smirnov test	0.140912128299365	0.4731	Colon	1
FAM185A	41	292	Two-sample Kolmogorov-Smirnov test	0.103324423655195	0.8374	Colon	1
FAM186A	41	292	Two-sample Kolmogorov-Smirnov test	0.165720013364517	0.2769	Colon	1
FAM186B	41	292	Two-sample Kolmogorov-Smirnov test	0.0715001670564651	0.9929	Colon	1
FAM187A	41	292	Two-sample Kolmogorov-Smirnov test	0.117858336117608	0.7001	Colon	1
FAM188A	41	292	Two-sample Kolmogorov-Smirnov test	0.151770798529903	0.3791	Colon	1
FAM188B	41	292	Two-sample Kolmogorov-Smirnov test	0.191864350150351	0.1417	Colon	0.9701655639097744
FAM189A1	41	292	Two-sample Kolmogorov-Smirnov test	0.139241563648513	0.4886	Colon	1
FAM189A2	41	292	Two-sample Kolmogorov-Smirnov test	0.0988974273304377	0.8734	Colon	1
FAM189B	41	292	Two-sample Kolmogorov-Smirnov test	0.0706648847310391	0.9939	Colon	1
FAM192A	41	292	Two-sample Kolmogorov-Smirnov test	0.0930504510524557	0.9146	Colon	1
FAM193A	41	292	Two-sample Kolmogorov-Smirnov test	0.127380554627464	0.6040	Colon	1
FAM193B	41	292	Two-sample Kolmogorov-Smirnov test	0.125877046441697	0.6192	Colon	1
FAM194A	41	292	Two-sample Kolmogorov-Smirnov test	0.239475442699632	0.0324	Colon	0.7174424242424242
FAM194B	41	292	Two-sample Kolmogorov-Smirnov test	0.135482793184096	0.5242	Colon	1
FAM195A	41	292	Two-sample Kolmogorov-Smirnov test	0.139742733043769	0.4839	Colon	1
FAM195B	41	292	Two-sample Kolmogorov-Smirnov test	0.191864350150351	0.1417	Colon	0.9701655639097744
