Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
NT5C3A	15	97	Two-sample Kolmogorov-Smirnov test	0.182817869415808	0.7780	Liver	1
NT5C3B	15	97	Two-sample Kolmogorov-Smirnov test	0.164948453608247	0.8714	Liver	1
NT5DC1	15	97	Two-sample Kolmogorov-Smirnov test	0.342268041237113	0.0953	Liver	1
NT5DC2	15	97	Two-sample Kolmogorov-Smirnov test	0.229553264604811	0.5003	Liver	1
NT5DC3	15	97	Two-sample Kolmogorov-Smirnov test	0.372508591065292	0.0544	Liver	1
NT5DC4	15	97	Two-sample Kolmogorov-Smirnov test	0.17319587628866	0.8306	Liver	1
NT5E	15	97	Two-sample Kolmogorov-Smirnov test	0.274914089347079	0.2799	Liver	1
NT5M	15	97	Two-sample Kolmogorov-Smirnov test	0.127147766323024	0.9846	Liver	1
NTAN1	15	97	Two-sample Kolmogorov-Smirnov test	0.341580756013746	0.0965	Liver	1
NTF3	15	97	Two-sample Kolmogorov-Smirnov test	0.356013745704467	0.0743	Liver	1
NTF4	15	97	Two-sample Kolmogorov-Smirnov test	0.0838487972508591	1.0000	Liver	1
NTHL1	15	97	Two-sample Kolmogorov-Smirnov test	0.156701030927835	0.9072	Liver	1
NTM	15	97	Two-sample Kolmogorov-Smirnov test	0.314776632302405	0.1523	Liver	1
NTMT1	15	97	Two-sample Kolmogorov-Smirnov test	0.168384879725086	0.8550	Liver	1
NTN1	15	97	Two-sample Kolmogorov-Smirnov test	0.193814432989691	0.7136	Liver	1
NTN3	15	97	Two-sample Kolmogorov-Smirnov test	0.285223367697594	0.2412	Liver	1
NTN4	15	97	Two-sample Kolmogorov-Smirnov test	0.393127147766323	0.0361	Liver	1
NTN5	15	97	Two-sample Kolmogorov-Smirnov test	0.222680412371134	0.5399	Liver	1
NTNG1	15	97	Two-sample Kolmogorov-Smirnov test	0.191752577319588	0.7259	Liver	1
NTNG2	15	97	Two-sample Kolmogorov-Smirnov test	0.160824742268041	0.8900	Liver	1
NTPCR	15	97	Two-sample Kolmogorov-Smirnov test	0.232302405498282	0.4848	Liver	1
NTRK1	15	97	Two-sample Kolmogorov-Smirnov test	0.223367697594502	0.5359	Liver	1
NTRK2	15	97	Two-sample Kolmogorov-Smirnov test	0.197250859106529	0.6929	Liver	1
NTRK3	15	97	Two-sample Kolmogorov-Smirnov test	0.197938144329897	0.6888	Liver	1
NTS	15	97	Two-sample Kolmogorov-Smirnov test	0.238487972508591	0.4509	Liver	1
NTSR1	15	97	Two-sample Kolmogorov-Smirnov test	0.177319587628866	0.8087	Liver	1
NTSR2	15	97	Two-sample Kolmogorov-Smirnov test	0.301718213058419	0.1877	Liver	1
NUAK1	15	97	Two-sample Kolmogorov-Smirnov test	0.121649484536082	0.9907	Liver	1
NUAK2	15	97	Two-sample Kolmogorov-Smirnov test	0.18213058419244	0.7819	Liver	1
NUB1	15	97	Two-sample Kolmogorov-Smirnov test	0.154639175257732	0.9152	Liver	1
NUBP1	15	97	Two-sample Kolmogorov-Smirnov test	0.185567010309278	0.7623	Liver	1
NUBP2	15	97	Two-sample Kolmogorov-Smirnov test	0.254295532646048	0.3703	Liver	1
NUBPL	15	97	Two-sample Kolmogorov-Smirnov test	0.191752577319588	0.7259	Liver	1
NUCB1	15	97	Two-sample Kolmogorov-Smirnov test	0.170446735395189	0.8447	Liver	1
NUCB2	15	97	Two-sample Kolmogorov-Smirnov test	0.171134020618557	0.8413	Liver	1
NUCKS1	15	97	Two-sample Kolmogorov-Smirnov test	0.172508591065292	0.8342	Liver	1
NUDC	15	97	Two-sample Kolmogorov-Smirnov test	0.279725085910653	0.2613	Liver	1
NUDCD1	15	97	Two-sample Kolmogorov-Smirnov test	0.238487972508591	0.4509	Liver	1
NUDCD2	15	97	Two-sample Kolmogorov-Smirnov test	0.201374570446735	0.6679	Liver	1
NUDCD3	15	97	Two-sample Kolmogorov-Smirnov test	0.207560137457045	0.6303	Liver	1
NUDT1	15	97	Two-sample Kolmogorov-Smirnov test	0.270103092783505	0.2995	Liver	1
NUDT2	15	97	Two-sample Kolmogorov-Smirnov test	0.134020618556701	0.9738	Liver	1
NUDT3	15	97	Two-sample Kolmogorov-Smirnov test	0.219243986254296	0.5601	Liver	1
NUDT4	15	97	Two-sample Kolmogorov-Smirnov test	0.194501718213058	0.7095	Liver	1
NUDT5	15	97	Two-sample Kolmogorov-Smirnov test	0.274914089347079	0.2799	Liver	1
NUDT6	15	97	Two-sample Kolmogorov-Smirnov test	0.160137457044674	0.8930	Liver	1
NUDT7	15	97	Two-sample Kolmogorov-Smirnov test	0.296219931271478	0.2044	Liver	1
NUDT8	15	97	Two-sample Kolmogorov-Smirnov test	0.301718213058419	0.1877	Liver	1
NUDT9	15	97	Two-sample Kolmogorov-Smirnov test	0.201374570446735	0.6679	Liver	1
NUDT10	15	97	Two-sample Kolmogorov-Smirnov test	0.265979381443299	0.3170	Liver	1
NUDT11	15	97	Two-sample Kolmogorov-Smirnov test	0.294158075601375	0.2109	Liver	1
NUDT12	15	97	Two-sample Kolmogorov-Smirnov test	0.233676975945017	0.4772	Liver	1
NUDT13	15	97	Two-sample Kolmogorov-Smirnov test	0.397938144329897	0.0327	Liver	1
NUDT14	15	97	Two-sample Kolmogorov-Smirnov test	0.15807560137457	0.9016	Liver	1
NUDT15	15	97	Two-sample Kolmogorov-Smirnov test	0.217182130584192	0.5724	Liver	1
NUDT16	15	97	Two-sample Kolmogorov-Smirnov test	0.25085910652921	0.3870	Liver	1
NUDT16L1	15	97	Two-sample Kolmogorov-Smirnov test	0.204123711340206	0.6512	Liver	1
NUDT17	15	97	Two-sample Kolmogorov-Smirnov test	0.165635738831615	0.8682	Liver	1
NUDT18	15	97	Two-sample Kolmogorov-Smirnov test	0.132646048109966	0.9763	Liver	1
NUDT19	15	97	Two-sample Kolmogorov-Smirnov test	0.276288659793814	0.2745	Liver	1
NUDT21	15	97	Two-sample Kolmogorov-Smirnov test	0.149828178694158	0.9325	Liver	1
NUDT22	15	97	Two-sample Kolmogorov-Smirnov test	0.20893470790378	0.6220	Liver	1
NUF2	15	97	Two-sample Kolmogorov-Smirnov test	0.273539518900344	0.2854	Liver	1
NUFIP1	15	97	Two-sample Kolmogorov-Smirnov test	0.17319587628866	0.8306	Liver	1
NUFIP2	15	97	Two-sample Kolmogorov-Smirnov test	0.239175257731959	0.4472	Liver	1
NUGGC	15	97	Two-sample Kolmogorov-Smirnov test	0.162886597938144	0.8809	Liver	1
NUMA1	15	97	Two-sample Kolmogorov-Smirnov test	0.147079037800687	0.9414	Liver	1
NUMB	15	97	Two-sample Kolmogorov-Smirnov test	0.0982817869415808	0.9996	Liver	1
NUMBL	15	97	Two-sample Kolmogorov-Smirnov test	0.171134020618557	0.8413	Liver	1
NUP35	15	97	Two-sample Kolmogorov-Smirnov test	0.130584192439863	0.9797	Liver	1
NUP37	15	97	Two-sample Kolmogorov-Smirnov test	0.38213058419244	0.0450	Liver	1
NUP43	15	97	Two-sample Kolmogorov-Smirnov test	0.350515463917526	0.0822	Liver	1
NUP50	15	97	Two-sample Kolmogorov-Smirnov test	0.197250859106529	0.6929	Liver	1
NUP54	15	97	Two-sample Kolmogorov-Smirnov test	0.145017182130584	0.9476	Liver	1
NUP62	15	97	Two-sample Kolmogorov-Smirnov test	0.327147766323024	0.1240	Liver	1
NUP62CL	15	97	Two-sample Kolmogorov-Smirnov test	0.173883161512027	0.8270	Liver	1
NUP85	15	97	Two-sample Kolmogorov-Smirnov test	0.551890034364261	7e-04	Liver	0.4396
NUP88	15	97	Two-sample Kolmogorov-Smirnov test	0.214432989690722	0.5888	Liver	1
NUP93	15	97	Two-sample Kolmogorov-Smirnov test	0.147766323024055	0.9392	Liver	1
NUP98	15	97	Two-sample Kolmogorov-Smirnov test	0.188316151202749	0.7463	Liver	1
NUP107	15	97	Two-sample Kolmogorov-Smirnov test	0.290721649484536	0.2222	Liver	1
NUP133	15	97	Two-sample Kolmogorov-Smirnov test	0.305841924398625	0.1759	Liver	1
NUP153	15	97	Two-sample Kolmogorov-Smirnov test	0.176632302405498	0.8124	Liver	1
NUP155	15	97	Two-sample Kolmogorov-Smirnov test	0.170446735395189	0.8447	Liver	1
NUP160	15	97	Two-sample Kolmogorov-Smirnov test	0.170446735395189	0.8447	Liver	1
NUP188	15	97	Two-sample Kolmogorov-Smirnov test	0.115463917525773	0.9951	Liver	1
NUP205	15	97	Two-sample Kolmogorov-Smirnov test	0.285910652920962	0.2387	Liver	1
NUP210	15	97	Two-sample Kolmogorov-Smirnov test	0.280412371134021	0.2587	Liver	1
NUP210L	15	97	Two-sample Kolmogorov-Smirnov test	0.151202749140893	0.9278	Liver	1
NUP214	15	97	Two-sample Kolmogorov-Smirnov test	0.161512027491409	0.8870	Liver	1
NUPL1	15	97	Two-sample Kolmogorov-Smirnov test	0.213058419243986	0.5971	Liver	1
NUPL2	15	97	Two-sample Kolmogorov-Smirnov test	0.147079037800687	0.9414	Liver	1
NUPR1	15	97	Two-sample Kolmogorov-Smirnov test	0.29553264604811	0.2065	Liver	1
NUPR1L	15	97	Two-sample Kolmogorov-Smirnov test	0.198625429553265	0.6846	Liver	1
NUS1	15	97	Two-sample Kolmogorov-Smirnov test	0.250171821305842	0.3904	Liver	1
NUSAP1	15	97	Two-sample Kolmogorov-Smirnov test	0.192439862542955	0.7218	Liver	1
NUTF2	15	97	Two-sample Kolmogorov-Smirnov test	0.305154639175258	0.1778	Liver	1
NUTM2A	15	97	Two-sample Kolmogorov-Smirnov test	0.228178694158076	0.5081	Liver	1
NUTM2B	15	97	Two-sample Kolmogorov-Smirnov test	0.172508591065292	0.8342	Liver	1
NUTM2D	15	97	Two-sample Kolmogorov-Smirnov test	0.227491408934708	0.5121	Liver	1
NUTM2E	15	97	Two-sample Kolmogorov-Smirnov test	0.162886597938144	0.8809	Liver	1
NUTM2G	15	97	Two-sample Kolmogorov-Smirnov test	0.440549828178694	0.0129	Liver	0.874438989169675
NVL	15	97	Two-sample Kolmogorov-Smirnov test	0.112027491408935	0.9968	Liver	1
NWD1	15	97	Two-sample Kolmogorov-Smirnov test	0.136769759450172	0.9683	Liver	1
NXF1	15	97	Two-sample Kolmogorov-Smirnov test	0.150515463917526	0.9301	Liver	1
NXF2	15	97	Two-sample Kolmogorov-Smirnov test	0.260481099656357	0.3414	Liver	1
NXF2B	15	97	Two-sample Kolmogorov-Smirnov test	0.301718213058419	0.1877	Liver	1
NXF3	15	97	Two-sample Kolmogorov-Smirnov test	0.215120274914089	0.5847	Liver	1
NXF5	15	97	Two-sample Kolmogorov-Smirnov test	0.270103092783505	0.2995	Liver	1
NXN	15	97	Two-sample Kolmogorov-Smirnov test	0.239862542955326	0.4435	Liver	1
NXNL1	15	97	Two-sample Kolmogorov-Smirnov test	0.0515463917525773	1.0000	Liver	1
NXNL2	15	97	Two-sample Kolmogorov-Smirnov test	0.254982817869416	0.3670	Liver	1
NXPE1	15	97	Two-sample Kolmogorov-Smirnov test	0.114776632302406	0.9955	Liver	1
NXPE2	15	97	Two-sample Kolmogorov-Smirnov test	0.0969072164948453	0.9997	Liver	1
NXPE3	15	97	Two-sample Kolmogorov-Smirnov test	0.326460481099656	0.1254	Liver	1
NXPE4	15	97	Two-sample Kolmogorov-Smirnov test	0.0941580756013746	0.9998	Liver	1
NXPH1	15	97	Two-sample Kolmogorov-Smirnov test	0.199312714776632	0.6805	Liver	1
NXPH2	15	97	Two-sample Kolmogorov-Smirnov test	0.0412371134020619	1.0000	Liver	1
NXPH3	15	97	Two-sample Kolmogorov-Smirnov test	0.221993127147766	0.5439	Liver	1
NXPH4	15	97	Two-sample Kolmogorov-Smirnov test	0.182817869415808	0.7780	Liver	1
NXT1	15	97	Two-sample Kolmogorov-Smirnov test	0.232302405498282	0.4848	Liver	1
NXT2	15	97	Two-sample Kolmogorov-Smirnov test	0.162199312714777	0.8840	Liver	1
NYAP1	15	97	Two-sample Kolmogorov-Smirnov test	0.227491408934708	0.5121	Liver	1
NYAP2	15	97	Two-sample Kolmogorov-Smirnov test	0.0618556701030928	1.0000	Liver	1
NYNRIN	15	97	Two-sample Kolmogorov-Smirnov test	0.283848797250859	0.2461	Liver	1
OAF	15	97	Two-sample Kolmogorov-Smirnov test	0.149828178694158	0.9325	Liver	1
OARD1	15	97	Two-sample Kolmogorov-Smirnov test	0.221993127147766	0.5439	Liver	1
OAS1	15	97	Two-sample Kolmogorov-Smirnov test	0.145017182130584	0.9476	Liver	1
OAS2	15	97	Two-sample Kolmogorov-Smirnov test	0.263917525773196	0.3260	Liver	1
OAS3	15	97	Two-sample Kolmogorov-Smirnov test	0.25979381443299	0.3445	Liver	1
OASL	15	97	Two-sample Kolmogorov-Smirnov test	0.225429553264605	0.5239	Liver	1
OAT	15	97	Two-sample Kolmogorov-Smirnov test	0.160824742268041	0.8900	Liver	1
OAZ1	15	97	Two-sample Kolmogorov-Smirnov test	0.158762886597938	0.8988	Liver	1
OAZ2	15	97	Two-sample Kolmogorov-Smirnov test	0.197250859106529	0.6929	Liver	1
OAZ3	15	97	Two-sample Kolmogorov-Smirnov test	0.335395189003436	0.1076	Liver	1
OBFC1	15	97	Two-sample Kolmogorov-Smirnov test	0.111340206185567	0.9971	Liver	1
OBP2A	15	97	Two-sample Kolmogorov-Smirnov test	0.0563573883161512	1.0000	Liver	1
OBSCN	15	97	Two-sample Kolmogorov-Smirnov test	0.223367697594502	0.5359	Liver	1
OBSL1	15	97	Two-sample Kolmogorov-Smirnov test	0.134020618556701	0.9738	Liver	1
OCA2	15	97	Two-sample Kolmogorov-Smirnov test	0.202749140893471	0.6596	Liver	1
OCEL1	15	97	Two-sample Kolmogorov-Smirnov test	0.171134020618557	0.8413	Liver	1
OCIAD1	15	97	Two-sample Kolmogorov-Smirnov test	0.175257731958763	0.8198	Liver	1
OCIAD2	15	97	Two-sample Kolmogorov-Smirnov test	0.19106529209622	0.7300	Liver	1
OCLM	15	97	Two-sample Kolmogorov-Smirnov test	0.239175257731959	0.4472	Liver	1
OCLN	15	97	Two-sample Kolmogorov-Smirnov test	0.187628865979381	0.7503	Liver	1
OCM	15	97	Two-sample Kolmogorov-Smirnov test	0.193127147766323	0.7177	Liver	1
OCRL	15	97	Two-sample Kolmogorov-Smirnov test	0.135395189003436	0.9711	Liver	1
ODAM	15	97	Two-sample Kolmogorov-Smirnov test	0.102405498281787	0.9992	Liver	1
ODC1	15	97	Two-sample Kolmogorov-Smirnov test	0.134020618556701	0.9738	Liver	1
ODF1	15	97	Two-sample Kolmogorov-Smirnov test	0.317525773195876	0.1456	Liver	1
ODF2	15	97	Two-sample Kolmogorov-Smirnov test	0.162886597938144	0.8809	Liver	1
ODF2L	15	97	Two-sample Kolmogorov-Smirnov test	0.424742268041237	0.0184	Liver	0.9482647201946471
ODF3B	15	97	Two-sample Kolmogorov-Smirnov test	0.213058419243986	0.5971	Liver	1
ODF3L1	15	97	Two-sample Kolmogorov-Smirnov test	0.121649484536082	0.9907	Liver	1
ODF3L2	15	97	Two-sample Kolmogorov-Smirnov test	0.1553264604811	0.9126	Liver	1
OFCC1	15	97	Two-sample Kolmogorov-Smirnov test	0.0309278350515464	1.0000	Liver	1
OFD1	15	97	Two-sample Kolmogorov-Smirnov test	0.182817869415808	0.7780	Liver	1
OGDH	15	97	Two-sample Kolmogorov-Smirnov test	0.300343642611684	0.1918	Liver	1
OGDHL	15	97	Two-sample Kolmogorov-Smirnov test	0.144329896907217	0.9495	Liver	1
OGFOD1	15	97	Two-sample Kolmogorov-Smirnov test	0.223367697594502	0.5359	Liver	1
OGFOD2	15	97	Two-sample Kolmogorov-Smirnov test	0.202749140893471	0.6596	Liver	1
OGFOD3	15	97	Two-sample Kolmogorov-Smirnov test	0.1553264604811	0.9126	Liver	1
OGFR	15	97	Two-sample Kolmogorov-Smirnov test	0.203436426116838	0.6554	Liver	1
OGFRL1	15	97	Two-sample Kolmogorov-Smirnov test	0.280412371134021	0.2587	Liver	1
OGG1	15	97	Two-sample Kolmogorov-Smirnov test	0.150515463917526	0.9301	Liver	1
OGN	15	97	Two-sample Kolmogorov-Smirnov test	0.126460481099656	0.9855	Liver	1
OGT	15	97	Two-sample Kolmogorov-Smirnov test	0.133333333333333	0.9750	Liver	1
OIP5	15	97	Two-sample Kolmogorov-Smirnov test	0.186941580756014	0.7543	Liver	1
OIT3	15	97	Two-sample Kolmogorov-Smirnov test	0.279725085910653	0.2613	Liver	1
OLA1	15	97	Two-sample Kolmogorov-Smirnov test	0.319587628865979	0.1407	Liver	1
OLAH	15	97	Two-sample Kolmogorov-Smirnov test	0.197938144329897	0.6888	Liver	1
OLFM1	15	97	Two-sample Kolmogorov-Smirnov test	0.35807560137457	0.0715	Liver	1
OLFM2	15	97	Two-sample Kolmogorov-Smirnov test	0.25360824742268	0.3736	Liver	1
OLFM3	15	97	Two-sample Kolmogorov-Smirnov test	0.12233676975945	0.9900	Liver	1
OLFM4	15	97	Two-sample Kolmogorov-Smirnov test	0.14020618556701	0.9604	Liver	1
OLFML1	15	97	Two-sample Kolmogorov-Smirnov test	0.208247422680412	0.6262	Liver	1
OLFML2A	15	97	Two-sample Kolmogorov-Smirnov test	0.309278350515464	0.1665	Liver	1
OLFML2B	15	97	Two-sample Kolmogorov-Smirnov test	0.285910652920962	0.2387	Liver	1
OLFML3	15	97	Two-sample Kolmogorov-Smirnov test	0.176632302405498	0.8124	Liver	1
OLIG1	15	97	Two-sample Kolmogorov-Smirnov test	0.274226804123711	0.2827	Liver	1
OLR1	15	97	Two-sample Kolmogorov-Smirnov test	0.138144329896907	0.9653	Liver	1
OMA1	15	97	Two-sample Kolmogorov-Smirnov test	0.204123711340206	0.6512	Liver	1
OMD	15	97	Two-sample Kolmogorov-Smirnov test	0.177319587628866	0.8087	Liver	1
OMG	15	97	Two-sample Kolmogorov-Smirnov test	0.263230240549828	0.3290	Liver	1
OMP	15	97	Two-sample Kolmogorov-Smirnov test	0.315463917525773	0.1506	Liver	1
ONECUT1	15	97	Two-sample Kolmogorov-Smirnov test	0.371821305841924	0.0551	Liver	1
ONECUT2	15	97	Two-sample Kolmogorov-Smirnov test	0.14020618556701	0.9604	Liver	1
OOEP	15	97	Two-sample Kolmogorov-Smirnov test	0.248797250859107	0.3972	Liver	1
OPA1	15	97	Two-sample Kolmogorov-Smirnov test	0.249484536082474	0.3938	Liver	1
OPA3	15	97	Two-sample Kolmogorov-Smirnov test	0.288659793814433	0.2292	Liver	1
OPCML	15	97	Two-sample Kolmogorov-Smirnov test	0.347079037800687	0.0874	Liver	1
OPHN1	15	97	Two-sample Kolmogorov-Smirnov test	0.238487972508591	0.4509	Liver	1
OPLAH	15	97	Two-sample Kolmogorov-Smirnov test	0.196563573883162	0.6971	Liver	1
OPN1SW	15	97	Two-sample Kolmogorov-Smirnov test	0.136082474226804	0.9697	Liver	1
OPN3	15	97	Two-sample Kolmogorov-Smirnov test	0.167010309278351	0.8617	Liver	1
OPRK1	15	97	Two-sample Kolmogorov-Smirnov test	0.134707903780069	0.9725	Liver	1
OPRL1	15	97	Two-sample Kolmogorov-Smirnov test	0.296907216494845	0.2022	Liver	1
OPTN	15	97	Two-sample Kolmogorov-Smirnov test	0.35807560137457	0.0715	Liver	1
OR1J1	15	97	Two-sample Kolmogorov-Smirnov test	0.103092783505155	0.9991	Liver	1
OR1L8	15	97	Two-sample Kolmogorov-Smirnov test	0.356013745704467	0.0743	Liver	1
OR2A1	15	97	Two-sample Kolmogorov-Smirnov test	0.202749140893471	0.6596	Liver	1
OR2A4	15	97	Two-sample Kolmogorov-Smirnov test	0.0927835051546392	0.9999	Liver	1
OR2A7	15	97	Two-sample Kolmogorov-Smirnov test	0.160137457044674	0.8930	Liver	1
OR2A42	15	97	Two-sample Kolmogorov-Smirnov test	0.0982817869415808	0.9996	Liver	1
OR2B6	15	97	Two-sample Kolmogorov-Smirnov test	0.178006872852234	0.8049	Liver	1
OR2C1	15	97	Two-sample Kolmogorov-Smirnov test	0.268041237113402	0.3081	Liver	1
OR2H2	15	97	Two-sample Kolmogorov-Smirnov test	0.1553264604811	0.9126	Liver	1
OR2W3	15	97	Two-sample Kolmogorov-Smirnov test	0.101718213058419	0.9993	Liver	1
OR3A2	15	97	Two-sample Kolmogorov-Smirnov test	0.117525773195876	0.9939	Liver	1
OR4F17	15	97	Two-sample Kolmogorov-Smirnov test	0.153264604810997	0.9204	Liver	1
OR4F21	15	97	Two-sample Kolmogorov-Smirnov test	0.283848797250859	0.2461	Liver	1
OR5K2	15	97	Two-sample Kolmogorov-Smirnov test	0.144329896907217	0.9495	Liver	1
OR7A5	15	97	Two-sample Kolmogorov-Smirnov test	0.0666666666666667	1.0000	Liver	1
OR7C1	15	97	Two-sample Kolmogorov-Smirnov test	0.25085910652921	0.3870	Liver	1
OR7D2	15	97	Two-sample Kolmogorov-Smirnov test	0.221993127147766	0.5439	Liver	1
OR8G5	15	97	Two-sample Kolmogorov-Smirnov test	0.0927835051546392	0.9999	Liver	1
OR10AD1	15	97	Two-sample Kolmogorov-Smirnov test	0.139518900343643	0.9621	Liver	1
OR13A1	15	97	Two-sample Kolmogorov-Smirnov test	0.195876288659794	0.7012	Liver	1
OR13J1	15	97	Two-sample Kolmogorov-Smirnov test	0.156013745704467	0.9099	Liver	1
OR51B4	15	97	Two-sample Kolmogorov-Smirnov test	0.0969072164948453	0.9997	Liver	1
OR51B5	15	97	Two-sample Kolmogorov-Smirnov test	0.0467353951890034	1.0000	Liver	1
OR51E1	15	97	Two-sample Kolmogorov-Smirnov test	0.172508591065292	0.8342	Liver	1
OR51E2	15	97	Two-sample Kolmogorov-Smirnov test	0.0776632302405498	1.0000	Liver	1
OR52N2	15	97	Two-sample Kolmogorov-Smirnov test	0.149828178694158	0.9325	Liver	1
OR52N4	15	97	Two-sample Kolmogorov-Smirnov test	0.34639175257732	0.0885	Liver	1
OR56B4	15	97	Two-sample Kolmogorov-Smirnov test	0.198625429553265	0.6846	Liver	1
ORAI1	15	97	Two-sample Kolmogorov-Smirnov test	0.181443298969072	0.7858	Liver	1
ORAI2	15	97	Two-sample Kolmogorov-Smirnov test	0.173883161512027	0.8270	Liver	1
ORAI3	15	97	Two-sample Kolmogorov-Smirnov test	0.144329896907216	0.9495	Liver	1
ORAOV1	15	97	Two-sample Kolmogorov-Smirnov test	0.168384879725086	0.8550	Liver	1
ORC1	15	97	Two-sample Kolmogorov-Smirnov test	0.367697594501718	0.0596	Liver	1
ORC2	15	97	Two-sample Kolmogorov-Smirnov test	0.145704467353952	0.9455	Liver	1
ORC3	15	97	Two-sample Kolmogorov-Smirnov test	0.180756013745704	0.7897	Liver	1
ORC4	15	97	Two-sample Kolmogorov-Smirnov test	0.175257731958763	0.8198	Liver	1
ORC5	15	97	Two-sample Kolmogorov-Smirnov test	0.232302405498282	0.4848	Liver	1
ORC6	15	97	Two-sample Kolmogorov-Smirnov test	0.0914089347079038	0.9999	Liver	1
ORM1	15	97	Two-sample Kolmogorov-Smirnov test	0.214432989690722	0.5888	Liver	1
ORM2	15	97	Two-sample Kolmogorov-Smirnov test	0.168384879725086	0.8550	Liver	1
ORMDL1	15	97	Two-sample Kolmogorov-Smirnov test	0.19106529209622	0.7300	Liver	1
ORMDL2	15	97	Two-sample Kolmogorov-Smirnov test	0.30446735395189	0.1798	Liver	1
ORMDL3	15	97	Two-sample Kolmogorov-Smirnov test	0.223367697594502	0.5359	Liver	1
OS9	15	97	Two-sample Kolmogorov-Smirnov test	0.26872852233677	0.3052	Liver	1
OSBP	15	97	Two-sample Kolmogorov-Smirnov test	0.193814432989691	0.7136	Liver	1
OSBP2	15	97	Two-sample Kolmogorov-Smirnov test	0.178694158075601	0.8011	Liver	1
OSBPL1A	15	97	Two-sample Kolmogorov-Smirnov test	0.402061855670103	0.0300	Liver	1
OSBPL2	15	97	Two-sample Kolmogorov-Smirnov test	0.340893470790378	0.0977	Liver	1
OSBPL3	15	97	Two-sample Kolmogorov-Smirnov test	0.439175257731959	0.0133	Liver	0.874438989169675
OSBPL5	15	97	Two-sample Kolmogorov-Smirnov test	0.145704467353952	0.9455	Liver	1
OSBPL6	15	97	Two-sample Kolmogorov-Smirnov test	0.279725085910653	0.2613	Liver	1
OSBPL7	15	97	Two-sample Kolmogorov-Smirnov test	0.470103092783505	0.0064	Liver	0.7891866666666666
OSBPL8	15	97	Two-sample Kolmogorov-Smirnov test	0.223367697594502	0.5359	Liver	1
OSBPL9	15	97	Two-sample Kolmogorov-Smirnov test	0.224054982817869	0.5319	Liver	1
OSBPL10	15	97	Two-sample Kolmogorov-Smirnov test	0.229553264604811	0.5003	Liver	1
OSBPL11	15	97	Two-sample Kolmogorov-Smirnov test	0.274226804123711	0.2827	Liver	1
OSCAR	15	97	Two-sample Kolmogorov-Smirnov test	0.213058419243986	0.5971	Liver	1
OSCP1	15	97	Two-sample Kolmogorov-Smirnov test	0.361512027491409	0.0670	Liver	1
OSER1	15	97	Two-sample Kolmogorov-Smirnov test	0.193127147766323	0.7177	Liver	1
OSGEP	15	97	Two-sample Kolmogorov-Smirnov test	0.259106529209622	0.3477	Liver	1
OSGEPL1	15	97	Two-sample Kolmogorov-Smirnov test	0.120962199312715	0.9913	Liver	1
OSGIN1	15	97	Two-sample Kolmogorov-Smirnov test	0.202749140893471	0.6596	Liver	1
OSGIN2	15	97	Two-sample Kolmogorov-Smirnov test	0.268041237113402	0.3081	Liver	1
OSM	15	97	Two-sample Kolmogorov-Smirnov test	0.285223367697594	0.2412	Liver	1
OSMR	15	97	Two-sample Kolmogorov-Smirnov test	0.269415807560137	0.3023	Liver	1
OSR1	15	97	Two-sample Kolmogorov-Smirnov test	0.145017182130584	0.9476	Liver	1
OSR2	15	97	Two-sample Kolmogorov-Smirnov test	0.243298969072165	0.4254	Liver	1
OST4	15	97	Two-sample Kolmogorov-Smirnov test	0.278350515463918	0.2665	Liver	1
OSTC	15	97	Two-sample Kolmogorov-Smirnov test	0.1553264604811	0.9126	Liver	1
OSTF1	15	97	Two-sample Kolmogorov-Smirnov test	0.2446735395189	0.4182	Liver	1
OSTM1	15	97	Two-sample Kolmogorov-Smirnov test	0.263917525773196	0.3260	Liver	1
OSTN	15	97	Two-sample Kolmogorov-Smirnov test	0.353264604810997	0.0781	Liver	1
OTC	15	97	Two-sample Kolmogorov-Smirnov test	0.249484536082474	0.3938	Liver	1
OTOA	15	97	Two-sample Kolmogorov-Smirnov test	0.249484536082474	0.3938	Liver	1
OTOF	15	97	Two-sample Kolmogorov-Smirnov test	0.177319587628866	0.8087	Liver	1
OTOG	15	97	Two-sample Kolmogorov-Smirnov test	0.0563573883161512	1.0000	Liver	1
OTOGL	15	97	Two-sample Kolmogorov-Smirnov test	0.103092783505155	0.9991	Liver	1
OTOS	15	97	Two-sample Kolmogorov-Smirnov test	0.252920962199313	0.3769	Liver	1
OTUB1	15	97	Two-sample Kolmogorov-Smirnov test	0.196563573883162	0.6971	Liver	1
OTUB2	15	97	Two-sample Kolmogorov-Smirnov test	0.204810996563574	0.6471	Liver	1
OTUD1	15	97	Two-sample Kolmogorov-Smirnov test	0.474914089347079	0.0057	Liver	0.7805142857142857
OTUD3	15	97	Two-sample Kolmogorov-Smirnov test	0.203436426116838	0.6554	Liver	1
OTUD4	15	97	Two-sample Kolmogorov-Smirnov test	0.233676975945017	0.4772	Liver	1
OTUD5	15	97	Two-sample Kolmogorov-Smirnov test	0.336082474226804	0.1063	Liver	1
OTUD6B	15	97	Two-sample Kolmogorov-Smirnov test	0.213058419243986	0.5971	Liver	1
OTUD7A	15	97	Two-sample Kolmogorov-Smirnov test	0.182817869415808	0.7780	Liver	1
OTUD7B	15	97	Two-sample Kolmogorov-Smirnov test	0.321649484536082	0.1360	Liver	1
