Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
GHDC	5.235928272755634	5.777550970333112	-0.5416226975774778	0.3109487088991159	-1.7418393518823123	0.08421034016290971	0.999920447499998
GHITM	7.502533978852331	7.69036527504673	-0.18783129619439887	0.16966904463519586	-1.1070451690127303	0.27058465431000633	0.999920447499998
GHR	3.98011913271112	2.783601725334103	1.196517407377017	0.57401478651234	2.0844714029876212	0.03933124678133917	0.999920447499998
GHRH	-0.043152630800825376	0.20171209159906608	-0.24486472239989146	0.3579682462717148	-0.6840403442209999	0.49532579202285043	0.999920447499998
GHRHR	0.28347155063536184	0.9154914444920986	-0.6320198938567367	0.8293838396968934	-0.7620354576569935	0.4475989033338028	0.999920447499998
GHRL	0.11062655641880438	0.16295229858784352	-0.05232574216903914	0.38692903836559805	-0.13523343295728055	0.8926637332037578	0.999920447499998
GID4	5.34862994675221	5.085067633387532	0.2635623133646776	0.2842668782221283	0.9271650464980588	0.3557826407889011	0.999920447499998
GID8	7.182745397632126	7.249821096349681	-0.06707569871755492	0.37456084979505716	-0.17907824257194985	0.858191390064127	0.999920447499998
GIF	0.015260092458097917	0.018791448124913308	-0.003531355666815391	0.16571318630812612	-0.02131004626420742	0.9830352606054824	0.999920447499998
GIGYF1	6.454616509702344	6.338614213336973	0.1160022963653713	0.2850391458939511	0.4069697023598646	0.6847867119833831	0.999920447499998
GIGYF2	5.978950364181232	6.011526762919373	-0.03257639873814089	0.16040799135493286	-0.20308463726136608	0.8394277715190794	0.999920447499998
GIMAP1	3.467974173118288	3.649047405081059	-0.1810732319627708	0.5145103740220023	-0.3519331020428122	0.7255325022455361	0.999920447499998
GIMAP2	4.750029867327959	4.817128025303787	-0.06709815797582763	0.48143390682421644	-0.13937148386253329	0.8894003913826267	0.999920447499998
GIMAP4	5.28047117990408	5.477550303495463	-0.1970791235913829	0.5226822417333395	-0.377053413825236	0.7068287902518253	0.999920447499998
GIMAP5	5.101786972849209	5.1837149828485405	-0.08192800999933159	0.530805145165116	-0.15434667645101005	0.877606944781907	0.999920447499998
GIMAP6	4.334330981404784	4.404165050014547	-0.06983406860976338	0.5580775966263459	-0.12513325930286345	0.9006365372724023	0.999920447499998
GIMAP7	4.766523279996523	4.940792218892846	-0.174268938896323	0.5558098403392248	-0.3135405785366489	0.7544379832500654	0.999920447499998
GIMAP8	4.222886116835891	4.1715406007076705	0.05134551612822058	0.5496835496645096	0.09340922819967686	0.9257410031907396	0.999920447499998
GIN1	4.261546877703083	4.31772203368847	-0.056175155985386915	0.26583730965944175	-0.2113140403705998	0.8330162466854517	0.999920447499998
GINM1	6.029324000137137	6.376888672322124	-0.347564672184987	0.2628592612988251	-1.3222462486869224	0.18870999662642857	0.999920447499998
GINS1	5.252932465629178	5.041124557913488	0.21180790771569047	0.8248695322332408	0.2567774653310864	0.7978093963109423	0.999920447499998
GINS2	6.050463130843834	5.374471996699131	0.6759911341447031	0.7175159692037147	0.942126953487746	0.34810258789609483	0.999920447499998
GINS3	6.7271072319489775	5.579617536626401	1.1474896953225766	0.4292082673799905	2.673503244304171	0.008598584371201595	0.999920447499998
GINS4	5.343859498494274	4.860966476248824	0.4828930222454506	0.6298417483599654	0.7666894477904137	0.44483722073195164	0.999920447499998
GIPC1	8.740560812965898	8.22062033692202	0.5199404760438782	0.5003019694189074	1.0392533066535408	0.3008670528847546	0.999920447499998
GIPC2	2.7369539236630382	3.2041179596578697	-0.4671640359948315	0.6585657462842595	-0.7093658281358404	0.4795332219978018	0.999920447499998
GIPC3	3.0376574474639315	3.6116101448616007	-0.5739526973976692	0.7872639825752314	-0.7290473209763815	0.4674548935023942	0.999920447499998
GIPR	2.345865243267896	2.5679647848120277	-0.2220995415441318	0.8505577043765465	-0.2611222500264451	0.7944652848495655	0.999920447499998
GIT1	7.372123888951501	7.090720351743349	0.2814035372081518	0.17649362759103923	1.5944118835848493	0.11358854686940041	0.999920447499998
GIT2	6.015232056852262	6.0653254025038095	-0.05009334565154777	0.2105199620027185	-0.23795057330905706	0.8123428736524262	0.999920447499998
GJA1	8.547707521159932	7.913953190698144	0.6337543304617883	0.6231577464753847	1.0170046574023006	0.31128606653173324	0.999920447499998
GJA3	3.679169302315981	2.8841987626195467	0.7949705396964344	0.8509461541281923	0.9342195576533209	0.3521481147688549	0.999920447499998
GJA4	5.826958654301784	5.762860662600962	0.06409799170082131	0.6117392255452918	0.10477992749882219	0.9167329692260971	0.999920447499998
GJA5	4.1388468266540945	4.087129161277475	0.05171766537661959	0.6024484223241817	0.08584579768189675	0.9317382824304756	0.999920447499998
GJA9	2.0398286086413657	1.5151975188392546	0.5246310898021112	0.5624520986616863	0.9327569246348845	0.3528997086756157	0.999920447499998
GJB1	-0.11986048067136068	1.4811910169291318	-1.6010514976004924	0.9976740309409934	-1.6047841759401125	0.11128409020159524	0.999920447499998
GJB2	10.31120543706803	7.362281607259981	2.9489238298080496	2.2010262964574596	1.3397949104716864	0.18295352623722266	0.999920447499998
GJB3	7.510324575977996	5.603406975234326	1.90691760074367	1.6763557394074067	1.1375375500058043	0.2576781584523319	0.999920447499998
GJB4	5.1432226594849135	3.9106372084623273	1.2325854510225862	1.2393704040073266	0.9945254840983759	0.32205510899843925	0.999920447499998
GJB5	8.816427081545916	5.881238741673948	2.935188339871968	2.1626806832365095	1.357199129128661	0.17737566717688386	0.999920447499998
GJB6	8.913468760274284	5.560174849767342	3.3532939105069426	2.5980897205636797	1.2906767168069215	0.19940462047005494	0.999920447499998
GJB7	2.853796859915723	2.264619792529926	0.5891770673857972	0.7384741948104058	0.7978302715602151	0.42661336359007673	0.999920447499998
GJC1	6.05006266895786	5.131555786977298	0.9185068819805622	0.6912884552135757	1.3286882994404798	0.18658129364117126	0.999920447499998
GJC2	3.071628826523092	3.7725600781251494	-0.7009312516020572	0.678560294227682	-1.0329682676170098	0.3037861903682627	0.999920447499998
GJC3	1.4287628591018073	1.43128225621039	-0.0025193971085826217	0.6494420934313513	-0.0038793252455677674	0.9969114755134085	0.999920447499998
GJD3	3.548624069276649	2.450259811168464	1.0983642581081852	0.7715497668829441	1.4235818676293164	0.15727503565678888	0.999920447499998
GK	5.258285886840783	5.457741282646325	-0.1994553958055425	0.5104252945728703	-0.3907631497229169	0.6966952747645534	0.999920447499998
GK5	5.613610269966265	5.519010681564262	0.09459958840200322	0.2864466820590774	0.3302519956663097	0.7418104344943115	0.999920447499998
GKAP1	3.5404010396294585	4.1084044622536275	-0.568003422624169	0.5305525157260148	-1.0705885012097358	0.2865962921281999	0.999920447499998
GKN1	0.048450732312670185	0.07286442671884831	-0.024413694406178126	0.29021874396824304	-0.08412170100512038	0.933105934538567	0.999920447499998
GKN2	0.017449467543407694	0.034654754103251334	-0.01720528655984364	0.15669114785705884	-0.10980381977633558	0.9127563454246663	0.999920447499998
GLA	6.459861506081334	6.766510029680543	-0.30664852359920847	0.30491651362915767	-1.005680276051422	0.316680781202722	0.999920447499998
GLB1	5.952374491156723	6.243665604355139	-0.29129111319841616	0.23292926589291615	-1.250556095138043	0.21363498012466337	0.999920447499998
GLB1L	4.715481042782063	4.630389847049741	0.08509119573232216	0.4042461205259778	0.21049353701058957	0.8336550032895577	0.999920447499998
GLB1L2	4.457963798323036	4.834516432611268	-0.3765526342882328	0.5934210887886673	-0.6345454204481988	0.5269852751822519	0.999920447499998
GLB1L3	2.0737775690066864	1.9741883959976332	0.09958917300905323	0.8927382549129211	0.11155472778386459	0.9113709421544671	0.999920447499998
GLCCI1	4.103770650481155	4.523089045229555	-0.4193183947483998	0.3841102405298931	-1.091661586970282	0.2772636986977049	0.999920447499998
GLCE	5.27185656444362	5.517616487677072	-0.24575992323345197	0.38504990272964057	-0.6382547339740796	0.5245768413529137	0.999920447499998
GLDC	3.6213358883341784	3.0907652304698274	0.530570657864351	1.1266105296625046	0.47094416738967676	0.6385727051162049	0.999920447499998
GLDN	2.803674990924814	3.0375676659460336	-0.23389267502121935	0.6195132044130859	-0.3775426792441083	0.7064662308106284	0.999920447499998
GLE1	6.339051826180957	6.2680730236451785	0.07097880253577848	0.19716383109755464	0.3599991039972179	0.7195080976560122	0.999920447499998
GLG1	7.14541066894127	7.013862246054394	0.13154842288687618	0.18843330634887126	0.6981166198045867	0.4865134883822575	0.999920447499998
GLI1	4.925227663754621	3.3330052023190095	1.592222461435611	0.8174698020726107	1.9477446841445332	0.05388272640722123	0.999920447499998
GLI2	5.639331904299968	4.644106681348792	0.9952252229511753	0.7535970861930987	1.3206330560255946	0.18924588788235153	0.999920447499998
GLI3	5.155870767107508	4.369263632324217	0.7866071347832913	0.5958727524778937	1.32009247194513	0.18942572009184538	0.999920447499998
GLI4	6.3234567589038315	6.203242952269354	0.12021380663447712	0.24795637341068238	0.48481837744646616	0.6287273838759577	0.999920447499998
GLIPR1	6.005532547566424	5.7790351013875965	0.2264974461788274	0.7038373683755722	0.3218036670908426	0.7481856395086002	0.999920447499998
GLIPR1L1	0.8202413897037847	1.2718454266508192	-0.45160403694703455	0.5980877734023242	-0.7550798679230776	0.4517447064164938	0.999920447499998
GLIPR1L2	2.7433746014836644	2.2741829304431365	0.46919167104052795	0.583303281795104	0.8043700175946209	0.42284303833839376	0.999920447499998
GLIPR2	5.570623712744864	5.662508221476178	-0.09188450873131337	0.7461701495564756	-0.12314149632751943	0.9022100070613699	0.999920447499998
GLIS1	2.0828585761360303	2.312644802955172	-0.22978622681914151	0.6715398231663309	-0.34217810901473034	0.7328414171843585	0.999920447499998
GLIS2	5.244547753379423	5.399533340800321	-0.15498558742089852	0.7372264535138311	-0.21022792478782212	0.8338618045568641	0.999920447499998
GLIS3	3.663609510210213	4.054424917222977	-0.39081540701276385	0.7447712854001286	-0.5247455355408851	0.6007702054795985	0.999920447499998
GLMN	5.374229288154582	5.587028211952334	-0.21279892379775234	0.2505467815296555	-0.8493380856802777	0.397457836304256	0.999920447499998
GLO1	7.501631161790405	7.658597983341858	-0.15696682155145325	0.20845512117523113	-0.7530005531478601	0.4529883174394308	0.999920447499998
GLOD4	6.403744636523382	6.598247491465427	-0.1945028549420451	0.16073688889746238	-1.210069799634624	0.22873353296522955	0.999920447499998
GLOD5	-0.03013163003525507	0.8652152645607977	-0.8953468945960528	0.6036260642814123	-1.483280705683112	0.14073531806965853	0.999920447499998
GLP1R	0.14878758184394858	0.16955779360856638	-0.020770211764617796	0.2606337343186622	-0.07969118740102625	0.9366213793196339	0.999920447499998
GLP2R	0.5809934484511542	1.4900102077404185	-0.9090167592892643	1.0652001250268839	-0.8533765045008066	0.39522453917478895	0.999920447499998
GLRA3	1.131226945281322	0.7944855925101001	0.33674135277122186	0.5203722249850473	0.6471163075256332	0.5188462871770851	0.999920447499998
GLRB	2.1044197055013916	1.9860632292918223	0.11835647620956924	0.7418344792249789	0.15954566621548852	0.8735188617283554	0.999920447499998
GLRX	5.181315676868655	5.938173229908605	-0.75685755303995	0.5593045379967183	-1.3532118937400626	0.1786420642616964	0.999920447499998
GLRX2	5.691136528439742	6.014082892192812	-0.3229463637530703	0.2028421358009007	-1.5921068986872513	0.11410579130240797	0.999920447499998
GLRX3	7.5928198337431745	7.626890722107235	-0.03407088836406036	0.23012636347768992	-0.14805295598982265	0.8825602574407438	0.999920447499998
GLRX5	6.621548286602793	6.803238223589771	-0.18168993698697822	0.1653770954695975	-1.098640271018544	0.2742198105111342	0.999920447499998
GLS	6.880540206199185	7.09269567937002	-0.21215547317083505	0.36315699666478857	-0.584197675163243	0.5602315629795824	0.999920447499998
GLS2	4.783891090155256	4.278985012965927	0.5049060771893297	0.4432217031336135	1.1391727291773004	0.25699846837392376	0.999920447499998
GLT1D1	2.53508995872069	1.828546467126757	0.706543491593933	0.5558240323207407	1.2711639844788485	0.20623546185993794	0.999920447499998
GLT8D1	6.628906915777546	6.738116470266361	-0.10920955448881475	0.2326119127500683	-0.4694925259746083	0.6396065892463574	0.999920447499998
GLT8D2	4.411216049874822	4.854720020699002	-0.4435039708241799	0.6982526720550689	-0.6351625830788116	0.5265841592274729	0.999920447499998
GLTP	8.59163713927767	7.323610528232731	1.2680266110449399	0.9106407160456617	1.3924554313266155	0.16647109609217434	0.999920447499998
GLTPD1	6.257453431007993	6.1657558047971035	0.09169762621088928	0.409930973956168	0.2236904065236458	0.8233951048516788	0.999920447499998
GLTPD2	3.0654734121859124	3.4358750475896485	-0.37040163540373605	0.6542147606533265	-0.566177435424779	0.5723763748543829	0.999920447499998
GLTSCR1	5.761948810787574	5.638836912576191	0.12311189821138324	0.18718050312278367	0.6577175301779495	0.5120340322179998	0.999920447499998
GLTSCR1L	5.169385795229695	4.867969238734586	0.30141655649510835	0.3001313794855367	1.0042820481209749	0.3173511545028438	0.999920447499998
GLTSCR2	8.587582023272475	8.60598022552647	-0.018398202253994356	0.23515992309606165	-0.07823698022931731	0.9377755139648148	0.999920447499998
GLUD1	7.3891844306610395	7.385229915757549	0.003954514903490747	0.17917819626130038	0.022070290838980048	0.9824301340304158	0.999920447499998
GLUD2	2.387106152365461	2.228210038697007	0.1588961136684537	0.4110034052010076	0.38660534598428226	0.6997628167000554	0.999920447499998
GLUL	8.97754365470585	8.258830626295847	0.7187130284100025	0.6445835318050016	1.11500370851458	0.2671735234422068	0.999920447499998
GLYAT	0.2007723962185756	0.3671433700251132	-0.16637097380653762	0.43540248505264706	-0.38210846175216645	0.7030861198099042	0.999920447499998
GLYATL1	0.20192904148123855	0.5812742157278361	-0.3793451742465975	0.5300095133152387	-0.7157327646324168	0.47560712722424126	0.999920447499998
GLYATL2	2.3825215949888774	1.8531217355113176	0.5293998594775597	1.0218922053225612	0.5180584182168746	0.6054127662172423	0.999920447499998
GLYATL3	-0.00876535887850391	0.1422540823397291	-0.15101944121823302	0.18167007038527705	-0.831284101437063	0.40753583582719055	0.999920447499998
GLYCTK	4.0217714224133445	4.698627321813609	-0.6768558994002642	0.4794083397726427	-1.4118567476762298	0.16069225780511062	0.999920447499998
GLYR1	7.10908418210466	6.912106693578574	0.19697748852608665	0.21217882263023014	0.9283560257536386	0.3551673651932833	0.999920447499998
GM2A	7.6952248011580435	6.647803499481261	1.0474213016767822	0.6170598369714035	1.697438787812928	0.09231842601121011	0.999920447499998
GMCL1	5.744142137442379	5.589641076564222	0.1545010608781574	0.24103089858350418	0.6410010574832219	0.5227973578805365	0.999920447499998
GMDS	5.4433338169858185	6.277823254056854	-0.8344894370710358	0.7381439966135296	-1.1305239098326636	0.26060782254990933	0.999920447499998
GMEB1	5.129583616885305	5.027234669302848	0.10234894758245705	0.18837435382505432	0.5433273983650122	0.5879560416509286	0.999920447499998
GMEB2	5.7039781464311305	5.712509738499614	-0.00853159206848364	0.16105401486160506	-0.05297348269035641	0.9578449473358714	0.999920447499998
GMFB	6.006986968960865	6.1103767782411484	-0.10338980928028363	0.17699459567863907	-0.5841410517867096	0.5602695255580807	0.999920447499998
GMFG	5.83076893992198	6.1059524042165405	-0.2751834642945603	0.4522103986552467	-0.608529713409693	0.5440363035916497	0.999920447499998
GMIP	5.139752104754016	5.389497525191584	-0.2497454204375682	0.4096811858324304	-0.6096092011892393	0.5433233031191465	0.999920447499998
GMNC	0.5456927761338836	0.2399099335824195	0.30578284255146404	0.30026438302923436	1.0183786683806997	0.31063571620955654	0.999920447499998
GMNN	6.106070599801789	6.05462237107043	0.0514482287313589	0.378832702350242	0.13580725320749498	0.8922110968965435	0.999920447499998
GMPPA	6.610729264727271	6.818532324222569	-0.20780305949529776	0.19125429906065206	-1.0865275212945547	0.2795178562905596	0.999920447499998
GMPPB	5.531282224966516	5.5951458611852125	-0.06386363621869684	0.3708357437120362	-0.17221542772394843	0.8635708746829109	0.999920447499998
GMPR	2.9842927695184884	4.127432894696114	-1.1431401251776259	0.9877413466469294	-1.1573274005975618	0.24953680216378316	0.999920447499998
GMPR2	7.079092994018207	7.104946624186566	-0.025853630168359842	0.14640578476600347	-0.17658885685207742	0.8601419623295076	0.999920447499998
GMPS	7.361041257336723	7.098655063350502	0.2623861939862211	0.22097614411688937	1.1873960197596132	0.23751827376162513	0.999920447499998
GNA11	6.822209527898225	7.003190724477942	-0.180981196579717	0.2349476035759903	-0.7703045011956521	0.4426988550580355	0.999920447499998
GNA12	6.64544791391052	6.487650490873968	0.15779742303655198	0.4184539029437202	0.3770963107919079	0.7067969996962993	0.999920447499998
GNA13	6.405258052301314	6.282580046022056	0.12267800627925851	0.2308038218565444	0.5315250210869937	0.5960802233582952	0.999920447499998
GNA14	2.7079543645947095	3.3643261212957936	-0.656371756701084	0.5464438159769812	-1.2011697040208311	0.23215343985877304	0.999920447499998
GNA15	8.016700818313552	6.568787666680182	1.4479131516333705	1.357167230263317	1.0668642149224654	0.28826775290859935	0.999920447499998
GNAI1	6.538887945820143	5.941140805620994	0.5977471401991492	0.4755406552598422	1.25698430531146	0.21130631055946106	0.999920447499998
GNAI2	8.459463963557312	8.543995049802332	-0.08453108624502015	0.32626552619820026	-0.2590867850183751	0.7960314774850379	0.999920447499998
GNAI3	7.209095177866018	7.082282591854068	0.12681258601195022	0.3049961513426634	0.41578421712435376	0.6783427518122869	0.999920447499998
GNAL	4.367609510596477	4.154877891477299	0.21273161911917793	0.4620897017170573	0.460368665063728	0.6461209388641195	0.999920447499998
GNAO1	2.9632577844585897	3.0081313230472464	-0.044873538588656725	0.8268663307002871	-0.05426939871968491	0.956814696417617	0.999920447499998
GNAQ	5.663642555196249	5.703735919404628	-0.04009336420837872	0.23472070857642713	-0.17081306737502444	0.8646709260655248	0.999920447499998
GNAS	9.667442297749911	9.640869368514725	0.026572929235186393	0.19325517652746663	0.13750177207496267	0.8908746482482622	0.999920447499998
GNAT1	0.3906602781949059	0.5836302162113689	-0.192969938016463	0.460775329049095	-0.41879398885069713	0.6761478376859689	0.999920447499998
GNAT2	0.9235465264343756	0.8726851420363003	0.050861384398075304	0.4167367180591102	0.12204680363888908	0.9030749678310257	0.999920447499998
GNAZ	3.7924834426634435	3.6345391567011607	0.15794428596228283	0.9398130676061448	0.1680592571080038	0.8668318646067825	0.999920447499998
GNB1	8.223175231054265	8.205405351302113	0.017769879752151496	0.20368005682599627	0.08724408284770016	0.9306292323908149	0.999920447499998
GNB1L	5.5058071786942575	5.3995875408852525	0.10621963780900501	0.23382733025503957	0.4542652806801899	0.6504941347136982	0.999920447499998
GNB2	9.05019620590633	8.989289544386157	0.06090666152017299	0.25576521836554966	0.23813504396490223	0.8122001438075879	0.999920447499998
GNB2L1	10.618473974815776	10.524134724755468	0.09433925006030819	0.22437759200085472	0.4204486251013373	0.6749423584572517	0.999920447499998
GNB3	4.4448477129423365	4.262064292980162	0.18278341996217407	0.6288261177766905	0.29067402704014966	0.7718241885301325	0.999920447499998
GNB4	5.419564815014829	4.936890961249591	0.4826738537652382	0.5214454148693065	0.9256459832640663	0.35656839654809247	0.999920447499998
GNB5	5.6998228060030796	5.829493403139831	-0.12967059713675155	0.3260606304939896	-0.39768860454050375	0.6915969756404665	0.999920447499998
GNE	4.9892869568065	5.414628489015227	-0.4253415322087273	0.37205603341251947	-1.1432190154463298	0.25532198315953086	0.999920447499998
GNG2	4.3387567383130365	4.905685967891909	-0.5669292295788724	0.5985710958123817	-0.9471376642559646	0.3455545981784638	0.999920447499998
GNG3	2.7229121305701818	2.4869064462670853	0.23600568430309643	0.6549162898283617	0.360360076499163	0.7192389003183246	0.999920447499998
GNG4	4.944023886871409	4.324191844140653	0.6198320427307555	1.1846147330413923	0.5232351290612368	0.6018173865368274	0.999920447499998
GNG5	7.9280865675029695	8.214943234870956	-0.2868566673679869	0.17844872305275764	-1.6075019336685243	0.11068649591713559	0.999920447499998
GNG5P2	0.525386148271806	1.035314783910492	-0.509928635638686	0.5221872457401966	-0.9765244934618537	0.3308543527837573	0.999920447499998
GNG7	2.9397088687119286	3.0283545489926107	-0.0886456802806821	0.6110046274828675	-0.14508184765452975	0.8849002226681166	0.999920447499998
GNG8	-0.07646582247517572	1.2634633611120458	-1.3399291835872216	1.4535883615089031	-0.9218078646394106	0.3585586461732214	0.999920447499998
GNG10	6.292715425742162	6.659594836179812	-0.36687941043765004	0.29314797095779016	-1.2515161174029628	0.2132860178109966	0.999920447499998
GNG11	4.778556714029517	5.152366625591443	-0.373809911561926	0.5412020535935037	-0.6907030545798598	0.4911439402425294	0.999920447499998
GNG12	6.821578094709123	6.956141950992332	-0.13456385628320877	0.20613661636193328	-0.6527896821928155	0.5151947349677808	0.999920447499998
GNGT1	2.2750848069778966	1.7991761424082882	0.47590866456960845	0.7267665812870528	0.654830143299665	0.5138847470378672	0.999920447499998
GNGT2	3.8910779339068906	3.816174055076786	0.07490387883010463	0.4813660282212076	0.15560690709084107	0.8766156889425663	0.999920447499998
GNL1	7.021623582034952	7.0235189824333775	-0.0018954003984257284	0.1846838428874915	-0.010262946497059826	0.9918292799698734	0.999920447499998
GNL2	7.191803576409563	7.10910523599987	0.08269834040969304	0.23963400069354573	0.34510269899241564	0.7306475594794887	0.999920447499998
GNL3	7.0879039836778714	7.309079515867166	-0.22117553218929498	0.3876888592431163	-0.5704975186057584	0.5694533203632227	0.999920447499998
GNL3L	5.1906671331680005	5.0399227068332015	0.150744426334799	0.2635249421347336	0.572030962662074	0.568417500020904	0.999920447499998
GNLY	5.957280492397781	5.566849298613712	0.3904311937840692	0.7030365006577896	0.5553498195595334	0.579734113515812	0.999920447499998
GNMT	2.0476203636208674	1.346887913121663	0.7007324504992045	0.596789489509797	1.1741702272182881	0.24275265616572858	0.999920447499998
GNPAT	6.480308865007125	6.633224519940928	-0.15291565493380244	0.2217904988203069	-0.6894598990811307	0.49192274634962296	0.999920447499998
GNPDA1	6.671268156561655	6.650592281651998	0.0206758749096565	0.2203930897424248	0.09381362607067473	0.9254204608116277	0.999920447499998
GNPDA2	5.189491350599075	5.2434825735417006	-0.05399122294262515	0.3213373899502141	-0.1680203568933892	0.8668623972022841	0.999920447499998
GNPNAT1	5.211464303107789	5.464961679422772	-0.25349737631498304	0.23703115074105233	-1.069468614241001	0.28709819913789425	0.999920447499998
GNPTAB	5.712937775577351	5.679970512881744	0.03296726269560679	0.20503467134507614	0.1607887216309989	0.8725419214604824	0.999920447499998
GNPTG	6.9054355939130785	6.918410580940599	-0.012974987027520868	0.1836287505708234	-0.07065879927400896	0.9437920415430842	0.999920447499998
GNRH1	4.633047704627052	4.664481352634268	-0.03143364800721571	0.4267012308171874	-0.07366664480206972	0.9414036213896793	0.999920447499998
GNRH2	1.0594876047667603	0.7570584336277342	0.3024291711390261	0.531826151256423	0.5686617147813181	0.5706945797109	0.999920447499998
GNRHR	2.3273418302203557	1.1707951758830002	1.1565466543373555	0.593918089892512	1.9473167664360393	0.05393460497332405	0.999920447499998
GNS	5.937623879160066	6.531087345958333	-0.5934634667982674	0.3526869436873943	-1.6826919096962278	0.09514793431014812	0.999920447499998
GOLGA1	5.63460319494146	5.581806149966847	0.05279704497461246	0.15928569925626831	0.3314613001740315	0.7408993345016942	0.999920447499998
GOLGA2	6.998033791585099	6.901353973808388	0.0966798177767112	0.18860317618274705	0.5126097011379771	0.6092075567272426	0.999920447499998
GOLGA3	5.795690152375027	5.785928364488604	0.009761787886422901	0.1713114650120235	0.05698268872861353	0.9546578744723383	0.999920447499998
GOLGA4	6.068691995980934	6.194272585472892	-0.1255805894919586	0.21567301546168577	-0.582273073073752	0.5615226008063233	0.999920447499998
GOLGA5	6.170894587539383	6.27720347677292	-0.10630888923353687	0.1487909397999453	-0.7144849637785268	0.47637515869207514	0.999920447499998
GOLGA6A	1.055333585361446	1.3630247778848443	-0.30769119252339827	0.5931477600463045	-0.5187429056452614	0.6049368103700683	0.999920447499998
GOLGA6B	0.6035755814711632	0.8439376516525813	-0.24036207018141809	0.6172544713183138	-0.3894051503070685	0.6976966292932198	0.999920447499998
GOLGA6C	0.4519180963048459	0.3121242181828245	0.13979387812202143	0.39497520499988403	0.3539307692037592	0.7240388464801212	0.999920447499998
GOLGA6L4	4.191222142281426	4.259856810227825	-0.06863466794639894	0.34719939894783025	-0.19768083745073506	0.8436437777734107	0.999920447499998
GOLGA6L9	0.025479900918634057	0.29971424731090063	-0.27423434639226657	0.8592814966118635	-0.3191437817217865	0.7501964591060681	0.999920447499998
GOLGA6L10	3.7087622316431754	2.1714312148767174	1.537331016766458	0.9669028917614191	1.589953892852552	0.11459062641108336	0.999920447499998
GOLGA7	6.739341739089902	6.880354984981649	-0.14101324589174702	0.17549941791262916	-0.8034969435736204	0.4233452406693273	0.999920447499998
GOLGA7B	1.9026924986547344	1.7938097994916202	0.10888269916311422	0.6933797983371784	0.15703183078628788	0.8754951271747189	0.999920447499998
GOLGA8A	7.346029587056795	7.157351147642151	0.18867843941464368	0.37081536114210795	0.508820451325198	0.6118529040001051	0.999920447499998
GOLGA8B	6.581690126844597	6.647572681242767	-0.06588255439817026	0.4052204862623024	-0.16258446113093097	0.8711309645941336	0.999920447499998
GOLGA8H	1.193119181709955	1.3062611826729216	-0.11314200096296667	0.6112150697671063	-0.18510996629398818	0.853468857455393	0.999920447499998
GOLGA8I	2.352215903008982	2.479632075801071	-0.12741617279208883	0.44807254355776216	-0.28436505343618157	0.7766420398514366	0.999920447499998
GOLGA8J	0.9350421343000724	0.9545520771551285	-0.01950994285505603	0.46423788027517227	-0.042025745170755364	0.9665510535812777	0.999920447499998
GOLGA8K	1.773656194989828	1.3646905153093634	0.4089656796804646	0.7589322153470445	0.5388698376619219	0.5910183122905888	0.999920447499998
GOLGA8M	2.1074992919376005	1.6929228132411085	0.41457647869649206	0.6623231413672336	0.625942916384715	0.5325927504730986	0.999920447499998
GOLGA8N	4.004314429768177	3.7049537127575105	0.2993607170106669	0.5751117390019217	0.5205261807560958	0.6036976154762568	0.999920447499998
GOLGA8O	2.650332749252062	2.5645985683229102	0.08573418092915164	0.853010923386111	0.10050771751998364	0.9201162700713292	0.999920447499998
GOLGA8Q	2.2975150969001286	2.2130680482441516	0.08444704865597696	0.8353919054486468	0.1010867451613919	0.9196576321871865	0.999920447499998
GOLGA8R	2.935940268444936	2.688331799295083	0.24760846914985324	0.5890506617844743	0.4203517374884978	0.6750129223293444	0.999920447499998
GOLGA8S	1.5891929082485328	1.6311060189936666	-0.04191311074513382	0.45880483552367507	-0.09135280951713298	0.9273711930395594	0.999920447499998
GOLGA8T	0.6332099647391896	0.7604122761595468	-0.1272023114203572	0.5639145229519416	-0.2255701994594627	0.8219361022391302	0.999920447499998
GOLGB1	6.450185477219317	6.327319299301766	0.12286617791755106	0.21206375043704095	0.5793832169068823	0.563463871765272	0.999920447499998
GOLIM4	6.276068212646462	6.103210552435344	0.17285766021111737	0.3804805354530242	0.45431406893207327	0.6504591283194989	0.999920447499998
GOLM1	5.352359571522327	6.166272118254968	-0.8139125467326407	0.545168920793538	-1.4929547809657315	0.13818751570221777	0.999920447499998
GOLPH3	7.243314584476788	7.339645327565707	-0.09633074308891931	0.26807042366769723	-0.3593486434308466	0.7199932713634709	0.999920447499998
GOLPH3L	5.9240454992662155	6.075982379859288	-0.1519368805930723	0.3997226816050064	-0.38010572725820857	0.704568044239205	0.999920447499998
GOLT1A	1.4216294194918648	2.575906793960561	-1.1542773744686963	1.0270673950036517	-1.1238574801263088	0.26341401954563215	0.999920447499998
GOLT1B	6.250012375825214	6.342529996236019	-0.09251762041080447	0.20855472488966148	-0.4436131593746058	0.6581558011444553	0.999920447499998
GON4L	6.424827809673396	6.353695331193091	0.07113247848030557	0.19004691933944254	0.3742890372942902	0.7088785348754487	0.999920447499998
GOPC	5.916253151419971	5.9273435297219255	-0.011090378301954473	0.2047434739054218	-0.054167188288880494	0.9568959508947443	0.999920447499998
GORAB	5.52341908229916	5.454117816549663	0.06930126574949735	0.2391707387246425	0.28975645649229675	0.7725243430877096	0.999920447499998
