Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
ADRM1	8.101532705498519	7.985732114362708	0.11580059113581065	0.07385472531832818	1.5679510097246676	0.11767738886570822	0.9984680218303151
ADSL	6.845124385905455	6.8458553835555245	-7.309976500691207e-4	0.07782126872669029	-0.00939328877605938	0.992509998237517	0.9999217324445273
ADSS	6.809707689245884	6.863359919278246	-0.053652230032362525	0.06354683002166392	-0.8442943576268368	0.3990058453080527	0.9984680218303151
ADSSL1	5.63124205317088	5.736105788045528	-0.10486373487464817	0.17988170300437978	-0.5829594290203876	0.560246666785229	0.9984680218303151
ADTRP	3.8415838479614335	3.7912322806315317	0.05035156732990176	0.20936089797239968	0.24050129617107235	0.8100639544185368	0.9984680218303151
AEBP1	8.10909760420842	8.158023345698167	-0.0489257414897466	0.17233440830284857	-0.2839000172488357	0.7766328039575418	0.9984680218303151
AEBP2	5.836516556643978	5.979394215465865	-0.1428776588218872	0.08749343445901571	-1.633010061901444	0.10324789048592085	0.9984680218303151
AEN	5.765322169338497	5.591887015776817	0.17343515356168027	0.09420657817806825	1.8410089498618134	0.06635512131778146	0.9984680218303151
AES	8.941414388154959	8.875965022932707	0.06544936522225164	0.07745649227165388	0.8449823030031998	0.3986220836055373	0.9984680218303151
AF165138.7	1.4974432150198635	1.267597289901368	0.22984592511849544	0.26877838390274605	0.855150335309934	0.39297602753590655	0.9984680218303151
AF196779.12	0.45898475061482175	0.3603776436035627	0.09860710701125902	0.1147044787533837	0.8596622214139148	0.3904863475572654	0.9984680218303151
AFAP1	5.2960789581256424	5.3807821299033565	-0.08470317177771403	0.10237894200508194	-0.8273495517614304	0.40852859200451597	0.9984680218303151
AFAP1L1	4.493262671637403	4.559903702743834	-0.06664103110643094	0.12748853997381035	-0.5227217373429865	0.60145515352689	0.9984680218303151
AFAP1L2	4.919134887709218	4.888969783800215	0.03016510390900251	0.18339419393762366	0.16448232771895885	0.8694339237652831	0.9984680218303151
AFF1	5.662692131466909	5.747728674378586	-0.08503654291167706	0.09553803328096108	-0.8900805259576474	0.37395368059176914	0.9984680218303151
AFF2	1.9658343582668172	2.1018494282825975	-0.13601507001578028	0.22763386074954906	-0.5975168613663718	0.5504979379456159	0.9984680218303151
AFF3	3.0165195121291957	2.9914451800067705	0.025074332122425158	0.2396518240735127	0.10462817138722741	0.9167229120188671	0.9984680218303151
AFF4	5.8146688310534635	5.973780268036048	-0.15911143698258456	0.0874004417775707	-1.820487788694643	0.0694262808397175	0.9984680218303151
AFG3L2	6.335757530000964	6.42683383543669	-0.09107630543572576	0.0751378855630478	-1.212122283628864	0.2261757300857293	0.9984680218303151
AFM	0.1595694496183895	0.16875168310018776	-0.009182233481798252	0.0908288244591059	-0.10109382716862524	0.9195262540992242	0.9984680218303151
AFMID	6.983939171876338	7.036032656036701	-0.052093484160362635	0.09108166083245832	-0.5719426247198859	0.5676797241354232	0.9984680218303151
AFP	1.0352283583047817	1.071592707585654	-0.03636434928087229	0.2934502695411008	-0.12391997232696042	0.9014404214398611	0.9984680218303151
AFTPH	6.147907118248475	6.226082411316149	-0.07817529306767401	0.058907914312858134	-1.3270762338059945	0.18523483702589416	0.9984680218303151
AGA	6.296671238164007	6.367437381776754	-0.07076614361274736	0.11654832425183104	-0.6071828494062246	0.5440715145314926	0.9984680218303151
AGAP1	5.426817429540618	5.346856949071719	0.07996048046889914	0.09914673853647211	0.806486240992031	0.4204382031629069	0.9984680218303151
AGAP2	3.8118184289225523	3.8921092111358155	-0.08029078221326325	0.14906423107176558	-0.5386321160749019	0.5904381123431138	0.9984680218303151
AGAP2-AS1	5.1436746995015445	5.058128304734483	0.0855463947670616	0.1648538232513867	0.5189227224449101	0.6040994656191563	0.9984680218303151
AGAP3	7.517862368559142	7.361183203257253	0.15667916530188908	0.08286227198802353	1.8908383941552394	0.059362963623388776	0.9984680218303151
AGAP4	4.5158042654847605	4.504372418970322	0.01143184651443896	0.20927350846466022	0.0546263432878292	0.9564632211504329	0.9984680218303151
AGAP5	4.694602718999084	4.581673438862289	0.11292928013679493	0.13319555585957255	0.8478457063226325	0.397027168174529	0.9984680218303151
AGAP6	5.529756208756446	5.298115443529866	0.2316407652265795	0.13524022569738134	1.7128096617119501	0.08751671454158397	0.9984680218303151
AGAP7	2.0058747130398986	2.1207305916963644	-0.11485587865646574	0.2611948525690209	-0.43973255034233494	0.6603665406775526	0.9984680218303151
AGAP8	4.710567459121403	4.461023113445829	0.2495443456755746	0.16485773688905517	1.513695082709471	0.13088703175860134	0.9984680218303151
AGAP9	3.5835370574782157	3.6079749138660278	-0.02443785638781204	0.225200894422429	-0.10851580519023969	0.9136405519280553	0.9984680218303151
AGAP10	4.443742421517508	4.37801757744849	0.06572484406901857	0.17678853279599235	0.3717709685665116	0.7102587743079574	0.9984680218303151
AGBL2	4.107435061546278	3.813937426256876	0.29349763528940187	0.21708664755539675	1.351983821181385	0.17713874755135064	0.9984680218303151
AGBL3	3.735718096658564	3.7249576873757815	0.010760409282782657	0.11311625817936043	0.09512699107957266	0.9242612408828774	0.9984680218303151
AGBL4	1.8222498899111803	1.6874468707567851	0.1348030191543952	0.22295124214540793	0.6046300431305837	0.545765100832158	0.9984680218303151
AGBL5	6.1201680650621455	6.089700407645059	0.03046765741708679	0.07686353923210258	0.3963863454827977	0.6920298353418608	0.9984680218303151
AGER	5.707689910172648	5.98611691343423	-0.2784270032615819	0.33345341533498285	-0.8349802114993419	0.4042235638392119	0.9984680218303151
AGFG1	7.101077250493696	7.0826158919039734	0.018461358589722643	0.08639114534641323	0.2136950322361841	0.8308929558851	0.9984680218303151
AGFG2	5.80524234400726	5.894552684585354	-0.08931034057809395	0.11338132085254723	-0.78769888996303306	0.4313358952250944	0.9984680218303151
AGGF1	5.30678287774663	5.464903348814729	-0.15812047106809857	0.07029469044653115	-2.2493942296875336	0.02502657832159378	0.9984680218303151
AGK	5.964851836106428	5.89199075107226	0.07286108503416777	0.0643124280015996	1.1329238733197189	0.2579197900540835	0.9984680218303151
AGL	4.899491356480809	4.996556742591353	-0.09706538611054416	0.11277186910482487	-0.8607233956574661	0.38990218701728085	0.9984680218303151
AGMAT	3.369287327989295	3.3555534625397034	0.013733865449591764	0.1646186446321758	0.08342837155705382	0.9335523540858428	0.9984680218303151
AGMO	1.8002803189085232	1.642956309585745	0.15732400932277835	0.2679756223345861	0.5870832874728749	0.5574765201408809	0.9984680218303151
AGO1	4.840797533287862	4.92036415484969	-0.07956662156182759	0.0895396669067551	-0.8886186905819824	0.37473812222611713	0.9984680218303151
AGO2	5.373208026466356	5.3210104605198305	0.05219756594652569	0.11042603633252616	0.47269256128457826	0.6366884247043783	0.9984680218303151
AGO3	4.704435436656484	4.734621891551577	-0.03018645489509364	0.08798921255671151	-0.34306995162205395	0.7317247217888831	0.9984680218303151
AGO4	5.277359146556531	5.310797752395083	-0.03343860583855207	0.09057289692792876	-0.3691899781582569	0.7121800219630967	0.9984680218303151
AGPAT1	7.054022925577535	7.185874005971185	-0.13185108039365012	0.0727764071052654	-1.8117283559071256	0.07077241761097715	0.9984680218303151
AGPAT2	7.618186539176512	7.688165596812888	-0.06997905763637569	0.13878506516152553	-0.5042261395700632	0.614378027396879	0.9984680218303151
AGPAT3	6.466737476421671	6.575764372009666	-0.10902689558799494	0.0753798587132152	-1.446366409398442	0.14885174404669987	0.9984680218303151
AGPAT4	4.821022003005668	4.661486360480317	0.15953564252535113	0.14055946350052737	1.1350046347092992	0.25704798070805274	0.9984680218303151
AGPAT5	5.28847855806289	5.310174883597776	-0.02169632553488654	0.11068057984540129	-0.19602648960813163	0.8446882382965923	0.9984680218303151
AGPAT6	7.636703541681848	7.592284406310731	0.044419135371116525	0.10258548253780507	0.4329963097336611	0.6652490930142092	0.9984680218303151
AGPAT9	4.497827132920913	4.4929750735159315	0.004852059404981901	0.1803388131167654	0.0269052419782773	0.97854863037821	0.9984680218303151
AGPS	5.272797506782287	5.4061279998361504	-0.13333049305386346	0.07150309617963997	-1.8646813939202318	0.06295276773866021	0.9984680218303151
AGR2	9.073586475126703	9.008693054472488	0.0648934206542151	0.2915620882694227	0.2225715319827497	0.8239817524384209	0.9984680218303151
AGR3	6.83050845701071	6.794226366151805	0.036282090858905214	0.38005476546273215	0.09546542802780092	0.9239926003429979	0.9984680218303151
AGRN	7.559408994112155	7.626064623611636	-0.0666556294994809	0.12703556907667127	-0.5247005227272328	0.6000798957414885	0.9984680218303151
AGRP	1.801291945600349	1.8805786282100592	-0.07928668260971006	0.2513117207025602	-0.3154913841187286	0.7525519014276876	0.9984680218303151
AGT	4.980804021374688	4.834836016696267	0.14596800467842108	0.2995855270520942	0.4872331654827874	0.6263580190744981	0.9984680218303151
AGTPBP1	4.8614239050681896	4.89762455910238	-0.03620065403419037	0.09065983170561569	-0.39930202111712076	0.6898821970377498	0.9984680218303151
AGTR1	2.692145737916104	2.9776625170381834	-0.2855167791220796	0.22488939893252927	-1.2695875415974571	0.20496422843459994	0.9984680218303151
AGTRAP	7.518608655735007	7.516114055361329	0.002494600373678324	0.09029347287625647	0.027627693278528254	0.9779727697653562	0.9984680218303151
AGXT	0.36414911642444353	0.5064459531244666	-0.14229683670002308	0.18567101291759014	-0.7663923111314169	0.4438915882575373	0.9984680218303151
AHCTF1	6.119920394125174	6.106229929359298	0.013690464765875987	0.07929604004596438	0.17265004353231553	0.8630131871391289	0.9984680218303151
AHCY	7.775529738034203	7.818351443371262	-0.04282170533705898	0.08864392375148772	-0.48307547234832665	0.6293044753643733	0.9984680218303151
AHCYL1	7.078774354170447	7.129297880524991	-0.050523526354544046	0.0687167139396021	-0.735243632269017	0.46261878486883523	0.9984680218303151
AHCYL2	6.245941768368884	6.449545471790312	-0.20360370342142797	0.21184786522183247	-0.9610845179309606	0.3370859522842494	0.9984680218303151
AHDC1	5.441006064312423	5.465323091909611	-0.024317027597188456	0.12323956685727797	-0.19731510112616404	0.8436804412868235	0.9984680218303151
AHI1	5.505072394128379	5.418011989802235	0.08706040432614426	0.102093016298588	0.8527557269100722	0.39430129673744985	0.9984680218303151
AHNAK	6.88204215175581	7.033424219297458	-0.15138206754164774	0.15354903968831332	-0.9858874262511554	0.32477988531772983	0.9984680218303151
AHNAK2	6.010337093923781	6.069211770955147	-0.058874677031366396	0.2723624080137407	-0.21616300671124986	0.828970059479945	0.9984680218303151
AHR	6.484133804127006	6.5846228107750875	-0.10048900664808169	0.15220754020348448	-0.6602104371027816	0.5094959584559238	0.9984680218303151
AHRR	3.118280267253796	2.996725078262717	0.12155518899107909	0.22702136832386471	0.5354350116402725	0.5926444299600209	0.9984680218303151
AHSA1	7.841559465895979	7.920542672529961	-0.07898320663398195	0.06891744846068544	-1.146055293661062	0.2524523236072184	0.9984680218303151
AHSA2	6.776963609028323	6.526901074769475	0.2500625342588485	0.16352903861909374	1.529162871441544	0.12700858189439782	0.9984680218303151
AHSG	0.6424008687020888	0.7379233732767835	-0.09552250457469469	0.20060521763005623	-0.47617158568054496	0.634210183406121	0.9984680218303151
AHSP	1.4889417236594118	1.3631127650732828	0.12582895858612897	0.30253808099419965	0.41591114140947233	0.6776964117088518	0.9984680218303151
AICDA	1.024730231078419	0.9912452505293426	0.03348498054907634	0.18442770288442478	0.18156155515345954	0.8560181044196479	0.9984680218303151
AIDA	6.899317343542242	7.051594311086357	-0.15227696754411557	0.06389914276367228	-2.3830831050003933	0.01763089368660922	0.9984680218303151
AIF1	7.099740388011567	7.215833737541554	-0.1160933495299874	0.1596146410388468	-0.7273352167094294	0.46744294489687677	0.9984680218303151
AIF1L	5.002539891635835	5.258901351381731	-0.25636145974589564	0.18365820910103783	-1.3958616987540198	0.16352465887163406	0.9984680218303151
AIFM1	6.69009464149925	6.643804220805717	0.046290420693533285	0.07818288608864361	0.5920786889479789	0.554129915259808	0.9984680218303151
AIFM2	5.841397427067824	5.728320777045804	0.11307665002202061	0.11091528906833753	1.019486591720925	0.3085836378230825	0.9984680218303151
AIFM3	4.030069783241509	4.047606737206529	-0.01753695396501964	0.1843551707962006	-0.09512591314515527	0.9242620965269751	0.9984680218303151
AIG1	6.556353951845591	6.561784593384332	-0.0054306415387408435	0.0883165570270054	-0.06149063914572965	0.9509989527973596	0.9984680218303151
AIM1	5.079334671367336	5.2876735311058125	-0.20833885973847632	0.18635165834654221	-1.1179876883684414	0.2642382557217565	0.9984680218303151
AIM1L	4.319914693333508	4.352627640352609	-0.032712947019101435	0.2360996702397444	-0.13855566585875995	0.8898704861356628	0.9984680218303151
AIM2	4.771493222963847	4.722971507896102	0.04852171506774461	0.2846578183903777	0.17045628798153115	0.8647368503917907	0.9984680218303151
AIMP1	6.772064271324349	6.8129835215943	-0.040919250269951135	0.047149535772745804	-0.8678611485630786	0.3859868359227424	0.9984680218303151
AIMP2	6.6788104010386995	6.618545588612906	0.0602648124257934	0.096539464943169	0.6242505327874996	0.5328162830365071	0.9984680218303151
AIP	7.510883075261681	7.451007671555694	0.05987540370598676	0.06724425321035159	0.8904166653273136	0.37377344773019183	0.9984680218303151
AIRE	0.6808736033548457	0.6417022402013083	0.03917136315353742	0.12657950948359134	0.30946053838686466	0.7571311657545852	0.9984680218303151
AJAP1	1.4547694448905497	1.3010105321137453	0.15375891277680442	0.17630373481370762	0.872125102393745	0.3836594220784406	0.9984680218303151
AJUBA	5.519317407452456	5.51058207210946	0.008735335342995754	0.13348103432116507	0.06544252063538782	0.9478541208555579	0.9984680218303151
AK1	7.577706034499416	7.674632299742489	-0.09692626524307357	0.14933849271292257	-0.6490373880322842	0.5166839090428802	0.9984680218303151
AK2	8.189555876863402	8.189744211693302	-1.8833482990032735e-4	0.075760948160942	-0.002485909092640184	0.9980177636187817	0.9999217324445273
AK3	6.406471510036343	6.493020878015278	-0.08654936797893509	0.07970544813490077	-1.0858651447822116	0.27818775280503444	0.9984680218303151
AK4	5.20007372250519	5.495571411307551	-0.29549768880236105	0.25021310807491653	-1.1809840462630192	0.23830556603004283	0.9984680218303151
AK5	1.880913219932851	2.0259614530658405	-0.14504823313298942	0.2454169995782708	-0.5910276524537544	0.5548332231299654	0.9984680218303151
AK7	3.8756190346068724	3.725063127920207	0.15055590668666552	0.21568567060845503	0.6980338854312541	0.4855585591519129	0.9984680218303151
AK8	3.8434426270486908	3.693227552147304	0.15021507490138664	0.1932410289959355	0.7773456583309032	0.43741093146269994	0.9984680218303151
AK9	4.461809052657696	4.396574913811691	0.06523413884600426	0.11609548325285154	0.5619007477140759	0.5744960108255469	0.9984680218303151
AKAP1	6.50347412399371	6.648860351625333	-0.14538622763162312	0.09260706439984664	-1.5699258860414096	0.11721714129515959	0.9984680218303151
AKAP2	5.759344324991735	5.886271311164665	-0.12692698617293008	0.14361031261266563	-0.8838291893094579	0.3773153817296556	0.9984680218303151
AKAP3	2.51517726670765	2.61616626186455	-0.10098899515689963	0.1864512963200623	-0.5416373988815928	0.5883676377122289	0.9984680218303151
AKAP5	2.7670620638793633	3.012869094702536	-0.24580703082317257	0.1378556046568862	-1.783076077573854	0.0753264709956725	0.9984680218303151
AKAP6	3.755718669711806	3.5886075173918712	0.16711115231993467	0.17599215720334388	0.9495374963036111	0.3429163820137042	0.9984680218303151
AKAP7	4.0954424245926555	4.275058478257805	-0.17961605366514988	0.12432674719177679	-1.4447096680498532	0.14931650338279778	0.9984680218303151
AKAP8	5.801886841513943	5.738976378970125	0.06291046254381794	0.058889745304821196	1.0682753375512999	0.28603580911463455	0.9984680218303151
AKAP8L	7.112826056097041	6.977242635266473	0.13558342083056818	0.0942115991855423	1.439137240028665	0.15088787435148046	0.9984680218303151
AKAP9	6.410410448483067	6.400371588266859	0.010038860216208256	0.08150033310228673	0.12317569553499882	0.9020293768337674	0.9984680218303151
AKAP10	5.459522373478399	5.590675443574114	-0.1311530700957153	0.0709827530760565	-1.847675166320861	0.065381972693947	0.9984680218303151
AKAP11	4.898919091100053	5.039365273815559	-0.14044618271550569	0.08642626604167801	-1.6250405015505036	0.10493569435395893	0.9984680218303151
AKAP12	4.683011085932229	4.831114877083295	-0.1481037911510663	0.224569625626975	-0.6595005479373088	0.5099510825469731	0.9984680218303151
AKAP13	7.17922302057727	7.182351230906489	-0.003128210329219172	0.117958806348031	-0.026519514956683764	0.9788560951616105	0.9984680218303151
AKAP14	2.6202866096874975	2.367296877088735	0.25298973259876245	0.3704743354595732	0.6828805895148684	0.4950746632051204	0.9984680218303151
AKAP17A	5.792615070280371	5.688905550735955	0.10370951954441665	0.11270859313030321	0.9201562779203297	0.3580415516471409	0.9984680218303151
AKIP1	6.211904165217523	6.2801690545901305	-0.06826488937260766	0.0621008576181695	-1.0992583998169245	0.2723116205128984	0.9984680218303151
AKIRIN1	6.614082824556325	6.678286672342481	-0.06420384778615595	0.07087878050777574	-0.905826078358	0.3655691567972076	0.9984680218303151
AKIRIN2	6.502927637421465	6.48662168393173	0.016305953489734293	0.06281007883981446	0.25960727626723135	0.7952992916262649	0.9984680218303151
AKNA	5.933723401243981	5.852754337891858	0.08096906335212317	0.12220430072230049	0.6625713078308013	0.5079838939838275	0.9984680218303151
AKNAD1	1.7991450533400024	1.4686095094071074	0.33053554393289497	0.19192486588187432	1.722213233882537	0.08579815307863423	0.9984680218303151
AKR1A1	8.390238550751896	8.329103246554359	0.061135304197536655	0.06746909541093545	0.9061230749453296	0.36541214608614925	0.9984680218303151
AKR1B1	7.584320735825422	7.438905392844239	0.14541534298118286	0.16873269937666457	0.8618089055552296	0.38930518222048216	0.9984680218303151
AKR1B10	4.043673646255298	4.254358115341607	-0.210684469086309	0.572324428483085	-0.3681206997309495	0.7129765139573563	0.9984680218303151
AKR1B15	2.692100105994095	2.4542543597765993	0.23784574621749588	0.4256811476573423	0.5587415546270632	0.5766484388141527	0.9984680218303151
AKR1C1	7.382507258098693	6.830311717688229	0.5521955404104641	0.4494706279247356	1.2285464413103542	0.21995885548701904	0.9984680218303151
AKR1C2	6.891076253352364	6.47776660142266	0.4133096519297039	0.5277393953738744	0.7831699803970419	0.4339872920000384	0.9984680218303151
AKR1C3	7.28029867932099	7.287000446695365	-0.006701767374375223	0.34269579102470893	-0.019556024759848932	0.9844072226724637	0.9993476924053541
AKR1C4	0.916099343381607	1.2619932761032864	-0.34589393272167934	0.3531213381184579	-0.9795327990223177	0.32790444323177415	0.9984680218303151
AKR1CL1	1.0010803243024426	0.817111088361927	0.18396923594051562	0.24416284089935958	0.7534694274643745	0.45160783669900506	0.9984680218303151
AKR1D1	0.4119582877526292	0.3093971044945683	0.1025611832580609	0.1114892055678695	0.9199202984330745	0.3581647126803549	0.9984680218303151
AKR1E2	4.37176443267956	4.1784103817010765	0.1933540509784839	0.204162662333426	0.94705882441281	0.34417632051257485	0.9984680218303151
AKR7A2	6.918686914660079	6.980428987615243	-0.06174207295516343	0.07231790114633398	-0.8537591934565337	0.393745609326826	0.9984680218303151
AKR7A3	4.565961977346009	4.323313953041723	0.24264802430428656	0.3499972398564229	0.69328553677688	0.48852973746266637	0.9984680218303151
AKT1	7.641938026989626	7.7019404345865805	-0.0600024075969543	0.07277623765794011	-0.8244780099649442	0.4101557146794289	0.9984680218303151
AKT1S1	6.803119073639066	6.683098437391301	0.12002063624776493	0.08341796559893414	1.4387864219179483	0.15098722334302517	0.9984680218303151
AKT2	7.422569907734142	7.422033280944519	5.366267896231847e-4	0.0676486323578546	0.00793255932779959	0.9936747250086468	0.9999217324445273
AKT3	4.670713902444722	4.851338975182864	-0.18062507273814266	0.1593083791328054	-1.1338077364252563	0.25754921288244337	0.9984680218303151
AKTIP	6.377922888638857	6.389238985416174	-0.011316096777317597	0.07443299479079757	-0.15203065265777332	0.8792388398726114	0.9984680218303151
AL009178.1	1.7679323964300717	1.8681905699348926	-0.10025817350482091	0.14196202097376745	-0.7062323628327832	0.4804517271641373	0.9984680218303151
AL020996.1	2.3581911032193545	2.3004396304683405	0.057751472751014	0.1301161364200825	0.44384558548958325	0.657392439987169	0.9984680218303151
AL021546.6	0.6423182155899702	1.1346260221069964	-0.4923078065170262	0.2774835430113663	-1.7741874028790972	0.07678711048744194	0.9984680218303151
AL021920.2	0.4247621681309365	0.29739865452520725	0.12736351360572923	0.10722944616942387	1.187766216795462	0.2356250896938901	0.9984680218303151
AL022328.1	1.3017034265806913	1.8897936228628431	-0.5880901962821519	0.5726852929238566	-1.0268994219838354	0.30508378715729856	0.9984680218303151
AL031663.2	1.9678619405362103	1.7902735120407838	0.17758842849542655	0.1583034518007394	1.1218228438818987	0.2626057359837074	0.9984680218303151
AL031666.2	1.0534535662866458	0.9761696385674553	0.07728392771919046	0.12029296008907527	0.6424642611002571	0.5209371044038573	0.9984680218303151
AL035252.1	6.245469034080189	6.064074713406942	0.18139432067324712	0.2339923971409494	0.7752145919680505	0.4386674982810831	0.9984680218303151
AL049829.1	0.42455516973240676	0.2914695079955307	0.13308566173687608	0.20587009142752288	0.6464545714923785	0.5183529848040859	0.9984680218303151
AL049840.1	2.65775583628259	2.5927758966360632	0.06497993964652693	0.1681625370527832	0.3864115086830005	0.6993958613854819	0.9984680218303151
AL109927.1	1.7292858247853853	1.838996322959066	-0.10971049817368073	0.5384034686120827	-0.2037700434146472	0.8386360592238626	0.9984680218303151
AL117190.2	0.6918903141912668	0.975202293879398	-0.28331197968813127	0.3249869443133529	-0.8717641882098545	0.3838560868312647	0.9984680218303151
AL117190.3	0.16520181870487577	0.14664973595445513	0.01855208275042064	0.08429171502652023	0.2200937867331766	0.8259095605611588	0.9984680218303151
AL118506.1	2.9512622943482496	2.5212180251356378	0.43004426921261185	0.25055789448934745	1.716346914907905	0.08686701702646936	0.9984680218303151
AL121761.2	2.143486773704738	2.0200540382174355	0.12343273548730238	0.2670769669489235	0.46216166409778037	0.6442147940070382	0.9984680218303151
AL121963.1	0.5228884776982474	0.6165323692877958	-0.09364389158954833	0.2105429182257588	-0.4447734095199385	0.6567222882230608	0.9984680218303151
AL132989.1	1.8985495167137254	1.977054033505773	-0.07850451679204751	0.15691721715969667	-0.5002925632574305	0.6171421718904457	0.9984680218303151
AL133262.1	0.21956262003224597	0.29476110078709433	-0.07519848075484836	0.17274610424920192	-0.4353121656877873	0.6635688965000901	0.9984680218303151
AL133318.1	0.7902794227294812	0.6141303860400751	0.17614903668940607	0.3246723603622694	0.542543986475655	0.5877437104124547	0.9984680218303151
AL133373.1	1.2508587711111265	1.123809213626505	0.12704955748462154	0.2003224088901678	0.6342253879059527	0.5262935776696329	0.9984680218303151
AL136115.1	2.4211466623520073	2.3121733418109187	0.10897332054108855	0.1536145698513749	0.7093944320940544	0.4784899530762807	0.9984680218303151
AL136218.1	2.9977532037346246	2.7533589437408	0.24439425999382447	0.3497580083906812	0.6987524349144709	0.48510979878706495	0.9984680218303151
AL136376.1	0.822562690087638	0.9855525464003426	-0.16298985631270457	0.25039370786226683	-0.6509343134227631	0.515459854769769	0.9984680218303151
AL136531.1	0.8084547116631854	0.8723308308617419	-0.06387611919855651	0.14488509761610505	-0.4408743221321902	0.6595403925644162	0.9984680218303151
AL138764.1	0.10751743558887884	0.048847800488607415	0.05866963510027143	0.07981297912984334	0.7350889008268321	0.4627129034511529	0.9984680218303151
AL138847.1	0.3036632450263547	0.4040877078108456	-0.10042446278449085	0.10540322781937536	-0.9527645866460903	0.3412804530682687	0.9984680218303151
AL139099.1	1.807444018953988	1.5782264473323453	0.2292175716216427	0.13358088679386507	1.7159458746172203	0.08694048025773818	0.9984680218303151
AL139147.1	0.7767503189294218	1.0211656406502265	-0.2444153217208047	0.19366362732233836	-1.2620610545210642	0.20765672000593158	0.9984680218303151
AL158147.2	0.32979300190192495	0.1577963258680531	0.17199667603387186	0.24705167315668772	0.6961971713698386	0.4867066783782614	0.9984680218303151
AL161915.1	3.2451079869229664	3.12283588702109	0.12227209990187626	0.12677344187132072	0.9644930207541933	0.33537719945123035	0.9984680218303151
AL162389.1	0.4283643320192305	0.5059933038984258	-0.07762897187919526	0.14564150286999958	-0.5330140814908187	0.5943176309610825	0.9984680218303151
AL162407.1	5.098911438589082	5.071465111213581	0.027446327375500346	0.10629818915604666	0.2582012694045888	0.7963833869271879	0.9984680218303151
AL162431.1	0.17488789087450965	0.23133914897340804	-0.056451258098898394	0.1889050455319531	-0.29883404087981186	0.765220710322245	0.9984680218303151
AL163636.6	4.935311079620382	4.834701325283486	0.10060975433689556	0.2825092223703441	0.35612909728308006	0.7219302463352066	0.9984680218303151
AL353354.2	3.42065263070483	2.7529062857678364	0.6677463449369938	0.5233862256693644	1.275819485090586	0.20275419408961828	0.9984680218303151
AL353583.1	0.5007921400024004	0.41251312143946145	0.0882790185629389	0.18667975421703947	0.472890158513403	0.6365475590045814	0.9984680218303151
AL353608.1	0.43598234430901256	0.5748211061063236	-0.13883876179731108	0.15374189793521245	-0.9030639250714751	0.36703142541780953	0.9984680218303151
AL353791.1	1.9586904793557247	1.7454905581179507	0.21319992123777398	0.2135024258342258	0.998583132743013	0.31859587498178693	0.9984680218303151
AL354718.1	1.2500666871464134	1.9138830481569125	-0.663816361010499	0.3149649091176624	-2.1075883115681155	0.0356837444091233	0.9984680218303151
AL354808.2	1.251808429353166	1.1789372767690647	0.07287115258410126	0.20501809765102247	0.3554376585238881	0.7224477025306552	0.9984680218303151
AL354898.1	0.23585753467787166	0.33726875733752193	-0.10141122265965027	0.11351936937583268	-0.893338495599852	0.37220908003751074	0.9984680218303151
AL354993.1	3.1119154108800857	3.1523629819763324	-0.04044757109624664	0.2509077795162183	-0.16120493025060695	0.8720127801253321	0.9984680218303151
AL355490.1	0.49542630455691444	0.36391599518644213	0.1315103093704723	0.21064751698387002	0.6243145480824371	0.5327742919715828	0.9984680218303151
AL356356.1	2.203519054658624	2.1044444630541403	0.09907459160448351	0.3479782381041857	0.28471490672592087	0.7760088171801234	0.9984680218303151
AL357673.1	3.755754454889732	3.822476799603028	-0.06672234471329608	0.11184779429167065	-0.5965459143458935	0.551145538233744	0.9984680218303151
AL358113.1	5.9518479950500325	5.809900411636096	0.14194758341393676	0.14851340694834816	0.955789691521285	0.33975147939855566	0.9984680218303151
AL358333.1	4.006920059438981	4.257748237247365	-0.2508281778083843	0.3088565441327662	-0.812118708744479	0.41720295983301814	0.9984680218303151
AL358813.2	3.869716617815911	3.9018672085271113	-0.03215059071120052	0.15490833979308144	-0.2075458994276591	0.8356883867050138	0.9984680218303151
AL359091.2	0.7269642550049419	0.7428403198533683	-0.015876064848426408	0.11214890479024636	-0.14156237083295312	0.8874964290228753	0.9984680218303151
AL359693.1	-0.022980228687354175	0.019574900248910464	-0.04255512893626464	0.09240129676088264	-0.46054688005504285	0.6453721402306567	0.9984680218303151
AL359736.1	0.8289125672109161	0.6254411309990882	0.20347143621182795	0.25096486492076825	0.8107566621967804	0.4179839548582116	0.9984680218303151
AL359878.1	1.1067775018755963	1.0737484646384872	0.03302903723710915	0.16263270791267823	0.2030897576571332	0.8391673763576841	0.9984680218303151
AL441883.1	1.837522570266202	2.269264521519049	-0.4317419512528471	0.2747568369608775	-1.5713601744306098	0.11688376851834596	0.9984680218303151
AL445665.1	0.3273644411735824	0.4961915962661891	-0.1688271550926067	0.19534233672375972	-0.8642630057781635	0.38795754430609086	0.9984680218303151
AL513478.1	0.08991565864893201	0.06011022337908153	0.029805435269850487	0.07679938562441235	0.38809470971049254	0.6981508670369612	0.9984680218303151
AL583828.1	0.03532837411710936	0.18085355725393443	-0.14552518313682505	0.13129027138931137	-1.1084232030056766	0.2683401480585154	0.9984680218303151
AL589739.1	1.4269230399445152	1.3473688285967222	0.07955421134779295	0.26921163934283915	0.2955080677120398	0.7677579840218969	0.9984680218303151
AL590235.1	0.28042932375215585	0.12881843681261548	0.15161088693954036	0.14942140628524694	1.0146530588134988	0.31088001186172914	0.9984680218303151
