Gene	Difference of means	Std Error	t	pvalue	padj
PKP3	-0.4035218282243802	0.3536565553200064	-1.1409991477727683	0.2551514976901504	0.9831890240831715
PKP4	0.11669446360645708	0.09235896967685525	1.2634881486307896	0.20779496599958974	0.9680844617279418
PLA1A	8.457420548548811e-4	0.23401646604723295	0.003614027974784389	0.997119811658185	0.9995573445670562
PLA2G1B	-0.2354969814048382	0.23333101080104607	-1.009282823557641	0.3139841690509308	0.9881154226646083
PLA2G2A	-0.13789803105947485	0.324047740093007	-0.4255485041182384	0.6708665180168119	0.9991758869744348
PLA2G2C	-0.013160657177485824	0.18011241195416677	-0.07306912963241433	0.9418196763408334	0.9991758869744348
PLA2G2D	0.12781659688224067	0.344892310573207	0.3705985693615812	0.7113048344263602	0.9991758869744348
PLA2G2F	-0.05024695410732044	0.14580865041674548	-0.34460886897798076	0.7307284484625071	0.9991758869744348
PLA2G3	0.15438513939285944	0.09227466584586419	1.6731042911685503	0.09577477827683595	0.9348936962999471
PLA2G4A	-0.1864199246861773	0.17737364633685349	-1.0510012537721858	0.2944489437394295	0.9881154226646083
PLA2G4B	0.03687686277607849	0.14979155191878987	0.24618786776487528	0.8057738857550967	0.9991758869744348
PLA2G4C	0.33357658108955235	0.14282439465371918	2.335571468013682	0.020443594588064752	0.7241964401935468
PLA2G4D	0.006842172746671871	0.11536233232113009	0.05931028446638504	0.952760577376909	0.9991758869744348
PLA2G4E	0.06268818672469989	0.07012199344339656	0.893987515846974	0.37233758575974074	0.9931162320738174
PLA2G4F	0.6373071607945877	0.3088013328403683	2.0638096180887833	0.04024770897233343	0.8308733389662665
PLA2G5	-0.08712982172164319	0.22619475103710854	-0.3851982476257773	0.7004749215707426	0.9991758869744348
PLA2G6	-0.11807520106971481	0.17256998576652635	-0.6842163227008738	0.49458232467606045	0.9959261072613645
PLA2G7	0.16496601242492748	0.25589294279433383	0.6446680812042319	0.5198359944145957	0.9959261072613645
PLA2G10	0.15192861621893006	0.15986479546970717	0.9503569298827838	0.3430080096535367	0.9914516539947493
PLA2G12A	0.01052295001409842	0.06621305936784187	0.15892559737557105	0.8738780781963595	0.9991758869744348
PLA2G12B	-0.3394845995863105	0.3928071801460862	-0.8642525308729213	0.38842140248928714	0.9935532599101082
PLA2G15	-0.14443633539961453	0.09954058140494056	-1.4510296540466625	0.14824273397001259	0.9577866218314454
PLA2G16	-0.08473900062376138	0.16612928304238378	-0.5100786512281662	0.6105245061710765	0.9990926604385555
PLA2R1	0.04092841528957347	0.1761057211704319	0.23240820921407598	0.8164441263432705	0.9991758869744348
PLAA	0.10658576465897163	0.06196337408191176	1.720141393818739	0.08685915133738824	0.9314319923225526
PLAC1	-0.07153487327589758	0.18169041435258887	-0.3937184772834346	0.6941827401049252	0.9991758869744348
PLAC8	0.11177626070754698	0.21025221775305872	0.5316294015924637	0.5955367003778821	0.9967752891306402
PLAC8L1	0.12074863219062215	0.16701479347355033	0.7229816573688412	0.4704842797167601	0.9937206236254831
PLAC9	0.1338305514597895	0.16746809820882572	0.7991405700022246	0.42509912894502555	0.9935532599101082
PLAG1	-0.20744024360120372	0.2850537408794799	-0.7277232810949463	0.46758217316875994	0.9937206236254831
PLAGL1	0.2595909969227099	0.16600109860374984	1.5637908369652558	0.11935117771040119	0.9476703858065084
PLAGL2	-0.06641695555657012	0.0906789146489982	-0.7324410069712263	0.46470463630242975	0.9937206236254831
PLAT	0.10757968634475912	0.16693603943748475	0.6444365561041493	0.5199857833825057	0.9959261072613645
PLAU	-0.04581278012222256	0.22498422345271252	-0.20362663398863412	0.8388396850308532	0.9991758869744348
PLAUR	0.10855078982979727	0.1787678662089146	0.6072164541190019	0.5443540288392343	0.9967752891306402
PLB1	-0.12329281417498406	0.14785555519936475	-0.8338733976463657	0.4052864906806166	0.9935532599101082
PLBD1	0.10489756447527743	0.15477478971228856	0.6777432207807997	0.4986700446859569	0.9959261072613645
PLBD2	0.059361454536333014	0.0960667424324957	0.6179188867369495	0.5372889197026055	0.9967752891306402
PLCB1	0.021984028087585372	0.22908880086221706	0.09596291047333835	0.9236402547959263	0.9991758869744348
PLCB2	0.19753779851796516	0.17152227076323573	1.151674343156525	0.2507459762212797	0.9831890240831715
PLCB3	-0.007612326050779217	0.06203097229031712	-0.12271814820428797	0.9024460024936782	0.9991758869744348
PLCB4	0.2948363130123237	0.2674292418147696	1.1024834494970341	0.27149567421495535	0.9831890240831715
PLCD1	0.07404193904296719	0.12510413763907535	0.591842447742038	0.5545837517643416	0.9967752891306402
PLCD3	-0.1752659760749946	0.17610251173062214	-0.9952497233150931	0.3207441035807492	0.9881154226646083
PLCD4	0.10172566672942462	0.15038409650854354	0.6764389924944321	0.4994958399075249	0.9959261072613645
PLCE1	-0.16310554993691762	0.1509436390159421	-1.0805725302521096	0.28110926987281315	0.9858522594182526
PLCG1	-0.11959733464327904	0.0937357162498949	-1.2758992988802509	0.2033807150919801	0.9668559637232158
PLCG2	0.08819798457156214	0.18524460927924524	0.4761163356640998	0.6344794916729293	0.9991758869744348
PLCH1	-0.15650045487518227	0.14651886919437487	-1.068124916167389	0.28667321979667304	0.9858522594182526
PLCH2	-0.2590472172460738	0.25004247610097813	-1.0360128458392772	0.301370888999324	0.9881154226646083
PLCL1	0.19535111041076858	0.2384422016102063	0.8192807694760303	0.41354198783850926	0.9935532599101082
PLCL2	0.11130507150507896	0.12253435708747666	0.9083580650414547	0.3647156718866713	0.9931162320738174
PLCXD1	0.19853123305395082	0.12999705682824272	1.5271979066130563	0.12819537680551443	0.9493817083779704
PLCXD2	0.047443310770642455	0.17292523941706836	0.2743573519433834	0.7840759145678007	0.9991758869744348
PLCXD3	-0.11005549034447193	0.26116672721008793	-0.4213993548111548	0.6738884293857199	0.9991758869744348
PLCZ1	0.08818185579496696	0.15707899368999842	0.5613854133099256	0.575124982827173	0.9967752891306402
PLD1	-0.04140786498823168	0.11678654256208153	-0.35456024367037015	0.723269845979343	0.9991758869744348
PLD2	-0.13673569445595124	0.09477999611899783	-1.4426640647281452	0.15058402369679943	0.9577866218314454
PLD3	0.023589273539608158	0.07846003693720127	0.30065335756200073	0.7639720947754532	0.9991758869744348
PLD4	0.39746816923645145	0.18629910467244304	2.133494790193933	0.03402783615348604	0.8076259563759125
PLD5	-0.09591490044077977	0.3007719962787778	-0.3188957137880573	0.7501180948679401	0.9991758869744348
PLD6	0.037896234638433945	0.1193940355118572	0.31740475540480756	0.7512474182426401	0.9991758869744348
PLEC	0.0809812649580346	0.09715493860909345	0.8335270045701512	0.4054812993663708	0.9935532599101082
PLEK	0.30206629202825575	0.20064020972781957	1.5055122422271523	0.13367391275017462	0.9555650045152742
PLEK2	0.13663276748722097	0.15349979582260223	0.8901169330878181	0.37440735723212193	0.9931162320738174
PLEKHA1	-0.051033718092312164	0.08583474613828344	-0.5945578030847166	0.5527701147909081	0.9967752891306402
PLEKHA2	-0.015748752961560086	0.08852617480525656	-0.17789939524897386	0.8589710579351642	0.9991758869744348
PLEKHA3	0.03927729749569586	0.08403409574203621	0.467397157652144	0.6406935622799776	0.9991758869744348
PLEKHA4	0.12811782353646084	0.14605716211054534	0.8771759062352117	0.3813793764871054	0.9934224972244428
PLEKHA5	0.18160559166728962	0.09072568546255971	2.001699857558352	0.04658570465751009	0.8533526261609091
PLEKHA6	-0.10354921472533363	0.10252877356841217	-1.0099527295744015	0.3136638437948226	0.9881154226646083
PLEKHA7	-0.004076472263952802	0.13174801353949978	-0.030941432469724653	0.9753452202965744	0.9991758869744348
PLEKHA8	-0.03601746567223163	0.08858629512210457	-0.40658056218048494	0.6847242997233874	0.9991758869744348
PLEKHB1	-0.008313512241730159	0.2292302730884382	-0.036267078207958874	0.9711033662273727	0.9991758869744348
PLEKHB2	0.0348656515382304	0.07574742463549636	0.4602882765454688	0.6457788551413297	0.9991758869744348
PLEKHD1	0.32821222531914374	0.18113361167186975	1.811989626274953	0.07139608339169856	0.9012575992671862
PLEKHF1	0.12995287542208533	0.12324224391882345	1.0544507409949628	0.2928712148817352	0.9881154226646083
PLEKHF2	-2.474657204389885e-4	0.08321977320022424	-0.002973640889931213	0.9976301644774663	0.9995573445670562
PLEKHG1	0.19812325486747007	0.134593588235702	1.4720110925381833	0.14249386232614833	0.9577866218314454
PLEKHG2	-0.09315503180450335	0.12363309675315087	-0.7534797255018142	0.4519937459318123	0.9937206236254831
PLEKHG3	-0.10013616610811926	0.08317031643225758	-1.2039892404362849	0.22993000278347028	0.9773194195271453
PLEKHG4	-0.13897573977371547	0.18896703539277931	-0.7354496485847177	0.4628747338012875	0.9937206236254831
PLEKHG4B	-0.3417149003385578	0.24780231084652188	-1.378981895573207	0.1693466599634451	0.9581521920782832
PLEKHG5	0.13205484075346696	0.12850141786783553	1.0276527912655886	0.30527876358143774	0.9881154226646083
PLEKHG6	-0.10417056925286694	0.27732701009810656	-0.3756235976294404	0.7075705536781755	0.9991758869744348
PLEKHG7	0.21913715951095347	0.16027783471808282	1.3672330918145978	0.17299335346896796	0.9603646722973934
PLEKHH1	0.03264843291775055	0.1437126987861328	0.22717848313694655	0.8205028542538175	0.9991758869744348
PLEKHH2	0.09979327841346652	0.2900763289554995	0.3440242048456693	0.731167463564439	0.9991758869744348
PLEKHH3	-0.04598295140076836	0.07343960298791528	-0.6261328973733014	0.5318981698234804	0.9967752891306402
PLEKHJ1	0.04481792562982889	0.0770628546751148	0.5815762447261318	0.5614671118415815	0.9967752891306402
PLEKHM1	-0.08086206495898196	0.07889296341957483	-1.024959152934019	0.3065450736951316	0.9881154226646083
PLEKHM2	0.08118791386945645	0.06077929805192903	1.33578235471049	0.18304593403674255	0.9636493290486536
PLEKHM3	-0.001690225981013871	0.14135148845633735	-0.011957610064615426	0.9904706272070347	0.9995573445670562
PLEKHN1	-0.10187268602506627	0.23462500602887745	-0.43419364265259885	0.6645873251853878	0.9991758869744348
PLEKHO1	0.19140831956962234	0.15311608216255637	1.2500863192568685	0.2126397043388478	0.9705490059319654
PLEKHO2	0.18721062752352235	0.1127323349394335	1.660664862695366	0.09825207600684147	0.9400808197228425
PLEKHS1	0.12311294566831754	0.21033680247745495	0.5853133841449998	0.5589565953335229	0.9967752891306402
PLG	0.8098577075521023	0.3167318495251337	2.556919074498813	0.011256005186744572	0.6746013861038446
PLGLB1	-0.20362685133369274	0.183749611466473	-1.1081756837937398	0.2690357097547927	0.9831890240831715
PLGLB2	0.17825317992140155	0.20756813209677727	0.858769494723266	0.39143308480807404	0.9935532599101082
PLGRKT	0.06970904978204828	0.07884821393163657	0.8840916782526973	0.3776435532306822	0.9934224972244428
PLIN1	-0.07808451126932514	0.1772366481562893	-0.440566395729112	0.6599737247015963	0.9991758869744348
PLIN2	-0.023134742532659125	0.22761078263812573	-0.10164168087520103	0.9191367110442044	0.9991758869744348
PLIN3	-0.02601182106542055	0.06823781506420754	-0.38119363934711337	0.7034395191375314	0.9991758869744348
PLIN4	0.19602943637413528	0.27055110196148574	0.7245560448762874	0.4695195681174936	0.9937206236254831
PLIN5	0.11205404196501068	0.23608842885695064	0.4746274203591139	0.6355388074873636	0.9991758869744348
PLK1	-0.22228745897724167	0.1603713502520239	-1.386079612274365	0.1671719178037199	0.9580945166415272
PLK2	-0.05260990450321312	0.18345276713258993	-0.28677629302363955	0.7745623800745505	0.9991758869744348
PLK3	-0.10136899655167841	0.125724862373474	-0.8062764566848769	0.4209827400432361	0.9935532599101082
PLK4	-0.005553915039094637	0.09853063500051898	-0.05636739313681865	0.9551019717073357	0.9991758869744348
PLK5	0.23379295570448516	0.21351678580818256	1.094962884625465	0.27476949797754047	0.9842388119969424
PLLP	0.004795205570691685	0.17566306273159224	0.027297745445885865	0.9782478133975179	0.9991758869744348
PLN	0.05953628427534108	0.2823248379590893	0.21087866269834987	0.8331835624319324	0.9991758869744348
PLOD1	-0.11051843119331028	0.10539802419712178	-1.0485816222381172	0.29555905416957107	0.9881154226646083
PLOD2	-0.057364047197374646	0.12918153064972512	-0.4440576521183735	0.6574516998348348	0.9991758869744348
PLOD3	-0.010176595683101475	0.09392194603985539	-0.10835162719885594	0.9138187703193215	0.9991758869744348
PLP1	0.1931506374475731	0.1985624879185465	0.9727448496052616	0.33178349962166787	0.9893296848094159
PLP2	0.06132768041415826	0.11186078837030096	0.5482500285188474	0.5840943702793924	0.9967752891306402
PLRG1	0.010991647505205648	0.03576911769413128	0.30729434254424093	0.7589195770631622	0.9991758869744348
PLS1	-0.14429076778418892	0.14563867853786716	-0.9907448298267292	0.32293433178680964	0.9881154226646083
PLS3	0.12304974436810223	0.15404764541604654	0.7987771837458063	0.425309382610886	0.9935532599101082
PLSCR1	0.05435989644579564	0.10194931123562528	0.5332051368170505	0.59444749107791806	0.9967752891306402
PLSCR2	0.04068941784932667	0.15861566298059926	0.256528372322874	0.7977904779687127	0.9991758869744348
PLSCR4	-0.059734176602534994	0.1393129331463228	-0.42877696458946246	0.6685188631838854	0.9991758869744348
PLTP	-0.3161724342394523	0.21016375687798888	-1.5044098893940454	0.13395720333025782	0.955757350406479
PLVAP	0.35208651103683763	0.1816651782003966	1.938106766110386	0.05393196679315675	0.8828795494498604
PLXDC1	0.3141982816260622	0.1729937711518489	1.8162404318607985	0.07073932895266571	0.899891640636474
PLXDC2	0.033082759177780474	0.09326171519339718	0.35473033183205593	0.7231425915317293	0.9991758869744348
PLXNA1	-0.07137561868781539	0.09619920125787443	-0.7419564586246802	0.4589310629835547	0.9937206236254831
PLXNA2	0.03982164391453491	0.13005040008112545	0.30620162559818476	0.759750219796222	0.9991758869744348
PLXNA3	-0.11003338727812206	0.1264097343081786	-0.8704502693587499	0.385034317539672	0.9935532599101082
PLXNA4	-9.787760668187317e-4	0.2105382278672451	-0.004648923270295117	0.9962950603798092	0.9995573445670562
PLXNB1	0.030215846442661842	0.11744833386382075	0.2572692642681213	0.7972192768187373	0.9991758869744348
PLXNB2	-0.09154378221633586	0.08068546826734022	-1.1345758310904028	0.2578282902577374	0.9831890240831715
PLXNB3	-0.08875553178054485	0.23251522920617543	-0.38171921935420294	0.7030501739806403	0.9991758869744348
PLXNC1	0.03437358790116196	0.12130707051932826	0.283360135184248	0.7771759996134161	0.9991758869744348
PLXND1	0.01985470829550451	0.14402370762783268	0.13785722241514892	0.890483491641748	0.9991758869744348
PM20D1	0.7074034580681849	0.26794044394565136	2.6401518473697596	0.00890022512942048	0.6309228708458285
PM20D2	0.021478592551088305	0.10225648974549185	0.2100462533433994	0.833832353256567	0.9991758869744348
PMAIP1	0.07502726030491313	0.21014003864300404	0.35703457936625316	0.721419389228501	0.9991758869744348
PMCH	-0.27307566481795287	0.1916311075126801	-1.425006974923858	0.1556188058024129	0.9577866218314454
PMEL	-0.12404286834375977	0.11612201892932043	-1.0682114338647564	0.28663429063458185	0.9858522594182526
PMEPA1	0.07032172386925062	0.15199000202418633	0.46267335306739615	0.6440708310107364	0.9991758869744348
PMF1	-0.014552629679298157	0.05552122719926726	-0.26210929428970214	0.7934904906843042	0.9991758869744348
PMF1-BGLAP	0.006059345016412365	0.09538844595080287	0.06352284027708667	0.9494097445753716	0.9991758869744348
PMFBP1	0.010285116439698427	0.16538425514591115	0.06218921160677797	0.950470470728058	0.9991758869744348
PML	0.08192658070684278	0.06940195032725903	1.1804651068237264	0.23913184981499028	0.9802097057249137
PMM1	-0.15463379410069145	0.07319495757850886	-2.1126290555579783	0.035797082394675404	0.8095716266909375
PMM2	-0.1816667914412342	0.0731573885821291	-2.483232315452165	0.013791412852278931	0.702947185028412
PMP2	0.05960811749052383	0.11015115196030605	0.5411483804727176	0.5889708274647982	0.9967752891306402
PMP22	0.20859456237343466	0.17057351525193343	1.2229012344932035	0.22271832031362693	0.9740211289442382
PMPCA	0.02558720561912331	0.054596742378796144	0.468658101276399	0.6397933163965605	0.9991758869744348
PMPCB	0.009277235387390448	0.06840005498869564	0.1356319872684851	0.8922403097988112	0.9991758869744348
PMS1	-0.0292818088812421	0.08537891518596057	-0.34296299991004225	0.7319645321185447	0.9991758869744348
PMS2	-0.0036196966282657783	0.081305921782224	-0.044519471016650554	0.964532040106361	0.9991758869744348
PMVK	-0.09245641916118785	0.059883948518900956	-1.5439265687700297	0.12409051570049168	0.9493817083779704
PNCK	-0.09892296108281418	0.252993775860156	-0.3910094655352095	0.6961810672263035	0.9991758869744348
PNISR	0.08592315045402454	0.12837376854717011	0.6693201533804988	0.5040161182153846	0.9959261072613645
PNKD	0.0040084171548171454	0.061266690752873894	0.06542571674036628	0.9478964134608441	0.9991758869744348
PNKP	-0.017262069301939853	0.056509826723823306	-0.3054702217775965	0.7603063617601371	0.9991758869744348
PNLDC1	0.15745626789682488	0.14954301112689414	1.0529162594112538	0.293572350046818	0.9881154226646083
PNLIP	-0.0899545596884424	0.1077686406839446	-0.8347006988076807	0.4048214511339665	0.9935532599101082
PNLIPRP1	-0.11408249405529675	0.06718997539406579	-1.697909448339707	0.09098525259898788	0.9330216572432352
PNLIPRP3	0.011333289894863596	0.1738234356191446	0.06520001088745808	0.9480759043911631	0.9991758869744348
PNMA1	0.0031132436850933587	0.06793234349387285	0.04582859246382626	0.9634898066127936	0.9991758869744348
PNMA2	-0.2459581767643284	0.21978816893358277	-1.1190692290568829	0.2643710048387569	0.9831890240831715
PNMA3	-0.37882574723488593	0.3026761709707713	-1.2515876159655404	0.2120929373222263	0.9705423982817533
PNMA5	0.03513035397502129	0.10615335511628674	0.33093964798886855	0.741015402461825	0.9991758869744348
PNMA6A	0.9248391657491151	0.35607224045761354	2.597335766923417	0.010050111832209975	0.6473696724052584
PNMA6B	0.3034814600517731	0.26336760825086486	1.1523112582725008	0.2504848299666424	0.9831890240831715
PNMA6C	-1.1678142571438062	0.3902517383773624	-2.99246394647591	0.0030939468099208845	0.5527090829760937
PNMA6D	-0.6227387833973583	0.3004938669902563	-2.072384337273516	0.03943338958002526	0.829102953202194
PNMAL1	-0.15483481852510383	0.1993405725789762	-0.7767350947271924	0.43817679316085034	0.9935532599101082
PNMAL2	-0.28163776141971564	0.20259000596862015	-1.390185858740433	0.16592344926770264	0.9580945166415272
PNMT	0.07582476759507273	0.23561123341474502	0.32182152988265567	0.7479035104839193	0.9991758869744348
PNN	0.024666119176144363	0.09777922285969447	0.2522633996747787	0.8010807307180817	0.9991758869744348
PNO1	-0.0012802288651485583	0.061526419762020605	-0.020807790703577158	0.983418461879195	0.9991758869744348
PNOC	0.02739087978588839	0.2519547758531425	0.10871347722280833	0.9135320957636365	0.9991758869744348
PNP	0.09026813163395087	0.09548023762718053	0.9454116776124788	0.34551996297689624	0.9914516539947493
PNPLA1	-0.32967621816542203	0.19613919888598605	-1.680827800041438	0.094262157397713	0.9330216572432352
PNPLA2	-0.06442257759135561	0.07534035028286028	-0.8550873117723156	0.3934635969955428	0.9935532599101082
PNPLA3	0.04006916667128846	0.21210145212252554	0.18891509827165887	0.8503392402971404	0.9991758869744348
PNPLA4	-0.03405172000313694	0.06678949707168091	-0.5098364487846255	0.6106939039605436	0.9990926604385555
PNPLA6	-0.03890319609326909	0.05812210294504219	-0.669335659276718	0.5040062488054082	0.9959261072613645
PNPLA7	0.2897785687715464	0.1371924998788778	2.112204158590165	0.035833916078501164	0.8095716266909375
PNPLA8	0.05830634827403358	0.08140637272601428	0.7162381312612048	0.4746288450127436	0.9945068272889767
PNPO	-0.10338585259235433	0.08786752061669059	-1.1766105594735081	0.24066422310135385	0.9829850939384496
PNPT1	0.010356615658972501	0.06386989979128571	0.16215174429294374	0.8713400766200391	0.9991758869744348
PNRC1	0.05194720717282664	0.07385463897945159	0.7033709444748595	0.48259272963725075	0.9956343648381286
PNRC2	0.04303701147488148	0.06299503106711639	0.6831810500899481	0.4952348781164857	0.9959261072613645
POC1A	-0.08792041326447553	0.10045508844074781	-0.8752211025759467	0.38243946663883044	0.9935532599101082
POC1B	0.06547711822955904	0.07806259514345197	0.8387771135360643	0.402534727947108	0.9935532599101082
POC1B-GALNT4	-0.14097324332261074	0.18750841663704756	-0.7518235493155858	0.4529871200451737	0.9937206236254831
POC5	0.03466315375938489	0.06764246624555047	0.5124466283289166	0.6088694366958088	0.9990926604385555
PODN	-0.23664828924706827	0.2531974743898615	-0.9346392171459357	0.3510326235345319	0.9914516539947493
PODNL1	-0.13778783138029027	0.2213641704392798	-0.6224486605346345	0.5343126705725787	0.9967752891306402
PODXL	0.258094175591693	0.16832818181326736	1.533279649381625	0.12669091520697773	0.9493817083779704
PODXL2	-0.350009987248173	0.2361389307551446	-1.4822205983946912	0.13975955635677892	0.9577866218314454
POF1B	0.020432995718791425	0.4175456045366766	0.04893596171719877	0.9610161852785462	0.9991758869744348
POFUT1	-0.031724862592848346	0.07060162314428653	-0.4493503290712332	0.6536358460017258	0.9991758869744348
POFUT2	-6.417441363835152e-4	0.07668349771254913	-0.008368738457772446	0.9933306235711981	0.9995573445670562
POGK	2.8143006849923324e-4	0.07693101262978541	0.0036582134938682952	0.9970845983031937	0.9995573445670562
POGLUT1	-0.05603694224473266	0.0720973285689201	-0.77724020233516955	0.4378794272681449	0.9935532599101082
POGZ	0.008363173774291077	0.10795546649801295	0.07746873822684108	0.9383233816399905	0.9991758869744348
POLA1	-0.0073134131272665215	0.07224278967105585	-0.10123381392893038	0.9194600842549768	0.9991758869744348
POLA2	-0.014316222236888443	0.0667183822377957	-0.2145768790655472	0.8303025128342112	0.9991758869744348
POLB	0.029559384252840992	0.05582772169215297	0.5294750234630441	0.5970273718599973	0.9968035899530229
POLD1	-0.10274687202215915	0.07024684374487254	-1.462654641044408	0.14503585472433195	0.9577866218314454
POLD2	-0.09204342119202735	0.07099166986368131	-1.2965383314517007	0.1961929615919935	0.9641092085135039
POLD3	0.005346370753430918	0.07011744176081174	0.076248799430942385	0.9392927293575151	0.9991758869744348
POLD4	-0.15298636557493062	0.0762309987735306	-2.0068786718829075	0.04602670665811975	0.8533526261609091
POLDIP2	-0.06704733266049434	0.05638331588835045	-1.1891342608026219	0.23571078921711452	0.9794208238396216
POLDIP3	-0.0012960137108537495	0.05825935860567089	-0.022245588380500933	0.9822728777981635	0.9991758869744348
POLE	0.009183284523397894	0.08869709498109658	0.10353534718758338	0.9176355140051526	0.9991758869744348
POLE2	-0.039054869728224695	0.1043741633798408	-0.3741813918651049	0.7086415892464801	0.9991758869744348
POLE3	0.04776908535788493	0.05018039650861463	0.9519471483188512	0.3422027576803054	0.9914516539947493
POLE4	0.1058170594247283	0.09778680090811467	1.0821200657147916	0.2804227325661808	0.9858522594182526
POLG	0.038765133821412334	0.04516123379179452	0.8583718948009716	0.39165202931569587	0.9935532599101082
POLG2	-0.1379982266617752	0.10701499715592883	-1.289522313033392	0.19861503261884308	0.9641092085135039
POLH	0.2126607926604569	0.09869857197766631	2.154649134220282	0.032311486982198795	0.7948263213319601
POLI	-0.031160163525248308	0.1068719071552479	-0.291565523201372	0.7709025899823277	0.9991758869744348
POLK	0.0722913302562107	0.09074433428540948	0.7966484169561451	0.4265423054586185	0.9935532599101082
POLL	0.008548667098897234	0.04707914575665971	0.18158076068506315	0.85608442639345	0.9991758869744348
POLM	-0.0587617982870734	0.09495175656552525	-0.6188595178491771	0.5366701965433096	0.9967752891306402
POLN	0.1443233023882149	0.13990142453193508	1.0316070967188076	0.303426138866205	0.9881154226646083
POLQ	-0.20598236300050798	0.16060686211613154	-1.2825252936675045	0.20105239995039675	0.9646276938858562
POLR1A	0.13612653206448933	0.06796490546563608	2.002894451656622	0.04645625287697012	0.8533526261609091
POLR1B	0.10797768751370196	0.07345396127305981	1.4700049615064692	0.1430359734360868	0.9577866218314454
POLR1C	0.12329387227594335	0.07679682601047706	1.6054553121651525	0.10987519453974431	0.9419508102849954
POLR1D	0.033300962868927364	0.05870353452891293	0.5672735574810376	0.5711257088218353	0.9967752891306402
POLR1E	-0.08505391639061699	0.06511408115248199	-1.3062292346787565	0.19288340450816982	0.9641092085135039
POLR2A	0.05580900532089306	0.07751433054987332	0.7199830653892458	0.4723247226864208	0.9938247437997776
POLR2B	0.013185492832509915	0.0487853503852433	0.2702756612054239	0.7872098823527093	0.9991758869744348
POLR2C	-0.07101862005199777	0.0530024524924677	-1.3399119609057788	0.18170165858538553	0.9636493290486536
POLR2D	-0.016028336645725894	0.06345722334356801	-0.252584903675123	0.800832578792223	0.9991758869744348
POLR2E	-0.025123337852980043	0.05382665171194589	-0.4667453213963215	0.6411591472091287	0.9991758869744348
POLR2F	-0.05237518776126393	0.06174960264676417	-0.848186636290987	0.3972861835802176	0.9935532599101082
POLR2G	-0.06404651611252721	0.044660002713221285	-1.4340911827478837	0.15301267386823064	0.9577866218314454
POLR2H	0.004729973454113967	0.0687519219406443	0.06879769060416234	0.9452151980079259	0.9991758869744348
POLR2I	0.027801904564652702	0.052502843603326764	0.529531405474028	0.5969883378728731	0.9968035899530229
POLR2J	-0.13220792911234014	0.08062741433772155	-1.6397391656213218	0.10253544224656033	0.9419508102849954
POLR2J2	0.10143219643797785	0.23764216155434922	0.4268274441477007	0.6699361165195585	0.9991758869744348
POLR2J3	0.378066111354884	0.09943591326460383	3.802108302146646	1.8734045453574488e-4	0.1364437998474737
POLR2K	-0.002294675369654442	0.054848497329154894	-0.04183661324181255	0.9666681378033399	0.9991758869744348
POLR2L	0.004738041959994277	0.07349119270663874	0.06447088127835311	0.9486557574720722	0.9991758869744348
POLR2M	0.04140003695621086	0.06581856370431864	0.629002436792683	0.5300214530405367	0.9967752891306402
POLR3A	0.04186849905217649	0.048237334620079356	0.8679687503867229	0.3863882877276632	0.9935532599101082
POLR3B	0.09577380469214525	0.06715292653011766	1.4262044804434741	0.15527332942565272	0.9577866218314454
POLR3C	-0.0031060594831000543	0.05630258508600182	-0.05516726236203132	0.9560569211552863	0.9991758869744348
POLR3D	-0.08866379166253768	0.06941664611808611	-1.2772698858384752	0.20289748851714584	0.9668559637232158
POLR3E	-0.10994220269796084	0.04898648083021792	-2.2443376383580023	0.025838921034884003	0.7446590979450572
POLR3F	-0.027083210817642644	0.06345082973837128	-0.42683777232410774	0.669928605065299	0.9991758869744348
POLR3G	-0.18998814318636015	0.09526082873490722	-1.9943994368877582	0.04738347325847173	0.859320997101846
POLR3GL	-0.02198028255863438	0.04916271310884945	-0.4470925457260384	0.6552625290783246	0.9991758869744348
POLR3H	-0.07958677710700623	0.05864886423016061	-1.3570045754795392	0.1762160388085604	0.9608382217855119
POLR3K	-0.03541943008103754	0.061682686102791644	-0.5742199686636947	0.5664248597980338	0.9967752891306402
POLRMT	-0.07090529952161617	0.05783123469476644	-1.2260727251606285	0.22152508104518148	0.9740211289442382
POM121	-0.04208934532423925	0.07959623632838257	-0.5287856218552253	0.5975047479333958	0.9968035899530229
POM121C	-0.045930056542410114	0.07348945948083846	-0.6249883570634487	0.5326476590731593	0.9967752891306402
POM121L7	0.04086508611879669	0.07644868431440666	0.5345426999205494	0.5935236357259734	0.9967752891306402
POMC	0.11536084354358955	0.1796268735550871	0.6422248590114844	0.5214178061304293	0.9960178310747844
POMGNT1	-0.02599126371040139	0.06936436686942427	-0.37470627763861725	0.7082517222879512	0.9991758869744348
POMGNT2	0.034387098674845795	0.06543109171848639	0.525546766402651	0.5997498279823037	0.9978746688491393
POMK	0.038478229801303776	0.1519285766291833	0.2532652556550883	0.8003075178604482	0.9991758869744348
POMP	0.04677138784967205	0.05661265470315858	0.8261648936074808	0.40963500266306363	0.9935532599101082
POMT1	0.03312064050315211	0.05330058337961151	0.6213935833922108	0.53500515059645	0.9967752891306402
POMT2	-0.08064365213252866	0.073327394976358	-1.0997752225962691	0.27267149574550137	0.9831890240831715
POMZP3	-0.1085973357247072	0.15330491900585505	-0.7083747633731154	0.47948705718631357	0.9954515023642071
PON1	0.10991627565062057	0.22191214743152604	0.49531437067696665	0.6208888257804692	0.9991758869744348
