Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
CYP4F12	6.859956401069539	6.771363015646707	0.0885933854228318	0.22117633886889465	0.4005554385966519	0.6890058705913613	0.9999952444697104
CYP4F22	1.1833345858079372	1.0689161795963442	0.11441840621159294	0.13574944808044745	0.8428646144018694	0.3999128031157435	0.9999952444697104
CYP4F31P	0.09920493700194016	0.05143421762773835	0.04777071937420181	0.08497434452416554	0.562178144964878	0.574375148363315	0.9999952444697104
CYP4V2	6.016806282918378	5.974651661094059	0.04215462182431917	0.0966714937592892	0.43606051986000804	0.6630770814582209	0.9999952444697104
CYP4X1	3.2356195674275443	3.0633029370591047	0.17231663036843958	0.2464197078193889	0.6992810432789633	0.48486750497229736	0.9999952444697104
CYP4Z1	1.0497290759135705	0.9254681000475863	0.12426097586598417	0.1756466585877286	0.707448561020708	0.4797855608190983	0.9999952444697104
CYP7A1	0.4863652879963599	0.47208930727098225	0.014275980725377668	0.09622758813953614	0.14835642253317818	0.882151826469029	0.9999952444697104
CYP7B1	2.8860970833455726	3.0967967799898695	-0.21069969664429689	0.20672404571948266	-1.0192316811088782	0.3088373691923058	0.9999952444697104
CYP8B1	0.8702854860215793	0.9583044974125522	-0.0880190113909729	0.09553011174711094	-0.9213745255943847	0.3575259765394905	0.9999952444697104
CYP11A1	2.5685097393534027	2.6403582891579376	-0.07184854980453492	0.159030064576182	-0.45179224441625304	0.651714554539691	0.9999952444697104
CYP11B1	0.6813780297528941	0.8313909037181876	-0.1500128739652935	0.15945262411024613	-0.940799029193612	0.34749393409030027	0.9999952444697104
CYP17A1	1.3580539551441908	1.5801794527987072	-0.2221254976545164	0.2128632590759253	-1.043512622228937	0.29747245305949155	0.9999952444697104
CYP19A1	1.5720277278806971	1.791671262262429	-0.2196435343817318	0.18539140206242116	-1.184755775824911	0.23696398650333042	0.9999952444697104
CYP20A1	5.272410962882832	5.308417910197591	-0.03600694731475862	0.05745258896535121	-0.6267245386709007	0.5312718220305002	0.9999952444697104
CYP21A2	2.578151920789088	2.570165335082914	0.007986585706174054	0.2017102606523861	0.039594345276949494	0.9684404061542499	0.9999952444697104
CYP24A1	0.6557658736399937	0.7646335192797542	-0.10886764563976048	0.26085567792709446	-0.4173481923218381	0.6766943089237154	0.9999952444697104
CYP26A1	0.5511784803151649	0.7440831979398633	-0.1929047176246984	0.1744705600679989	-1.105657696917548	0.26967768818118465	0.9999952444697104
CYP26B1	3.9879250275042724	4.02219370966388	-0.03426868215960788	0.18058706637982122	-0.1897626604528366	0.8496114325342365	0.9999952444697104
CYP27A1	6.627627727668086	6.783073428477102	-0.15544570080901554	0.14187365859511028	-1.095662876028581	0.27402289740333863	0.9999952444697104
CYP27B1	3.0002946965318107	2.8828097646790636	0.11748493185274711	0.17055572513794343	0.6888360490844075	0.49140898327417637	0.9999952444697104
CYP27C1	2.050547140101306	2.2329690286853836	-0.1824218885840776	0.1707409679114868	-1.0684131103124954	0.2861127695576284	0.9999952444697104
CYP39A1	4.260214274283181	4.18044435781084	0.07976991647234044	0.15271490608361576	0.5223453199039008	0.6017793258036079	0.9999952444697104
CYP46A1	2.496941245721622	2.3218154267147684	0.17512581900685342	0.15000227856419376	1.1674877254075042	0.24385377928792573	0.9999952444697104
CYP51A1	6.7944317317047265	6.763038154546939	0.03139357715778779	0.13775330524345517	0.22789708822089652	0.8198669585902535	0.9999952444697104
CYR61	7.2747824368611145	7.177524436267059	0.09725800059405554	0.24642825714660616	0.39467065068026835	0.6933401479367765	0.9999952444697104
CYS1	4.709332816505946	4.492075207516905	0.21725760898904145	0.2234814458905058	0.9721505430723152	0.3316855318070945	0.9999952444697104
CYSLTR1	3.8908187474653597	3.6879604083183817	0.20285833914697804	0.16612645326191408	1.2211079883054667	0.2229142077331551	0.9999952444697104
CYSLTR2	2.335056735113957	2.1885836385412025	0.14647309657275454	0.16233836428888268	0.9022703734534633	0.36756935311588035	0.9999952444697104
CYSTM1	8.047028388410638	8.043262375362431	0.0037660130482066734	0.11675891321641334	0.032254608615843706	0.9742884478099594	0.9999952444697104
CYTH1	6.935414026258347	6.893343180039806	0.04207084621854129	0.08933359843505098	0.4709409108727266	0.6379931413111948	0.9999952444697104
CYTH2	7.150803822004551	7.084962569461567	0.06584125254298456	0.048711929402392024	1.3516453433632911	0.1774117578073017	0.9999952444697104
CYTH3	5.571453607907826	5.583817202771529	-0.012363594863702865	0.09955238038505303	-0.12419185574350322	0.9012387540895817	0.9999952444697104
CYTH4	5.261027344333669	5.133779651491441	0.1272476928422277	0.17315035995841138	0.7348970736924315	0.4629225193491142	0.9999952444697104
CYTIP	5.051715290278908	5.034258301454969	0.017456988823939312	0.2083296633315675	0.0837950224887351	0.9332700601855842	0.9999952444697104
CYTL1	3.4688710126923903	3.876938461703923	-0.4080674490115328	0.19447002327107316	-2.098356559780551	0.03663120406440752	0.9999952444697104
CYYR1	4.814855773689667	4.919323868415148	-0.10446809472548146	0.14676128951250617	-0.7118232271772134	0.47707563069796133	0.9999952444697104
D2HGDH	6.384616143320997	6.5137555995843055	-0.12913945626330836	0.11103116814625669	-1.1630919355292957	0.24563000824895623	0.9999952444697104
DAAM1	5.909818660936446	5.882065768199534	0.027752892736911505	0.11013378330436452	0.25199254855536846	0.8012032158772624	0.9999952444697104
DAAM2	5.399178587907637	5.5246174312062095	-0.12543884329857224	0.14225685588977716	-0.8817771383599552	0.3785372049747868	0.9999952444697104
DAB1	1.8571417601763334	2.045059115737533	-0.1879173555611997	0.2129372187623179	-0.8825012210333905	0.37814626395267004	0.9999952444697104
DAB2	6.495399973295641	6.526355025035344	-0.03095505173970281	0.11509141775616775	-0.26896055625349985	0.7881276040044802	0.9999952444697104
DAB2IP	6.98837243124798	6.907565805317719	0.08080662593026045	0.07518798704218492	1.074727880198776	0.2832793755434533	0.9999952444697104
DACH1	3.5831467126477285	3.6894650300815024	-0.10631831743377385	0.21430487945511395	-0.49610777740617035	0.6201476340347338	0.9999952444697104
DACH2	1.1935842223355708	1.027685667519654	0.16589855481591687	0.13606242328871712	1.2192826704540538	0.22360507643328356	0.9999952444697104
DACT1	4.546599882170927	4.4771250438163745	0.06947483835455248	0.17832898038136302	0.3895880423135825	0.6970917387150624	0.9999952444697104
DACT2	3.440520055296698	3.3134692589083423	0.1270507963883558	0.28185128227112044	0.4507724618621468	0.6524486902609326	0.9999952444697104
DACT3	5.588585521159747	5.487634434373941	0.10095108678580544	0.25966114023837306	0.38878011046678274	0.6976887807368254	0.9999952444697104
DAD1	8.47702518376654	8.536037897163046	-0.059012713396507266	0.0556198136984836	-1.0610016372297948	0.28946270445380406	0.9999952444697104
DAG1	6.88255319862369	6.898505000047894	-0.015951801424204604	0.06684559866040848	-0.23863652572316008	0.8115351140421826	0.9999952444697104
DAGLA	4.817801514905017	4.77924241586564	0.03855909903937693	0.12281981342453964	0.3139485231596415	0.7537579036127509	0.9999952444697104
DAGLB	5.49787551816676	5.547188109870217	-0.049312591703457365	0.06312498345080308	-0.7811897763409236	0.43524924934810827	0.9999952444697104
DAK	6.811827443020855	6.820999469320706	-0.009172026299851588	0.11042026204602455	-0.08306470325191379	0.9338503016529263	0.9999952444697104
DALRD3	6.426796160290506	6.395138710478796	0.031657449811709704	0.07164371543134528	0.4418733676933101	0.6588693910974703	0.9999952444697104
DAND5	2.492712647687148	2.3506832522257923	0.14202939546135562	0.21947783315916158	0.6471241009489934	0.518000147691729	0.9999952444697104
DAO	2.7617878319052656	2.534709884154855	0.22707794775041057	0.4738776708594351	0.4791910691604796	0.6321191323632196	0.9999952444697104
DAP	7.44264577040297	7.4445362285088414	-0.0018904581058718506	0.07782142782833604	-0.02429225675532394	0.9806341275760772	0.9999952444697104
DAP3	7.569102007414855	7.5531732003367855	0.015928807078069873	0.042168871415741396	0.37773851998618446	0.7058669533047417	0.9999952444697104
DAPK1	5.714367938680143	5.591225004871615	0.12314293380852792	0.20758892219047712	0.5932057091925927	0.5534485942811261	0.9999952444697104
DAPK2	5.817575779373896	5.7558145779999155	0.061761201373980334	0.20173059529205983	0.30615683894931367	0.7596777089181811	0.9999952444697104
DAPK3	7.286750155574621	7.257101929712488	0.029648225862133337	0.08942489378709065	0.3315433164810015	0.7404439421875981	0.9999952444697104
DAPL1	2.971536025037576	2.71826418133779	0.25327184369978584	0.28995033151189953	0.8735007902185882	0.38302344395978494	0.9999952444697104
DAPP1	4.13539015468182	3.9911123555025414	0.14427779917927896	0.2217301545575609	0.650690924142321	0.5156974391662617	0.9999952444697104
DARC	6.897282680490145	6.930831449899317	-0.03354876940917251	0.2715378890516588	-0.12355096935584563	0.9017458045266087	0.9999952444697104
DARS	6.809342368619624	6.796726154206909	0.012616214412714655	0.06483031327850138	0.19460363176894235	0.845822645724508	0.9999952444697104
DARS2	5.577796927414931	5.576304821548488	0.0014921058664425502	0.10386000284241939	0.014366510934015992	0.9885462323630615	0.9999952444697104
DAW1	0.4150093429210667	0.4153559672626908	-3.4662434162407996e-4	0.13824178593348907	-0.0025073774856384447	0.9980009147698561	0.9999952444697104
DAXX	6.781353640196527	6.752452858028224	0.02890078216830272	0.045128728193913656	0.6404076366636997	0.5223506915431269	0.9999952444697104
DAZAP1	7.572345169463614	7.618068603503162	-0.04572343403954804	0.050507650530891623	-0.9052773898398333	0.3659769109586375	0.9999952444697104
DAZAP2	9.084327350967397	9.028190678539588	0.05613667242780984	0.06258821447535082	0.8969208164568779	0.37041304637737404	0.9999952444697104
DAZL	0.3500528365863972	0.5632412164326386	-0.2131883798462414	0.15059097949446237	-1.4156782867202273	0.15780994682096391	0.9999952444697104
DBF4	4.955506423257968	4.967842522893078	-0.012336099635110287	0.10293191334638507	-0.11984718086019651	0.9046769153489924	0.9999952444697104
DBF4B	4.486131004915147	4.488162571257104	-0.002031566341957003	0.09362092349164321	-0.021699917776802795	0.9827004045422665	0.9999952444697104
DBH	1.5429912593635553	1.3449934423751981	0.19799781698835717	0.15273787197796587	1.2963243131796451	0.1957668474737548	0.9999952444697104
DBI	9.010158096856687	8.9954108985059	0.014747198350786306	0.1260748100957575	0.11697180697385448	0.9069533359542945	0.9999952444697104
DBN1	6.4930542195031515	6.444992140298749	0.04806207920440286	0.18113460829909195	0.2653390186211246	0.7909134820334883	0.9999952444697104
DBNDD1	4.263185192640413	4.323429360742143	-0.060244168101729834	0.1450923403013012	-0.41521260168955704	0.6782552872326737	0.9999952444697104
DBNDD2	8.053683886733442	8.121918348000271	-0.06823446126682953	0.08377016706101015	-0.8145436933071185	0.41591919214335704	0.9999952444697104
DBNL	7.5878481047479065	7.591644036526532	-0.003795931778625139	0.05099167266042548	-0.07444218988272477	0.9407035071450845	0.9999952444697104
DBP	5.669144785589392	5.516493315462707	0.15265147012668479	0.14798498285804956	1.0315335189997719	0.3030438198173605	0.9999952444697104
DBR1	5.363504406781203	5.244511998348882	0.11899240843232128	0.05274442340265872	2.256018755270404	0.024721743864163686	0.9999952444697104
DBT	4.746789517524672	4.730460222290485	0.016329295234187136	0.08523495780464153	0.19157978902991737	0.8481888426046277	0.9999952444697104
DCAF4	5.53274052969387	5.603239611823056	-0.07049908212918599	0.07168638865378375	-0.983437490060603	0.32611045307577124	0.9999952444697104
DCAF4L1	0.9310707099418039	0.9619312864295184	-0.030860576487714564	0.10394740338282951	-0.29688645876085684	0.7667394085643442	0.9999952444697104
DCAF5	6.304085473553231	6.321468201733765	-0.0173827281805341	0.06699539438617337	-0.2594615397043111	0.7954404507659405	0.9999952444697104
DCAF6	6.955002976727941	6.973035942959768	-0.018032966231827707	0.05473658073206786	-0.3294499946954661	0.7420239588512476	0.9999952444697104
DCAF7	6.570267650886679	6.55503653599929	0.015231114887389374	0.05610625709737101	0.2714690958792021	0.7861994952638842	0.9999952444697104
DCAF8	7.488809164945531	7.446003066576288	0.042806098369243095	0.06367628195369655	0.6722455686148633	0.5018963477196773	0.9999952444697104
DCAF10	5.610405868134717	5.615358651490111	-0.004952783355394175	0.060425989101714456	-0.08196445650326392	0.9347245185265498	0.9999952444697104
DCAF11	7.213070159100523	7.144649470082555	0.06842068901796772	0.07699979834331451	0.8885827039819557	0.37487266529893215	0.9999952444697104
DCAF12	6.1193046223142105	6.127228209790399	-0.007923587476188487	0.056258343608354786	-0.1408428860143649	0.888079735436362	0.9999952444697104
DCAF12L2	1.896711065661149	1.7224646107744794	0.17424645488666957	0.20809423456692747	0.8373439814385066	0.4030034134696374	0.9999952444697104
DCAF13	6.018504689122907	6.0509505206929335	-0.03244583157002623	0.07791449191657486	-0.4164287127068332	0.6773662183561622	0.9999952444697104
DCAF15	6.35727228250105	6.347018419764766	0.010253862736283814	0.06880970611266449	0.14901767956245612	0.8816304308953403	0.9999952444697104
DCAF16	5.534818971970268	5.515659205284826	0.019159766685442392	0.06486825578738253	0.29536429572335043	0.7679007942975663	0.9999952444697104
DCAF17	4.839986825812712	4.847974895548631	-0.00798806973591848	0.0743392513113629	-0.10745426668962817	0.9144937061805298	0.9999952444697104
DCAKD	6.2677330655744115	6.25589250559293	0.011840559981481036	0.06645812500996316	0.17816572435207798	0.8587018169822621	0.9999952444697104
DCBLD1	5.1875832832112625	5.126777894315204	0.06080538889605869	0.10999953049125451	0.5527786220950553	0.5807881173792593	0.9999952444697104
DCBLD2	4.943033681324233	4.9069421214933495	0.036091559830883746	0.15912354855104385	0.2268146993925682	0.8207078459044946	0.9999952444697104
DCC	1.4898763050764887	1.3119804263516623	0.17789587872482637	0.1669622865200317	1.0654854005217693	0.2874329169884779	0.9999952444697104
DCD	1.1265312943732004	1.0270360079980985	0.09949528637510197	0.19669580219388771	0.5058332982471436	0.613310376556082	0.9999952444697104
DCDC1	0.4602921611574183	0.5509364189418178	-0.0906442577843995	0.12450471179399193	-0.7280387744231026	0.4671045532141944	0.9999952444697104
DCDC2	1.7534809130210287	2.0182129247454137	-0.264732011724385	0.3121271158474147	-0.8481544802848878	0.3969648547784087	0.9999952444697104
DCDC2B	1.17804798406639	1.1525086927396786	0.0255392913267114	0.11998633182596052	0.21285167183672216	0.831573686876568	0.9999952444697104
DCHS1	5.010786470721909	4.930848145982523	0.07993832473938589	0.17805947327365784	0.4489417118320319	0.6537674854736601	0.9999952444697104
DCHS2	2.748982885381571	2.577080778148458	0.17190210723311283	0.24133974292231103	0.7122826317439533	0.4767915371554027	0.9999952444697104
DCK	5.673127598895803	5.659785887658611	0.0133417112371923	0.07414304369155379	0.17994555622366712	0.8573054218278572	0.9999952444697104
DCLK1	4.239973108430391	4.319430283699098	-0.07945717526870677	0.21431900224075412	-0.3707425586997133	0.7110664401112557	0.9999952444697104
DCLK2	4.49800820470966	4.374206237975431	0.12380196673422894	0.1756044814942809	0.7050045971535238	0.48130316266798223	0.9999952444697104
DCLK3	1.2688865008740566	1.1879443508550054	0.08094215001905125	0.13953263990121267	0.5800947368039282	0.5622454001869653	0.9999952444697104
DCLRE1A	4.493059856298605	4.4116594718255095	0.0814003844730955	0.06900535732784142	1.17962412811466	0.2389968765804703	0.9999952444697104
DCLRE1B	4.29623902802266	4.245338837405229	0.050900190617430674	0.06823361576547442	0.7459694176603449	0.4562153290379304	0.9999952444697104
DCLRE1C	4.7328412010859	4.659744352685203	0.07309684840069686	0.07650957428152522	0.9553947866933508	0.34007531660104484	0.9999952444697104
DCN	9.278275934795257	9.249895192839363	0.02838074195589435	0.22615176452337774	0.12549423178593233	0.9002084774372935	0.9999952444697104
DCP1A	5.329617306833898	5.302299636440285	0.02731767039361266	0.06007869635051036	0.45469812184732267	0.6496244909130386	0.9999952444697104
DCP1B	5.746027467918934	5.7390062036499545	0.007021264268979088	0.10565584946408745	0.06645409889365023	0.9470564208928774	0.9999952444697104
DCP2	5.004238610354713	4.98891954639494	0.015319063959773338	0.07011691921970231	0.21847885118530422	0.8271906753979092	0.9999952444697104
DCPS	5.779165538471189	5.7542029429753585	0.024962595495830797	0.06527075175213827	0.38244688203722155	0.7023753710513965	0.9999952444697104
DCST1	1.1187527276287095	0.9810464447245788	0.13770628290413067	0.1389868892118427	0.990786135908401	0.3225137397053698	0.9999952444697104
DCST2	3.2587520117276347	3.256278346298468	0.002473665429166605	0.18251713747376466	0.013553058432785108	0.9891947201290581	0.9999952444697104
DCSTAMP	0.7279071573474908	0.8894051643311265	-0.1614980069836357	0.23397783293117316	-0.6902278090213012	0.49053461344946936	0.9999952444697104
DCT	1.4293109899805736	1.25656165512711	0.17274933485346367	0.17416924216868349	0.9918475426686152	0.32199640246714956	0.9999952444697104
DCTD	6.951098813568163	6.940827385626855	0.010271427941307643	0.0513326912497269	0.20009525491929647	0.8415289624615986	0.9999952444697104
DCTN1	7.757456937298098	7.768062865938028	-0.010605928639930262	0.050520481895686975	-0.20993324374516129	0.833848934273818	0.9999952444697104
DCTN2	8.489736002837407	8.513636410129582	-0.023900407292174464	0.04026116124881448	-0.5936343252612524	0.5531621616956462	0.9999952444697104
DCTN3	7.514546115791198	7.5090200620960665	0.005526053695131594	0.06322735317417269	0.0873997315672688	0.9304066324736844	0.9999952444697104
DCTN4	6.115153537990887	6.14050565422527	-0.025352116234382827	0.0532458923925814	-0.476132807531179	0.6342938830291227	0.9999952444697104
DCTN5	6.479456778817927	6.50360252308952	-0.024145744271592662	0.05186132093360343	-0.4655829014171422	0.6418202727148825	0.9999952444697104
DCTN6	6.632736823861478	6.6677371652164394	-0.03500034135496133	0.08207794554045242	-0.42642808764884693	0.6700731294372178	0.9999952444697104
DCTPP1	7.453492971300909	7.393215868974046	0.060277102326862675	0.1218946642119956	0.4945015658932414	0.6212800385004432	0.9999952444697104
DCUN1D1	5.7097233889354015	5.674298212695897	0.03542517623950481	0.07038959693058364	0.503272895204105	0.6151071552510172	0.9999952444697104
DCUN1D2	5.506519122886175	5.373333669958579	0.13318545292759598	0.08485821566346449	1.569505697076997	0.11748557743124496	0.9999952444697104
DCUN1D3	4.6019384366397125	4.664995546737362	-0.0630571100976498	0.09292147661944362	-0.6786064147032209	0.49786144532991805	0.9999952444697104
DCUN1D4	5.954599923668258	5.968632911118904	-0.014032987450645962	0.07223948411598703	-0.1942564737604539	0.846094230908772	0.9999952444697104
DCUN1D5	5.756156735461433	5.799876222016691	-0.0437194865552577	0.06828408519384498	-0.6402588016101666	0.5224473116241661	0.9999952444697104
DCX	0.5259837622513167	0.4952886130622846	0.0306951491890321	0.11290697486044961	0.27186229395456385	0.7858973951800182	0.9999952444697104
DCXR	7.937973305463214	7.667056260525531	0.27091704493768365	0.08119383084312602	3.3366703125650075	9.442854572350169e-4	0.630171444803591
DDA1	7.170403736529366	7.1367621115126365	0.03364162501672929	0.05493380852719937	0.6124029248777157	0.5406916803262438	0.9999952444697104
DDAH1	6.781865343185186	6.759889960234382	0.021975382950803812	0.11185297169828265	0.19646668852108123	0.8443654729120147	0.9999952444697104
DDAH2	7.754107826175565	7.7223518568299525	0.0317559693456122	0.10062912972413139	0.31557432159722787	0.7525245059336991	0.9999952444697104
DDB1	7.777400280658497	7.737241704254057	0.04015857640444054	0.03801659030795752	1.0563434563471272	0.29158169783364224	0.9999952444697104
DDB2	5.864141477713253	5.920730554386353	-0.05658907667309965	0.08498840136853068	-0.6658447007105763	0.5059741199047063	0.9999952444697104
DDC	5.850991404280992	5.901132299066698	-0.050140894785705825	0.6019403389035971	-0.08329877820953958	0.9336643243315259	0.9999952444697104
DDC8	1.2724020666858933	1.109804430505216	0.16259763618067735	0.1547964390634898	1.0503964895083142	0.29430214212866024	0.9999952444697104
DDHD1	4.341862582145625	4.260146384436738	0.08171619770888672	0.08317104615180416	0.9825077534763473	0.3265673616923631	0.9999952444697104
DDHD2	6.154447144778872	6.077528700012483	0.0769184447663891	0.09122575827303606	0.8431658582236654	0.3997445710221955	0.9999952444697104
DDI2	5.007627013670372	4.996203625093257	0.011423388577115112	0.07000681627860546	0.1631753761184277	0.8704799327513022	0.9999952444697104
DDIT3	6.518671952695143	6.401591984829424	0.11707996786571861	0.10872437089459591	1.0768511871107824	0.2823309664404515	0.9999952444697104
DDIT4	7.096721316693518	7.255348773614264	-0.15862745692074576	0.15343567604199398	-1.0338368560212217	0.30196718337560363	0.9999952444697104
DDIT4L	2.9500490343877233	2.829182319787457	0.12086671460026643	0.2590755423545367	0.466530779022221	0.6411425204403229	0.9999952444697104
DDN	0.8914582324110516	0.9856417550704801	-0.09418352265942853	0.1689699103730672	-0.55739819268106106	0.5776321364277504	0.9999952444697104
DDO	4.2256941288690255	3.833355765532912	0.3923383633361137	0.18497845900948073	2.120994873873423	0.03466529611472229	0.9999952444697104
DDOST	8.275891222159158	8.271816437849123	0.004074784310034829	0.06960800146432683	0.058539021726160344	0.9533546052710526	0.9999952444697104
DDR1	7.674998364776433	7.59176544913036	0.08323291564607249	0.13873127986438274	0.5999578157675552	0.5489448457880994	0.9999952444697104
DDR2	5.911957512575251	5.98469596644132	-0.07273845386606936	0.2344912556324183	-0.31019687139247554	0.7566064659710232	0.9999952444697104
DDRGK1	7.170078766129916	7.175410118888877	-0.0053313527589606835	0.07552129862614976	-0.07059402918046044	0.9437634941809472	0.9999952444697104
DDT	8.344751300624871	8.367405715327308	-0.02265441470243701	0.09174738003379035	-0.24692165263022706	0.8051219331622432	0.9999952444697104
DDTL	4.815243502701091	4.594105028154261	0.2211384745468301	0.12878237454382313	1.7171486030611998	0.08688742296907662	0.9999952444697104
DDX1	7.255244955145847	7.218947248408931	0.036297706736916346	0.043275637218912616	0.8387561470973158	0.402211476859369	0.9999952444697104
DDX3X	7.687491634208221	7.649544227146483	0.03794740706173805	0.061723302493665	0.6147987150498436	0.5391100567475977	0.9999952444697104
DDX3Y	3.111109244087724	3.1338838522078363	-0.022774608120112116	0.1003048456669872	-0.2270539171728949	0.8205219842996962	0.9999952444697104
DDX4	0.25361556282184444	0.4062926935232287	-0.15267713070138428	0.09709292086604002	-1.5724846810617048	0.11679353860682788	0.9999952444697104
DDX5	9.092010817651255	9.028331141075743	0.06367967657551254	0.060917878764154075	1.0453364080855618	0.2966302985214102	0.9999952444697104
DDX6	6.306165822316613	6.221133676061731	0.08503214625488198	0.08520054281136004	0.9980235271874863	0.3189969827239941	0.9999952444697104
DDX10	5.686094080894464	5.71873170580693	-0.03263762491246602	0.06369604283080535	-0.5123964293851152	0.6087153240194774	0.9999952444697104
DDX11	5.712811435699854	5.78859962651652	-0.07578819081666577	0.12092197164531969	-0.6267528538069381	0.5312532812509105	0.9999952444697104
DDX17	8.359677640618273	8.343043578887643	0.016634061730629313	0.06215261608494378	0.2676325274529972	0.7891488798790325	0.9999952444697104
DDX18	6.598646576720947	6.606305617448737	-0.007659040727790334	0.06445102111751015	-0.11883505637290072	0.9054781210032947	0.9999952444697104
DDX19A	6.203347065183173	6.179184020944601	0.02416304423857163	0.06367406591898715	0.37948015239539434	0.7045746804039048	0.9999952444697104
DDX19B	6.571107669859822	6.537347161908587	0.03376050795123575	0.05251336035190527	0.6428936888631402	0.5207381721500642	0.9999952444697104
DDX20	5.013076242657599	4.897450540129184	0.11562570252841464	0.0580168811401723	1.9929665341550495	0.04708580271316004	0.9999952444697104
DDX21	6.244037182978113	6.305012660449831	-0.060975477471718165	0.0927520468715625	-0.6574030388370121	0.511378672173736	0.9999952444697104
DDX23	7.305319144726286	7.259425344754633	0.04589379997165288	0.04684742174734591	0.9796440926709685	0.327977299656546	0.9999952444697104
DDX24	7.524795907395118	7.57531425501141	-0.05051834761629159	0.07072257427231575	-0.7143171488890065	0.4755345210209224	0.9999952444697104
DDX25	1.6745060584815907	1.6961235544695037	-0.02161749598791296	0.161776489707754	-0.13362569571737237	0.8937797694498664	0.9999952444697104
DDX26B	5.238035923998737	5.103634707048181	0.13440121695055574	0.1297887637558305	1.0355381549315206	0.3011735982762085	0.9999952444697104
DDX27	6.592668655765802	6.576621516737677	0.01604713902812538	0.08251609935101954	0.19447282596165405	0.8459249742579064	0.9999952444697104
DDX28	5.174964711814162	5.052021021082729	0.12294369073143319	0.08811809802230268	1.3952149841036758	0.16388641595642134	0.9999952444697104
DDX31	4.610392866693643	4.714194439631172	-0.10380157293752923	0.06370648563891448	-1.6293721415723967	0.10418553509157856	0.9999952444697104
DDX39A	7.2986452302368985	7.26950416771366	0.029141062523238226	0.07660234081852173	0.38042000037931206	0.7038776784901086	0.9999952444697104
DDX39B	8.770766954506183	8.767143909706105	0.0036230448000775795	0.04791814631029116	0.07560903497010849	0.9397758248831167	0.9999952444697104
DDX41	7.176418359281511	7.157004006994381	0.0194143522871304	0.05251759351774551	0.36967330349153105	0.7118623223058722	0.9999952444697104
DDX42	7.16194571066465	7.166998132635877	-0.005052421971226906	0.052767119559788	-0.09574943664495915	0.923777518712364	0.9999952444697104
DDX43	2.760950886282484	2.6083010474744155	0.1526498388080686	0.2316208909227871	0.6590503913524614	0.5103216251796798	0.9999952444697104
DDX46	6.348362872005848	6.299176655295624	0.04918621671022372	0.054402533760640824	0.9041162848523241	0.36659129049086414	0.9999952444697104
DDX47	6.6901564517140395	6.712310638328906	-0.022154186614866234	0.049683895430048766	-0.44590277036666104	0.6559590088894922	0.9999952444697104
DDX49	6.727655015443688	6.74288175639635	-0.015226740952662077	0.05038570744393441	-0.3022035756787835	0.7626866796480174	0.9999952444697104
DDX50	6.234476675475587	6.233236165684932	0.0012405097906551532	0.06851399798912744	0.01810593202942282	0.985565254514555	0.9999952444697104
DDX51	5.516737454213156	5.556712694839538	-0.039975240626382025	0.07640365653519442	-0.5232110927566395	0.6011774379676502	0.9999952444697104
DDX52	5.700067278474594	5.673378191944378	0.026689086530216066	0.05750753994336401	0.46409716980591886	0.6428832050407454	0.9999952444697104
DDX53	0.27562943133793943	0.19521031769006797	0.08041911364787147	0.10071686480024707	0.7984672061364065	0.4251719295771187	0.9999952444697104
DDX54	6.8824559292782865	6.887708582056282	-0.005252652777995692	0.06502049298243298	-0.08078457324854237	0.9356620995735472	0.9999952444697104
DDX55	5.511742459929688	5.596638662737374	-0.08489620280768584	0.06438365500860407	-1.3185986846559195	0.18821493341807743	0.9999952444697104
DDX56	6.912319791937527	6.986689257811298	-0.07436946587377058	0.055740332310459995	-1.3342128184588293	0.18305129969087125	0.9999952444697104
DDX58	5.247669240307191	5.149513255126436	0.09815598518075497	0.10454984424134534	0.9388439159619345	0.3484954602444086	0.9999952444697104
DDX59	5.73662604640685	5.676787434325398	0.05983861208145225	0.06440166493294106	0.9291469738206282	0.35349001103499866	0.9999952444697104
DDX60	6.239027623635411	6.10852704082457	0.13050058281084098	0.16610395150243765	0.7856561004746827	0.4326310130501517	0.9999952444697104
DDX60L	5.536618760662193	5.437108081592759	0.099510679069434	0.11657712954229582	0.8536037854091281	0.39394186496957706	0.9999952444697104
DEAF1	6.0658061974566255	6.002427957514992	0.06337823994163383	0.0593786510261423	1.0673573556551605	0.28658834966872976	0.9999952444697104
DEC1	1.0725457382503534	1.164643872432861	-0.09209813418250756	0.22920574434424243	-0.40181424966464213	0.6880800521789348	0.9999952444697104
DECR1	7.932478958299636	7.95048740358416	-0.018008445284523944	0.0911202852401279	-0.19763376768484167	0.8434529247501596	0.9999952444697104
DECR2	6.810410586270027	6.669005882547419	0.14140470372260783	0.1110406366844204	1.2734500444596935	0.2037519442436485	0.9999952444697104
DEDD	6.640635966257101	6.643317872514008	-0.0026819062569076735	0.05110546372742546	-0.05247787734031349	0.958179578636098	0.9999952444697104
DEDD2	6.67010555651505	6.561902819861838	0.10820273665321256	0.06658345161992212	1.6250695033184153	0.10509950527497093	0.9999952444697104
DEF6	5.562619320203241	5.510722570120793	0.05189675008244787	0.16244262800684606	0.3194774100814271	0.7495660573318457	0.9999952444697104
DEF8	6.768501020735965	6.742308020600795	0.026193000135169342	0.08031425443150982	0.3261313987233255	0.7445310365519213	0.9999952444697104
