Gene	MeanAA	MeanEA	logFC	Std Error	t	pvalue	padj
MAG	0.6404538607660594	0.6987681345476698	-0.05831427378161047	0.3768505747022883	-0.1547411034935497	0.8772089880038754	0.9998763635719183
MAGEA1	3.947012438118739	2.0930475195010607	1.8539649186176783	1.0351026089702968	1.7910928854309163	0.07505750769966502	0.9998763635719183
MAGEA2	2.2300449413753705	0.7061259145270552	1.5239190268483154	0.822313519671129	1.8532092570456367	0.06558560562806845	0.9998763635719183
MAGEA2B	1.8237192145830725	0.6170461263636098	1.2066730882194627	0.7830343796919103	1.5410218497612274	0.125170815772357	0.9998763635719183
MAGEA3	3.772877499835308	1.7345075842551625	2.0383699155801454	1.1168847230804895	1.825049509100724	0.06974872472447566	0.9998763635719183
MAGEA4	1.4049948060401933	0.24803660036722833	1.156958205672965	0.5382491304349581	2.1494845792654216	0.03301009458746449	0.9998763635719183
MAGEA6	3.563055768474961	1.5024189046787362	2.0606368637962245	1.1341547501843368	1.816892151147191	0.07099480269060399	0.9998763635719183
MAGEA8	2.2442053918646625	0.7835514231347475	1.4606539687299152	0.6469019251655269	2.257921814587533	0.0252225225979295	0.9998763635719183
MAGEA9	1.3634891518406989	0.44597221085310684	0.9175169409875921	0.47273760479737076	1.940858801323552	0.053929416982398615	0.9998763635719183
MAGEA10	1.2381726693485435	0.3672174690618885	0.870955200286655	0.4247092299982989	2.0507093766013593	0.0418302433097173	0.9998763635719183
MAGEA12	2.79685078679149	1.1559673664681172	1.6408834203233726	0.9349457508830713	1.7550573589681882	0.08105088946465645	0.9998763635719183
MAGEB2	2.9355927306375436	0.9570965080734168	1.9784962225641267	0.8718992736563158	2.2691798036111313	0.02451429791896743	0.9998763635719183
MAGEB17	2.9217584691595295	1.6435644016696065	1.278194067489923	0.7139021609500023	1.790433111715207	0.07516386568520197	0.9998763635719183
MAGEC1	2.2317938855659003	1.1341439411041379	1.0976499444617625	0.8729184714840602	1.2574484104977561	0.21031598466592316	0.9998763635719183
MAGEC2	3.121831276965128	1.7219616637263675	1.3998696132387605	1.0008337059943195	1.3987035057417478	0.16372361440331334	0.9998763635719183
MAGEC3	0.8904562743402354	0.3882970917617898	0.5021591825784457	0.4683323626788563	1.0722282348930583	0.28513729450562375	0.9998763635719183
MAGED1	7.632783432519488	7.603715707821402	0.02906772469808594	0.2932758281246509	0.0991139463622324	0.9211645752162819	0.9998763635719183
MAGED2	7.92213774170817	7.706851736645844	0.21528600506232554	0.1739213752868745	1.237835227022683	0.2174839965484433	0.9998763635719183
MAGED4	2.6909286462169213	2.8484149443866524	-0.15748629816973114	0.7039640942057166	-0.2237135380426229	0.8232488266233015	0.9998763635719183
MAGED4B	3.834923882407324	3.857201976313604	-0.022278093906280105	0.6463329549642228	-0.034468448088823336	0.9725440400605772	0.9998763635719183
MAGEE1	3.0004694540447256	2.714302105481712	0.28616734856301385	0.3153278927056252	0.9075231058933494	0.3654148716044078	0.9998763635719183
MAGEE2	0.6204639547688197	0.18398402548071172	0.43647992928810797	0.1813103060654887	2.4073641413988502	0.01713867359450809	0.9998763635719183
MAGEF1	6.22992656179665	6.157600854345924	0.07232570745072575	0.1711303838534838	0.42263510325932907	0.6730955972335702	0.9998763635719183
MAGEH1	5.415490533239526	5.275452355518416	0.1400381777211095	0.35186090039924345	0.3979930067882319	0.6911346883631938	0.9998763635719183
MAGEL2	0.0743060259779726	0.37470820845511266	-0.30040218247714007	0.25101469643437624	-1.1967513725064916	0.23306975410464126	0.9998763635719183
MAGI1	5.030019037105158	5.17711184299695	-0.1470928058917913	0.1838387837521112	-0.8001184673313096	0.42475883292057404	0.9998763635719183
MAGI2	2.5844237523799616	2.648592112790113	-0.0641683604101515	0.29701562106074875	-0.21604372248497705	0.8292126766302639	0.9998763635719183
MAGI3	4.408097108097721	4.379394772945499	0.028702335152221536	0.18637665338579248	0.15400177345608201	0.8777910040082226	0.9998763635719183
MAGIX	5.495346789459522	5.623719310923801	-0.12837252146427858	0.33208387365589953	-0.3865665623898868	0.6995605395594674	0.9998763635719183
MAGOH	7.26506636425495	7.2011850975366105	0.06388126671833927	0.13052916320446184	0.4894022542554355	0.6251878183297233	0.9998763635719183
MAGOHB	6.188963575201378	6.234089287410783	-0.04512571220940487	0.15501844420918676	-0.2910989878630882	0.7713304708046612	0.9998763635719183
MAGT1	7.038333677365578	6.9879547550660535	0.05037892229952412	0.15719446748234386	0.32048788425192315	0.7489921115364622	0.9998763635719183
MAK	0.8768974144285604	0.6696850414027281	0.20721237302583229	0.21113263381904512	0.9814322365884339	0.32777429501376354	0.9998763635719183
MAK16	4.488541925518972	4.600110374810048	-0.11156844929107557	0.18946606891880313	-0.5888571496086137	0.5567387323051245	0.9998763635719183
MAL	2.7574271366516148	2.3456328501959067	0.41179428645570804	0.44294359153140833	0.9296765871067094	0.3538567903681433	0.9998763635719183
MAL2	6.359458497369315	6.255306343559417	0.10415215380989729	0.4349330433905018	0.23946709819512368	0.8110318796098313	0.9998763635719183
MALL	5.012846689555641	4.7204103576505165	0.2924363319051242	0.3775290827191376	0.77460610398241	0.43964846650863765	0.9998763635719183
MALSU1	7.366855511373056	7.342050965738098	0.024804545634958153	0.1191245312147219	0.2082236578983717	0.8353035941168407	0.9998763635719183
MALT1	4.925269481285716	5.0165412321318925	-0.09127175084617623	0.18977586774243702	-0.4809449796327626	0.6311740110220646	0.9998763635719183
MAMDC2	1.881230243888471	1.7724054864581393	0.1088247574303316	0.36916066500114375	0.2947896884680128	0.7685142266166752	0.9998763635719183
MAMDC4	5.019315030119332	5.238037342947039	-0.21872231282770738	0.5028342208470987	-0.4349789727104039	0.6641293802240751	0.9998763635719183
MAML1	5.152682480963308	5.17477840967037	-0.022095928707062562	0.16314065698479752	-0.13544096925588328	0.8924234721493778	0.9998763635719183
MAML2	3.0124674017639124	3.208342094963935	-0.1958746932000226	0.3040912378058462	-0.644131329180498	0.5203583952257322	0.9998763635719183
MAML3	3.589905041678543	3.8173262049727428	-0.2274211632941996	0.2311115307886923	-0.9840320927220769	0.3264981460529589	0.9998763635719183
MAMLD1	4.187658271149999	4.011093004159543	0.1765652669904565	0.3846029234740965	0.4590845680411173	0.6467598899172889	0.9998763635719183
MAMSTR	3.3702318851929656	2.9308551716537603	0.43937671353920527	0.32671849444208767	1.344817391771762	0.18047565547680725	0.9998763635719183
MAN1A1	7.008515988945701	6.8523514435838155	0.15616454536188584	0.24350814842798998	0.6413113744654285	0.5221840713090915	0.9998763635719183
MAN1A2	5.330937065237593	5.3344961306746495	-0.003559065437056752	0.16427653285767668	-0.021665087369114364	0.9827405215393675	0.9998763635719183
MAN1B1	7.088233885538915	6.986327147437402	0.10190673810151285	0.13370221813928712	0.762191828376021	0.44700171350681206	0.9998763635719183
MAN1C1	5.179787510089604	5.030981161045067	0.14880634904453682	0.4047561002133637	0.3676444875471792	0.7135956462699407	0.9998763635719183
MAN2A1	6.397233128275247	6.4588674531891375	-0.061634324913890204	0.17857177076490272	-0.34515155810956477	0.7304071117108519	0.9998763635719183
MAN2A2	6.4617326809369855	6.631748460127434	-0.1700157791904484	0.20837349662130214	-0.8159184442704581	0.41568853798572014	0.9998763635719183
MAN2B1	7.6757979105636975	7.527077016038939	0.14872089452475823	0.17173249655547398	0.8660032172578216	0.38770893917633875	0.9998763635719183
MAN2B2	6.1731426296211565	6.060124105142587	0.1130185244785693	0.17873679656196753	0.6323181720412344	0.5280284991238897	0.9998763635719183
MAN2C1	7.334241251638214	7.456895143680105	-0.12265389204189159	0.16172052751272784	-0.7584311894619463	0.44924307362337956	0.9998763635719183
MANBA	5.19619071966165	5.427807538804056	-0.23161681914240617	0.18202144964411837	-1.2724699182170829	0.20494385949980193	0.9998763635719183
MANBAL	7.006654842208495	7.007519561820661	-8.647196121662759e-4	0.11358834876410599	-0.0076127492086541185	0.9939348897451635	0.9998763635719183
MANEA	5.168456440534704	5.145341516415018	0.023114924119686187	0.24809655894737728	0.09316906376194035	0.925878961422817	0.9998763635719183
MANEAL	5.405782701347282	5.372219615116538	0.03356308623074433	0.29095945809660756	0.11535313699821488	0.9083013626342509	0.9998763635719183
MANF	8.429978977193281	8.410056839666293	0.019922137526988237	0.24308380808150779	0.08195583936346841	0.93477824356864	0.9998763635719183
MANSC1	5.262545843933987	5.398716053060763	-0.13617020912677624	0.21009936761006084	-0.648122889067923	0.5177798917596828	0.9998763635719183
MANSC4	0.4200679130648537	0.4158716187558753	0.004196294308978388	0.2258344557275238	0.018581284664734	0.9851969230705994	0.9998763635719183
MAOA	7.317667688856536	7.211005492604964	0.10666219625157236	0.2565964282325918	0.41568075201299537	0.678167855557694	0.9998763635719183
MAOB	7.913375623235548	7.832907840339285	0.080467782896263	0.2157807101531181	0.37291462633134825	0.7096765353381558	0.9998763635719183
MAP1A	1.9702843203967082	2.270768360431523	-0.300484040034815	0.35249037588743676	-0.8524602672578234	0.3951580538874575	0.9998763635719183
MAP1B	3.3883500954138044	3.768189143639494	-0.3798390482256897	0.3140777956130922	-1.2093788657814188	0.22819651370660216	0.9998763635719183
MAP1LC3A	6.739527286595165	6.620909625485378	0.11861766110978689	0.31788851887013897	0.3731423252761247	0.7095073818284996	0.9998763635719183
MAP1LC3B	6.5877932231664165	6.721444227595481	-0.13365100442906463	0.19996705382776242	-0.6683651225075418	0.5048070258342134	0.9998763635719183
MAP1LC3B2	4.2734502982107045	4.155936178707352	0.11751411950335289	0.2582973293937986	0.4549567731851828	0.649720801100428	0.9998763635719183
MAP1LC3C	0.6355725135490572	1.032086237177017	-0.3965137236279598	0.3065903434262538	-1.2933014105949356	0.19766147391021097	0.9998763635719183
MAP1S	6.366079389039596	6.262564228257819	0.10351516078177703	0.15047125310698903	0.687939780153057	0.4924282970239696	0.9998763635719183
MAP2	5.0871587865810834	4.613511200956034	0.4736475856250495	0.4489196402951844	1.0550832334125666	0.2928844228676303	0.9998763635719183
MAP2K1	6.40597448100979	6.560479301373444	-0.15450482036365454	0.14762647829444633	-1.0465928751310392	0.29677317174895296	0.9998763635719183
MAP2K2	8.123773416621477	8.026411587931994	0.09736182868948262	0.1316085882250078	0.7397832466907527	0.46045189563524136	0.9998763635719183
MAP2K3	6.69738523587929	6.783795362016521	-0.0864101261372312	0.2034722675017075	-0.42467765852418227	0.6716086623312456	0.9998763635719183
MAP2K4	5.167541796235842	5.224092307684325	-0.05655051144848322	0.14285639170199924	-0.39585566158249685	0.6927078718415077	0.9998763635719183
MAP2K5	5.492955910685727	5.574804149784998	-0.08184823909927097	0.11561269868684038	-0.7079519813041727	0.47994458024499653	0.9998763635719183
MAP2K6	4.96450468754714	4.799047863083397	0.16545682446374332	0.44153815772481597	0.3747282574994629	0.7083296219662709	0.9998763635719183
MAP2K7	6.068692108891017	6.055876591511071	0.012815517379945796	0.10925092216210781	0.11730351676967979	0.9067580111367264	0.9998763635719183
MAP3K1	4.903711018185757	4.862453854949203	0.04125716323655393	0.19898352325479074	0.20733959556905482	0.8359928101578631	0.9998763635719183
MAP3K2	5.16202801557996	5.133943424347395	0.028084591232564904	0.1599902533701347	0.17553938843756742	0.8608647370401118	0.9998763635719183
MAP3K3	5.425757853678496	5.435986559132514	-0.010228705454018439	0.1375162732125902	-0.07438178198885306	0.9407940564644164	0.9998763635719183
MAP3K4	5.298325766738748	5.213484378050388	0.08484138868836055	0.15517378517438504	0.5467507839227831	0.585266895236219	0.9998763635719183
MAP3K5	4.762198937905189	4.6103365048410705	0.15186243306411829	0.41415006954576994	0.366684552849834	0.7143103218960956	0.9998763635719183
MAP3K6	5.140948437871197	5.362020991227745	-0.22107255335654763	0.2701840306404686	-0.8182295335238626	0.4143715516899449	0.9998763635719183
MAP3K7	5.56650207862633	5.43658127640975	0.12992080221658053	0.16929734962784956	0.767411908704851	0.4439011805233041	0.9998763635719183
MAP3K7CL	4.884498176972606	4.815610478069747	0.06888769890285928	0.249729701701556	0.27584904171785213	0.782999048219915	0.9998763635719183
MAP3K8	5.066475028415839	5.055077371047104	0.011397657368735103	0.37387614702872474	0.03048511508240034	0.9757159243987779	0.9998763635719183
MAP3K9	3.3937641198093136	3.4945965525102896	-0.10083243270097597	0.22825666887786844	-0.44175021565274664	0.6592313710787807	0.9998763635719183
MAP3K10	5.2851952748579345	5.164309936770666	0.12088533808726876	0.18675945762365645	0.6472782670576596	0.5183249514279423	0.9998763635719183
MAP3K11	7.632410590365296	7.535010571553985	0.0974000188113111	0.12149906458920076	0.8016524171657561	0.42387315700408845	0.9998763635719183
MAP3K12	4.197352962188251	4.335987405267838	-0.13863444307958694	0.23818656942278618	-0.582041394758526	0.5613098769919991	0.9998763635719183
MAP3K13	6.2670482469197335	6.1358253564715195	0.131222890448214	0.16778198318727158	0.7821035843982618	0.43524167961482774	0.9998763635719183
MAP3K15	1.161793910862487	1.199486620461314	-0.03769270959882687	0.3746344249308243	-0.10061197554332273	0.9199770483868699	0.9998763635719183
MAP3K19	0.341553826146619	0.31504287128786335	0.026510954858755653	0.20147537135191732	0.1315840972564777	0.8954688628173839	0.9998763635719183
MAP4	7.179824093384872	7.213725789031583	-0.03390169564671108	0.1394526754241943	-0.24310537996913412	0.8082168484477738	0.9998763635719183
MAP4K1	4.60494521486371	4.192941808416601	0.4120034064471092	0.33698273822566144	1.2226246620715924	0.22316380486551834	0.9998763635719183
MAP4K2	5.431374613883629	5.291439320217661	0.13993529366596835	0.18091573245011514	0.7734832773846988	0.4403106466010568	0.9998763635719183
MAP4K3	5.516167776211087	5.530007009500474	-0.013839233289386854	0.1687825670093639	-0.08199444726195607	0.9347475879706733	0.9998763635719183
MAP4K4	6.601752374387834	6.605360159317043	-0.0036077849292093234	0.17095094165099267	-0.02110421208778626	0.9831872748765775	0.9998763635719183
MAP4K5	5.065916183270258	5.090566574230952	-0.024650390960693436	0.18366818407718913	-0.13421154613437983	0.893394054546474	0.9998763635719183
MAP6	3.0659712426910755	3.118291054659851	-0.052319811968775554	0.4121804156521016	-0.12693425010502143	0.8991424507773839	0.9998763635719183
MAP6D1	3.1841672336226035	2.837484676718409	0.34668255690419425	0.22121191578359287	1.5671965756281716	0.11892826146101253	0.9998763635719183
MAP7	5.167727295407473	4.989860914377606	0.17786638102986707	0.30702069423366096	0.5793302678629871	0.5631332360590506	0.9998763635719183
MAP7D1	6.431896885809411	6.416656099666108	0.01524078614330282	0.17405061550798878	0.08756525277903013	0.9303252807217944	0.9998763635719183
MAP7D2	2.0035316001416295	2.1713810183666076	-0.16784941822497812	0.6061348467131603	-0.27691761847246027	0.7821797804186074	0.9998763635719183
MAP7D3	3.7307185419902034	3.8416490728451977	-0.11093053085499438	0.3326249396148552	-0.3335003412054439	0.7391676169298103	0.9998763635719183
MAP9	1.6523285566492836	1.7938260052293107	-0.1414974485800271	0.3839921615286581	-0.3684904608904806	0.7129660254650056	0.9998763635719183
MAP10	3.180146916537617	3.322022948107501	-0.14187603156988393	0.3298291308220151	-0.4301500938267462	0.6676312497872567	0.9998763635719183
MAPK1	6.1655447655472795	6.266043566149444	-0.1004988006021641	0.1892377479725758	-0.5310716370220613	0.5960622962563258	0.9998763635719183
MAPK1IP1L	6.760315816998867	6.650002459404651	0.11031335759421612	0.15870440795131155	0.6950869167292368	0.4879498130670682	0.9998763635719183
MAPK3	6.9102085216298015	6.779718754478122	0.13048976715167981	0.14186474648481748	0.919818139354621	0.35897114072675174	0.9998763635719183
MAPK4	2.817819419096796	2.2161533913175675	0.6016660277792285	0.6278748737682777	0.9582578518682343	0.33929357664293214	0.9998763635719183
MAPK6	6.172361407035718	6.3774234161660575	-0.2050620091303399	0.17008081648053947	-1.2056739459138412	0.2296186761055732	0.9998763635719183
MAPK7	4.820293985272192	4.946915429045709	-0.1266214437735167	0.16279850975886123	-0.7777801158073845	0.4377797346382656	0.9998763635719183
MAPK8	5.826931280221851	5.982190576620945	-0.15525929639909375	0.153838690010019	-1.0092343895347926	0.31429654989607553	0.9998763635719183
MAPK8IP1	4.202122755410856	4.331582133619196	-0.12945937820833997	0.30672124608551743	-0.42207502695214405	0.6735035459914183	0.9998763635719183
MAPK8IP2	3.827419470318281	3.643107420125102	0.1843120501931792	0.5344820121416234	0.344842381981494	0.7306391282355069	0.9998763635719183
MAPK8IP3	5.868791637807749	5.958592152806834	-0.08980051499908548	0.25438018503675514	-0.3530169418899915	0.7245130770386987	0.9998763635719183
MAPK9	5.7065278635407335	5.80370278118469	-0.09717491764395625	0.15231866166098126	-0.6379711887190844	0.5243508413433355	0.9998763635719183
MAPK10	3.3846843491451692	3.153118595287554	0.23156575385761524	0.42979959059397055	0.53877611548582	0.590746165748279	0.9998763635719183
MAPK11	4.61458912207911	4.662824861854307	-0.048235739775196684	0.2823346688742171	-0.17084596789877826	0.8645480553905227	0.9998763635719183
MAPK12	4.823687026421858	4.7810845844046215	0.04260244201723662	0.39394764023526324	0.1081423967707858	0.9140102677109634	0.9998763635719183
MAPK13	4.858278328664389	4.972005467708527	-0.11372713904413789	0.5304010975527542	-0.21441723927207085	0.8304786774283853	0.9998763635719183
MAPK14	6.526543272548222	6.482852460722538	0.04369081182568468	0.13717739230313972	0.31849863226102954	0.7504976849262308	0.9998763635719183
MAPK15	1.8660508187660876	1.8111719751085493	0.05487884365753826	0.5365681634718341	0.10227748754687156	0.9186569649946951	0.9998763635719183
MAPKAP1	7.238845232190762	7.277483940578926	-0.038638708388163856	0.11986649142820859	-0.3223478716010109	0.7475852451251133	0.9998763635719183
MAPKAPK2	7.303497867744752	7.243438063426303	0.06005980431844904	0.16987358381672987	0.35355587943117317	0.7241098144082285	0.9998763635719183
MAPKAPK3	6.438975978435168	6.291167479370445	0.14780849906472238	0.16250834428194938	0.909544058908612	0.36435073106990756	0.9998763635719183
MAPKAPK5	6.258372599499258	6.250427131998142	0.007945467501115466	0.1098438169657061	0.07233422618221733	0.9424209594554755	0.9998763635719183
MAPKBP1	4.219068253083396	4.309543034618318	-0.09047478153492161	0.18391126343855962	-0.49194801799155213	0.6233907348579755	0.9998763635719183
MAPRE1	6.555895876340872	6.371189095087859	0.18470678125301365	0.20019180750760418	0.9226490511905572	0.3574977490562714	0.9998763635719183
MAPRE2	5.82808863927594	5.8797874461406305	-0.05169880686469064	0.20450058311608968	-0.25280518068421626	0.8007241907791873	0.9998763635719183
MAPRE3	5.936727591831217	5.940927722524844	-0.004200130693626569	0.20631905600469885	-0.020357454008179024	0.9837820974549701	0.9998763635719183
MAPT	4.534105166290868	4.015413926971763	0.5186912393191045	0.41094452016382393	1.2621928602730295	0.20860823721074565	0.9998763635719183
MARC1	6.7385267932925945	6.615856473107279	0.12267032018531587	0.32505710280972155	0.37738083285976776	0.7063613146538136	0.9998763635719183
MARC2	7.57986258192907	7.647468135300183	-0.06760555337111374	0.21525156833348338	-0.31407693748541843	0.7538476903840987	0.9998763635719183
MARCH1	3.3699403236353502	3.2566073607305333	0.11333296290481698	0.307766817019975	0.36824295745132696	0.713150211010531	0.9998763635719183
MARCH2	7.005282560505959	6.972168842814774	0.033113717691184874	0.1524566095772759	0.2172009320094481	0.8283122151004508	0.9998763635719183
MARCH3	3.9107462362348104	3.785994685665361	0.12475155056944942	0.3623127088353205	0.3443201067124363	0.7310311182419298	0.9998763635719183
MARCH4	0.8011533737233905	0.8129317306292391	-0.011778356905848608	0.238667384687534	-0.049350508957346495	0.9606979014669488	0.9998763635719183
MARCH5	5.964753852732412	6.165591784907276	-0.20083793217486434	0.1235521534839379	-1.6255316197380063	0.10590174874576185	0.9998763635719183
MARCH6	7.142328193918337	7.146292814038451	-0.003964620120113338	0.12752928632084382	-0.03108791897524598	0.9752358921503382	0.9998763635719183
MARCH7	6.297698363017113	6.326749360214921	-0.02905099719780857	0.13200948037657056	-0.22006750662859687	0.8260826247439446	0.9998763635719183
MARCH8	5.876122020694948	5.92847703743039	-0.05235501673544274	0.18837129851011775	-0.27793521173094565	0.7813998277173879	0.9998763635719183
MARCH9	4.666268940815636	4.886641554785101	-0.22037261396946572	0.30937213289708926	-0.7123221212777149	0.4772418090121634	0.9998763635719183
MARCH10	0.49054412043691664	0.6746554723412103	-0.18411135190429362	0.37299203959348515	-0.4936066520479956	0.6222211012155539	0.9998763635719183
MARCH11	0.14893111775761325	0.17875640791133846	-0.029825290153725204	0.28404011447794286	-0.1050037957087265	0.9164965852393814	0.9998763635719183
MARCKS	6.235291142270152	6.198499029124271	0.03679211314588127	0.30088952504114	0.1222778132301241	0.9028234309508745	0.9998763635719183
MARCKSL1	6.746846585893273	6.975015661053541	-0.22816907516026763	0.3137389324803252	-0.7272577660554649	0.46806840956913653	0.9998763635719183
MARCO	1.9758273390263361	2.5933175815493255	-0.6174902425229893	0.7579256957248521	-0.8147107902608375	0.416377716849996	0.9998763635719183
MARK1	2.073834232173021	2.1559359318923965	-0.08210169971937553	0.38196676579150146	-0.21494461579464003	0.8300681361613671	0.9998763635719183
MARK2	5.564794798008569	5.519444177456433	0.0453506205521359	0.15274590738806348	0.29690236110168855	0.7669035035934141	0.9998763635719183
MARK3	6.495910997710256	6.538153920256002	-0.04224292254574635	0.1239469124720574	-0.3408146415528471	0.7336639496398026	0.9998763635719183
MARK4	6.212106078964723	6.24370135698561	-0.031595278020886575	0.16185105179816178	-0.195212064857557	0.8454600517572975	0.9998763635719183
MARS	7.648584580461054	7.484040742781765	0.1645438376792887	0.15952488457041822	1.0314618820905963	0.30378947654290783	0.9998763635719183
MARS2	4.677537096077705	4.775241763873934	-0.09770466779622922	0.20015473815553542	-0.48814566518183183	0.6260756888921226	0.9998763635719183
MARVELD1	4.000138729292396	4.262922525609987	-0.2627837963175912	0.3737801425437003	-0.7030437586364502	0.4829901490372045	0.9998763635719183
MARVELD2	5.581924018330886	5.574765050002005	0.007158968328880633	0.20749848492327763	0.03450130410122105	0.9725178789305442	0.9998763635719183
MARVELD3	4.536250992012279	4.658088955666369	-0.12183796365409005	0.29938612968909584	-0.4069592795785676	0.6845498212097525	0.9998763635719183
MAS1L	0.21059434999429888	0.2642467228604683	-0.05365237286616942	0.18283165446634686	-0.2934523183240406	0.769534373027156	0.9998763635719183
MASP1	6.2536315198890895	6.450668142656522	-0.19703662276743295	0.34991365567765	-0.563100695186782	0.5741082343690345	0.9998763635719183
MASP2	8.070971186565345	7.903215820557819	0.16775536600752528	0.6437481053522771	0.260591626775701	0.7947228325250353	0.9998763635719183
MAST1	3.4189207390985503	2.8404051015065854	0.5785156375919649	0.4298740244056809	1.345779472001797	0.18016570575908952	0.9998763635719183
MAST2	5.537384180682314	5.566100737148278	-0.02871655646596416	0.1874156823271716	-0.15322387171332685	0.8784034564147077	0.9998763635719183
MAST3	5.399162520255036	5.326718640423692	0.0724438798313436	0.20292742145529133	0.35699403910922073	0.721539016920155	0.9998763635719183
MAST4	4.467649426814636	4.620388112964658	-0.1527386861500224	0.33404635562017354	-0.457237995805868	0.6480837620658372	0.9998763635719183
MASTL	4.735285998211425	4.579292511969974	0.15599348624145115	0.18397501518711892	0.8479058207050122	0.3976826497366108	0.9998763635719183
MAT1A	8.51315390634632	8.65013631742019	-0.13698241107386977	0.39490192296310306	-0.3468770423958368	0.729112705810419	0.9998763635719183
MAT2A	7.4631809036643455	7.373785073603571	0.08939583006077445	0.20326964469658276	0.43978937531087897	0.6606482499056756	0.9998763635719183
MAT2B	6.776938257648157	6.798557952946902	-0.02161969529874419	0.1316827197736923	-0.16418020022596308	0.8697843269060327	0.9998763635719183
MATK	3.6291524180981423	3.5580688165003473	0.07108360159779492	0.2862031016598794	0.24836768429669182	0.8041497063782602	0.9998763635719183
MATN1	0.6639673197712196	0.5314016890932214	0.1325656306779982	0.2270774028238565	0.5837905006374814	0.5601350529426967	0.9998763635719183
MATN2	5.957426024448668	5.699253011595636	0.25817301285303174	0.40569074303015995	0.6363788607171611	0.5253854139875718	0.9998763635719183
MATN3	2.3544558586910247	2.4283783719002177	-0.07392251320919296	0.5909170267872149	-0.12509795767961843	0.9005938094291143	0.9998763635719183
MATN4	0.5870126254588754	0.6592847769266714	-0.07227215146779598	0.28263308339775733	-0.2557101617367468	0.7984837846302665	0.9998763635719183
MATR3	7.7976018499647815	7.741832406182978	0.05576944378180304	0.1186870225791372	0.4698866191930759	0.6390382164996984	0.9998763635719183
MAU2	5.954829155086732	5.917008653098114	0.03782050198861775	0.16256590239240407	0.23264719988651766	0.8163152276882706	0.9998763635719183
MAVS	5.27518830018555	5.236736266023793	0.038452034161757354	0.19124851185113323	0.2010579522401105	0.8408936151236949	0.9998763635719183
MAX	6.487874261592094	6.508245990832498	-0.02037172924040398	0.12572200667014866	-0.1620378943986505	0.8714684434774791	0.9998763635719183
MAZ	8.2632199187289	8.192737425106225	0.07048249362267534	0.14345398723689057	0.4913247444721431	0.623830502185198	0.9998763635719183
MB	2.9935873438735547	3.132053927319191	-0.13846658344563645	0.6020636840877349	-0.22998660624323355	0.8183786793893313	0.9998763635719183
MB21D1	2.735430648057515	2.7597763583272035	-0.02434571026968868	0.33778380183422024	-0.07207483052025458	0.9426270819390654	0.9998763635719183
MB21D2	2.4269877458209534	2.5975772444129586	-0.17058949859200512	0.3177611400035457	-0.5368482080285261	0.5920743663504875	0.9998763635719183
MBD1	6.490677281111788	6.414285765698824	0.07639151541296396	0.12256999826270326	0.623248074534803	0.5339567751411683	0.9998763635719183
MBD2	6.756514403515049	6.902102264674154	-0.14558786115910483	0.15077291039697538	-0.9656102066066201	0.3356108976877209	0.9998763635719183
MBD3	7.236360836947735	7.080563040358534	0.15579779658920057	0.14905220463333574	1.045256572839421	0.2973883829313548	0.9998763635719183
MBD4	6.133416192513839	6.283072010614739	-0.1496558181009	0.13139264399810796	-1.1389969297143836	0.25630687949413833	0.9998763635719183
MBD5	5.021870074059587	5.009448155489708	0.01242191856987862	0.18310158687195638	0.06784167620876663	0.9459913933109565	0.9998763635719183
MBD6	6.633775259117474	6.702920647442087	-0.06914538832461314	0.15703817975089263	-0.4403094103249125	0.6602723592262425	0.9998763635719183
MBIP	5.84292366398946	5.801841176118868	0.04108248787059132	0.15985529742439952	0.2569979758726513	0.7974911188906686	0.9998763635719183
MBLAC1	3.9721833892481824	3.956378090018455	0.01580529922972751	0.18994424193402942	0.08321020457791468	0.9337822976546918	0.9998763635719183
MBLAC2	4.07365533002327	4.075834888363269	-0.002179558339999055	0.18536128368813196	-0.011758433566235625	0.9906321311888866	0.9998763635719183
MBNL1	6.2964325072731135	6.297249958006715	-8.174507336011771e-4	0.15540769560875495	-0.005260040247036041	0.9958092818836685	0.9998763635719183
MBNL2	5.934186730798824	6.088404945387449	-0.15421821458862528	0.27098264317018017	-0.5691073523545731	0.5700344283138067	0.9998763635719183
MBNL3	6.112023347885887	6.040701984810928	0.07132136307495873	0.37767301672023623	0.18884421157307751	0.8504401767708993	0.9998763635719183
MBOAT1	4.8772324380816965	4.512892345704385	0.36434009237731146	0.4184520632245225	0.8706853768858657	0.38515379861915355	0.9998763635719183
MBOAT2	2.762725446280933	3.0089280954700315	-0.2462026491890983	0.37344920865461245	-0.6592667583258981	0.5106165327005666	0.9998763635719183
MBOAT4	2.0920911822157966	2.178734473146299	-0.08664329093050238	0.5610850781278494	-0.1544209502409183	0.8774610111105264	0.9998763635719183
MBOAT7	6.944586715965821	6.832098097802338	0.11248861816348299	0.15377093879281833	0.731533663295399	0.4654604303375155	0.9998763635719183
MBP	5.735978487840413	5.634610070376991	0.10136841746342196	0.20867342473310685	0.48577540524420915	0.6277519367773172	0.9998763635719183
MBTD1	4.816886771453888	4.748678493432286	0.06820827802160156	0.17313816218972497	0.3939528822470627	0.694109530304909	0.9998763635719183
MBTPS1	6.456837776224995	6.629517984645882	-0.17268020842088738	0.11894827323790799	-1.4517252224041146	0.14842099767085207	0.9998763635719183
