Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
COL1A2	292	Hartigans' dip test for unimodality / multimodality	0.0182399354783067	0.7716	black or african american	GTEX	1
COL2A1	292	Hartigans' dip test for unimodality / multimodality	0.0377392996933745	0.0046	black or african american	GTEX	0.044069016307206735
COL3A1	292	Hartigans' dip test for unimodality / multimodality	0.015232021667173	0.9554	black or african american	GTEX	1
COL4A1	292	Hartigans' dip test for unimodality / multimodality	0.0141839894021235	0.9829	black or african american	GTEX	1
COL4A2	292	Hartigans' dip test for unimodality / multimodality	0.0336210923221953	0.0194	black or african american	GTEX	0.15605689045936397
COL4A3	292	Hartigans' dip test for unimodality / multimodality	0.0218271547901248	0.4546	black or african american	GTEX	1
COL4A3BP	292	Hartigans' dip test for unimodality / multimodality	0.0163414651388381	0.9061	black or african american	GTEX	1
COL4A4	292	Hartigans' dip test for unimodality / multimodality	0.0284057290036245	0.0975	black or african american	GTEX	0.6167662382771796
COL4A5	292	Hartigans' dip test for unimodality / multimodality	0.0278865758033893	0.1150	black or african american	GTEX	0.7092380629867931
COL4A6	292	Hartigans' dip test for unimodality / multimodality	0.0392706424263289	0.0026	black or african american	GTEX	0.026873552780930756
COL5A1	292	Hartigans' dip test for unimodality / multimodality	0.0158954221612532	0.9273	black or african american	GTEX	1
COL5A2	292	Hartigans' dip test for unimodality / multimodality	0.027385262814056	0.1339	black or african american	GTEX	0.7956237520391517
COL5A3	292	Hartigans' dip test for unimodality / multimodality	0.0164050096442613	0.9031	black or african american	GTEX	1
COL6A1	292	Hartigans' dip test for unimodality / multimodality	0.0143834482783392	0.9796	black or african american	GTEX	1
COL6A2	292	Hartigans' dip test for unimodality / multimodality	0.0290088630597851	0.0848	black or african american	GTEX	0.5492096728307254
COL6A3	292	Hartigans' dip test for unimodality / multimodality	0.0158519601832392	0.9294	black or african american	GTEX	1
COL6A6	292	Hartigans' dip test for unimodality / multimodality	0.0198202121998305	0.6320	black or african american	GTEX	1
COL7A1	292	Hartigans' dip test for unimodality / multimodality	0.0248326223582761	0.2451	black or african american	GTEX	1
COL8A1	292	Hartigans' dip test for unimodality / multimodality	0.0165555117595503	0.8940	black or african american	GTEX	1
COL8A2	292	Hartigans' dip test for unimodality / multimodality	0.0192093656265732	0.6878	black or african american	GTEX	1
COL9A1	292	Hartigans' dip test for unimodality / multimodality	0.0291095890410959	0.0827	black or african american	GTEX	0.5379044285714285
COL9A2	292	Hartigans' dip test for unimodality / multimodality	0.0143363629914637	0.9805	black or african american	GTEX	1
COL9A3	292	Hartigans' dip test for unimodality / multimodality	0.023456960368592	0.3297	black or african american	GTEX	1
COL10A1	292	Hartigans' dip test for unimodality / multimodality	0.0323691344615538	0.0320	black or african american	GTEX	0.24262447960033307
COL11A1	292	Hartigans' dip test for unimodality / multimodality	0.0369407105762835	0.0062	black or african american	GTEX	0.057845491803278686
COL11A2	292	Hartigans' dip test for unimodality / multimodality	0.0116317253313567	0.9949	black or african american	GTEX	1
COL12A1	292	Hartigans' dip test for unimodality / multimodality	0.0181151918206747	0.7823	black or african american	GTEX	1
COL13A1	292	Hartigans' dip test for unimodality / multimodality	0.0144417366311685	0.9779	black or african american	GTEX	1
COL14A1	292	Hartigans' dip test for unimodality / multimodality	0.0145569775329037	0.9746	black or african american	GTEX	1
COL15A1	292	Hartigans' dip test for unimodality / multimodality	0.0154258156597285	0.9497	black or african american	GTEX	1
COL16A1	292	Hartigans' dip test for unimodality / multimodality	0.0112379528943981	0.9958	black or african american	GTEX	1
COL17A1	292	Hartigans' dip test for unimodality / multimodality	0.0457800615821244	1e-04	black or african american	GTEX	0.001454632587859425
COL18A1	292	Hartigans' dip test for unimodality / multimodality	0.0199484676384916	0.6202	black or african american	GTEX	1
COL19A1	292	Hartigans' dip test for unimodality / multimodality	0.033884058533839	0.0181	black or african american	GTEX	0.1471594642857143
COL20A1	292	Hartigans' dip test for unimodality / multimodality	0.0264227784432289	0.1701	black or african american	GTEX	0.9644648816936489
COL21A1	292	Hartigans' dip test for unimodality / multimodality	0.0243476923092453	0.2727	black or african american	GTEX	1
COL22A1	292	Hartigans' dip test for unimodality / multimodality	0.0175842380233367	0.8226	black or african american	GTEX	1
COL23A1	292	Hartigans' dip test for unimodality / multimodality	0.016812450238191	0.8762	black or african american	GTEX	1
COL24A1	292	Hartigans' dip test for unimodality / multimodality	0.0131774864521987	0.9913	black or african american	GTEX	1
COL25A1	292	Hartigans' dip test for unimodality / multimodality	0.0129801690327595	0.9918	black or african american	GTEX	1
COL27A1	292	Hartigans' dip test for unimodality / multimodality	0.015339175722085	0.9523	black or african american	GTEX	1
COL28A1	292	Hartigans' dip test for unimodality / multimodality	0.0159149728126073	0.9264	black or african american	GTEX	1
COLCA1	292	Hartigans' dip test for unimodality / multimodality	0.0155130138100714	0.9456	black or african american	GTEX	1
COLCA2	292	Hartigans' dip test for unimodality / multimodality	0.013131485147434	0.9914	black or african american	GTEX	1
COLEC10	292	Hartigans' dip test for unimodality / multimodality	0.0534680150642513	0.0000	black or african american	GTEX	0
COLEC11	292	Hartigans' dip test for unimodality / multimodality	0.0164655810896238	0.9002	black or african american	GTEX	1
COLEC12	292	Hartigans' dip test for unimodality / multimodality	0.0187882374072385	0.7246	black or african american	GTEX	1
COLGALT1	292	Hartigans' dip test for unimodality / multimodality	0.0159925875500879	0.9227	black or african american	GTEX	1
COLGALT2	292	Hartigans' dip test for unimodality / multimodality	0.01755937140697	0.8243	black or african american	GTEX	1
COLQ	292	Hartigans' dip test for unimodality / multimodality	0.0170198414316068	0.8618	black or african american	GTEX	1
COMMD1	292	Hartigans' dip test for unimodality / multimodality	0.0192611583624408	0.6830	black or african american	GTEX	1
COMMD2	292	Hartigans' dip test for unimodality / multimodality	0.0227241202234487	0.3826	black or african american	GTEX	1
COMMD3	292	Hartigans' dip test for unimodality / multimodality	0.015597962811725	0.9415	black or african american	GTEX	1
COMMD3-BMI1	292	Hartigans' dip test for unimodality / multimodality	0.0171252816088014	0.8545	black or african american	GTEX	1
COMMD4	292	Hartigans' dip test for unimodality / multimodality	0.0219726249095314	0.4425	black or african american	GTEX	1
COMMD5	292	Hartigans' dip test for unimodality / multimodality	0.0244958688374869	0.2643	black or african american	GTEX	1
COMMD6	292	Hartigans' dip test for unimodality / multimodality	0.015411086926988	0.9503	black or african american	GTEX	1
COMMD7	292	Hartigans' dip test for unimodality / multimodality	0.0188616178001225	0.7183	black or african american	GTEX	1
COMMD8	292	Hartigans' dip test for unimodality / multimodality	0.0234558309391555	0.3297	black or african american	GTEX	1
COMMD9	292	Hartigans' dip test for unimodality / multimodality	0.0162141471679967	0.9122	black or african american	GTEX	1
COMMD10	292	Hartigans' dip test for unimodality / multimodality	0.0195423047857114	0.6574	black or african american	GTEX	1
COMP	292	Hartigans' dip test for unimodality / multimodality	0.0165371004250066	0.8953	black or african american	GTEX	1
COMT	292	Hartigans' dip test for unimodality / multimodality	0.0160210900770204	0.9214	black or african american	GTEX	1
COMTD1	292	Hartigans' dip test for unimodality / multimodality	0.0198488592386134	0.6293	black or african american	GTEX	1
COPA	292	Hartigans' dip test for unimodality / multimodality	0.0162672755854461	0.9096	black or african american	GTEX	1
COPB1	292	Hartigans' dip test for unimodality / multimodality	0.0182615757627608	0.7698	black or african american	GTEX	1
COPB2	292	Hartigans' dip test for unimodality / multimodality	0.0136992924058175	0.9901	black or african american	GTEX	1
COPE	292	Hartigans' dip test for unimodality / multimodality	0.0183929019405708	0.7585	black or african american	GTEX	1
COPG1	292	Hartigans' dip test for unimodality / multimodality	0.0135188777521656	0.9905	black or african american	GTEX	1
COPG2	292	Hartigans' dip test for unimodality / multimodality	0.018532725418772	0.7465	black or african american	GTEX	1
COPRS	292	Hartigans' dip test for unimodality / multimodality	0.0150681881186573	0.9600	black or african american	GTEX	1
COPS2	292	Hartigans' dip test for unimodality / multimodality	0.0165859735503938	0.8919	black or african american	GTEX	1
COPS3	292	Hartigans' dip test for unimodality / multimodality	0.0141649174095386	0.9832	black or african american	GTEX	1
COPS4	292	Hartigans' dip test for unimodality / multimodality	0.0140801469189996	0.9846	black or african american	GTEX	1
COPS5	292	Hartigans' dip test for unimodality / multimodality	0.0150103330318926	0.9617	black or african american	GTEX	1
COPS6	292	Hartigans' dip test for unimodality / multimodality	0.0169921447678235	0.8637	black or african american	GTEX	1
COPS7A	292	Hartigans' dip test for unimodality / multimodality	0.0245880104807843	0.2590	black or african american	GTEX	1
COPS7B	292	Hartigans' dip test for unimodality / multimodality	0.0156368067200295	0.9397	black or african american	GTEX	1
COPS8	292	Hartigans' dip test for unimodality / multimodality	0.0148884654709372	0.9652	black or african american	GTEX	1
COPZ1	292	Hartigans' dip test for unimodality / multimodality	0.0153156296101678	0.9530	black or african american	GTEX	1
COPZ2	292	Hartigans' dip test for unimodality / multimodality	0.0201676428403986	0.6002	black or african american	GTEX	1
COQ2	292	Hartigans' dip test for unimodality / multimodality	0.013539453026851	0.9905	black or african american	GTEX	1
COQ3	292	Hartigans' dip test for unimodality / multimodality	0.0163313981041855	0.9066	black or african american	GTEX	1
COQ4	292	Hartigans' dip test for unimodality / multimodality	0.0310827063547828	0.0456	black or african american	GTEX	0.3302056461232605
COQ5	292	Hartigans' dip test for unimodality / multimodality	0.0161236513786341	0.9165	black or african american	GTEX	1
COQ6	292	Hartigans' dip test for unimodality / multimodality	0.0210867316875227	0.5176	black or african american	GTEX	1
COQ7	292	Hartigans' dip test for unimodality / multimodality	0.017778206039881	0.8091	black or african american	GTEX	1
COQ9	292	Hartigans' dip test for unimodality / multimodality	0.0127608705883389	0.9923	black or african american	GTEX	1
COQ10A	292	Hartigans' dip test for unimodality / multimodality	0.0249955424923121	0.2358	black or african american	GTEX	1
COQ10B	292	Hartigans' dip test for unimodality / multimodality	0.0178488277554429	0.8042	black or african american	GTEX	1
CORIN	292	Hartigans' dip test for unimodality / multimodality	0.0104724017013866	0.9976	black or african american	GTEX	1
CORO1A	292	Hartigans' dip test for unimodality / multimodality	0.0179930863560183	0.7928	black or african american	GTEX	1
CORO1B	292	Hartigans' dip test for unimodality / multimodality	0.0218156553911711	0.4556	black or african american	GTEX	1
CORO1C	292	Hartigans' dip test for unimodality / multimodality	0.0193853985744944	0.6717	black or african american	GTEX	1
CORO2A	292	Hartigans' dip test for unimodality / multimodality	0.0325880442924452	0.0297	black or african american	GTEX	0.22958251273344651
CORO2B	292	Hartigans' dip test for unimodality / multimodality	0.0182739032321101	0.7687	black or african american	GTEX	1
CORO6	292	Hartigans' dip test for unimodality / multimodality	0.023291628966271	0.3416	black or african american	GTEX	1
CORO7	292	Hartigans' dip test for unimodality / multimodality	0.0171275066772542	0.8543	black or african american	GTEX	1
CORO7-PAM16	292	Hartigans' dip test for unimodality / multimodality	0.112529452174	0.0000	black or african american	GTEX	0
CORT	292	Hartigans' dip test for unimodality / multimodality	0.0152862896905926	0.9538	black or african american	GTEX	1
COTL1	292	Hartigans' dip test for unimodality / multimodality	0.0153790477716751	0.9512	black or african american	GTEX	1
COX4I1	292	Hartigans' dip test for unimodality / multimodality	0.013258291837699	0.9911	black or african american	GTEX	1
COX4I2	292	Hartigans' dip test for unimodality / multimodality	0.0229075165900035	0.3693	black or african american	GTEX	1
COX5A	292	Hartigans' dip test for unimodality / multimodality	0.0130936841085709	0.9915	black or african american	GTEX	1
COX5B	292	Hartigans' dip test for unimodality / multimodality	0.0136989331042969	0.9901	black or african american	GTEX	1
COX6A1	292	Hartigans' dip test for unimodality / multimodality	0.0123999043044506	0.9931	black or african american	GTEX	1
COX6A1P2	292	Hartigans' dip test for unimodality / multimodality	0.0185855598937935	0.7420	black or african american	GTEX	1
COX6A2	292	Hartigans' dip test for unimodality / multimodality	0.0188356164383562	0.7206	black or african american	GTEX	1
COX6B1	292	Hartigans' dip test for unimodality / multimodality	0.0152552061834902	0.9547	black or african american	GTEX	1
COX6B2	292	Hartigans' dip test for unimodality / multimodality	0.0336184804963795	0.0195	black or african american	GTEX	0.15672285966460725
COX6C	292	Hartigans' dip test for unimodality / multimodality	0.0158138773896386	0.9312	black or african american	GTEX	1
COX7A1	292	Hartigans' dip test for unimodality / multimodality	0.0159143580085126	0.9264	black or african american	GTEX	1
COX7A2	292	Hartigans' dip test for unimodality / multimodality	0.0122005117042856	0.9936	black or african american	GTEX	1
COX7A2L	292	Hartigans' dip test for unimodality / multimodality	0.0149294946773032	0.9640	black or african american	GTEX	1
COX7B	292	Hartigans' dip test for unimodality / multimodality	0.014136950210798	0.9837	black or african american	GTEX	1
COX7B2	292	Hartigans' dip test for unimodality / multimodality	0.0164848688179295	0.8989	black or african american	GTEX	1
COX7C	292	Hartigans' dip test for unimodality / multimodality	0.0183385342075394	0.7632	black or african american	GTEX	1
COX8A	292	Hartigans' dip test for unimodality / multimodality	0.0125573407984248	0.9927	black or african american	GTEX	1
COX8C	292	Hartigans' dip test for unimodality / multimodality	0.0712532561003233	0.0000	black or african american	GTEX	0
COX10	292	Hartigans' dip test for unimodality / multimodality	0.0184007626830682	0.7579	black or african american	GTEX	1
COX11	292	Hartigans' dip test for unimodality / multimodality	0.0172384447616611	0.8466	black or african american	GTEX	1
COX14	292	Hartigans' dip test for unimodality / multimodality	0.0142252178684237	0.9823	black or african american	GTEX	1
COX15	292	Hartigans' dip test for unimodality / multimodality	0.015413789885203	0.9502	black or african american	GTEX	1
COX16	292	Hartigans' dip test for unimodality / multimodality	0.0169918787460076	0.8637	black or african american	GTEX	1
COX17	292	Hartigans' dip test for unimodality / multimodality	0.015265234596243	0.9544	black or african american	GTEX	1
COX18	292	Hartigans' dip test for unimodality / multimodality	0.0116788363286758	0.9948	black or african american	GTEX	1
COX19	292	Hartigans' dip test for unimodality / multimodality	0.0195275374364143	0.6587	black or african american	GTEX	1
COX20	292	Hartigans' dip test for unimodality / multimodality	0.0135035383500387	0.9905	black or african american	GTEX	1
CP	292	Hartigans' dip test for unimodality / multimodality	0.0122417331703168	0.9935	black or african american	GTEX	1
CPA1	292	Hartigans' dip test for unimodality / multimodality	0.0376712328767123	0.0046	black or african american	GTEX	0.044069016307206735
CPA2	292	Hartigans' dip test for unimodality / multimodality	0.0331130869118615	0.0242	black or african american	GTEX	0.19095771230502598
CPA3	292	Hartigans' dip test for unimodality / multimodality	0.0134370274232812	0.9907	black or african american	GTEX	1
CPA4	292	Hartigans' dip test for unimodality / multimodality	0.0234048798732698	0.3334	black or african american	GTEX	1
CPA5	292	Hartigans' dip test for unimodality / multimodality	0.035765151730546	0.0093	black or african american	GTEX	0.08194078374455732
CPA6	292	Hartigans' dip test for unimodality / multimodality	0.0588372524775225	0.0000	black or african american	GTEX	0
CPAMD8	292	Hartigans' dip test for unimodality / multimodality	0.0126345006907273	0.9926	black or african american	GTEX	1
CPB1	292	Hartigans' dip test for unimodality / multimodality	0.0205479452054795	0.5660	black or african american	GTEX	1
CPB2	292	Hartigans' dip test for unimodality / multimodality	0.0424687876330377	7e-04	black or african american	GTEX	0.008521657754010694
CPD	292	Hartigans' dip test for unimodality / multimodality	0.0148385787859228	0.9666	black or african american	GTEX	1
CPE	292	Hartigans' dip test for unimodality / multimodality	0.0178530990817233	0.8039	black or african american	GTEX	1
CPEB1	292	Hartigans' dip test for unimodality / multimodality	0.0137183198336165	0.9900	black or african american	GTEX	1
CPEB2	292	Hartigans' dip test for unimodality / multimodality	0.0166045879475935	0.8906	black or african american	GTEX	1
CPEB3	292	Hartigans' dip test for unimodality / multimodality	0.0150331480027875	0.9610	black or african american	GTEX	1
CPEB4	292	Hartigans' dip test for unimodality / multimodality	0.0155655489679604	0.9431	black or african american	GTEX	1
CPED1	292	Hartigans' dip test for unimodality / multimodality	0.0141018715524725	0.9842	black or african american	GTEX	1
CPLX1	292	Hartigans' dip test for unimodality / multimodality	0.01372558516294	0.9900	black or african american	GTEX	1
CPLX2	292	Hartigans' dip test for unimodality / multimodality	0.0233784064486407	0.3353	black or african american	GTEX	1
CPLX3	292	Hartigans' dip test for unimodality / multimodality	0.0433497693077684	4e-04	black or african american	GTEX	0.005170191625266146
CPM	292	Hartigans' dip test for unimodality / multimodality	0.0127972963912271	0.9922	black or african american	GTEX	1
CPN1	292	Hartigans' dip test for unimodality / multimodality	0.0152356424490585	0.9553	black or african american	GTEX	1
CPN2	292	Hartigans' dip test for unimodality / multimodality	0.0448723002413051	2e-04	black or african american	GTEX	0.002799692544196772
CPNE1	292	Hartigans' dip test for unimodality / multimodality	0.0166154464607855	0.8899	black or african american	GTEX	1
CPNE2	292	Hartigans' dip test for unimodality / multimodality	0.0144148708726279	0.9787	black or african american	GTEX	1
CPNE3	292	Hartigans' dip test for unimodality / multimodality	0.0170856216345356	0.8572	black or african american	GTEX	1
CPNE4	292	Hartigans' dip test for unimodality / multimodality	0.0530779316196861	0.0000	black or african american	GTEX	0
CPNE5	292	Hartigans' dip test for unimodality / multimodality	0.0100593523464732	0.9985	black or african american	GTEX	1
CPNE6	292	Hartigans' dip test for unimodality / multimodality	0.0188356164383562	0.7206	black or african american	GTEX	1
CPNE7	292	Hartigans' dip test for unimodality / multimodality	0.0187049544234906	0.7318	black or african american	GTEX	1
CPNE8	292	Hartigans' dip test for unimodality / multimodality	0.012992535679781	0.9917	black or african american	GTEX	1
CPNE9	292	Hartigans' dip test for unimodality / multimodality	0.0278094414761067	0.1179	black or african american	GTEX	0.724669186635167
CPO	292	Hartigans' dip test for unimodality / multimodality	0.0162709840912326	0.9095	black or african american	GTEX	1
CPOX	292	Hartigans' dip test for unimodality / multimodality	0.0144316414354091	0.9782	black or african american	GTEX	1
CPPED1	292	Hartigans' dip test for unimodality / multimodality	0.0138423610958302	0.9884	black or african american	GTEX	1
CPQ	292	Hartigans' dip test for unimodality / multimodality	0.0140598764992051	0.9849	black or african american	GTEX	1
CPS1	292	Hartigans' dip test for unimodality / multimodality	0.0162784942050171	0.9091	black or african american	GTEX	1
CPSF1	292	Hartigans' dip test for unimodality / multimodality	0.022786555268425	0.3781	black or african american	GTEX	1
CPSF2	292	Hartigans' dip test for unimodality / multimodality	0.0200069315850082	0.6149	black or african american	GTEX	1
CPSF3	292	Hartigans' dip test for unimodality / multimodality	0.0182085251462217	0.7743	black or african american	GTEX	1
CPSF3L	292	Hartigans' dip test for unimodality / multimodality	0.0137006636340103	0.9901	black or african american	GTEX	1
CPSF4	292	Hartigans' dip test for unimodality / multimodality	0.0172267333637081	0.8474	black or african american	GTEX	1
CPSF4L	292	Hartigans' dip test for unimodality / multimodality	0.054860848127894	0.0000	black or african american	GTEX	0
CPSF6	292	Hartigans' dip test for unimodality / multimodality	0.0140380971744873	0.9852	black or african american	GTEX	1
CPSF7	292	Hartigans' dip test for unimodality / multimodality	0.0193622953988195	0.6738	black or african american	GTEX	1
CPT1A	292	Hartigans' dip test for unimodality / multimodality	0.029824631439324	0.0676	black or african american	GTEX	0.4554684424713281
CPT1B	292	Hartigans' dip test for unimodality / multimodality	0.0167966879555133	0.8773	black or african american	GTEX	1
CPT1C	292	Hartigans' dip test for unimodality / multimodality	0.0144073767196481	0.9789	black or african american	GTEX	1
CPT2	292	Hartigans' dip test for unimodality / multimodality	0.0159049586382551	0.9269	black or african american	GTEX	1
CPVL	292	Hartigans' dip test for unimodality / multimodality	0.0156639151995673	0.9384	black or african american	GTEX	1
CPXM1	292	Hartigans' dip test for unimodality / multimodality	0.015401897538085	0.9505	black or african american	GTEX	1
CPXM2	292	Hartigans' dip test for unimodality / multimodality	0.0190058328226054	0.7060	black or african american	GTEX	1
CPZ	292	Hartigans' dip test for unimodality / multimodality	0.0180357700187411	0.7891	black or african american	GTEX	1
CR1	292	Hartigans' dip test for unimodality / multimodality	0.0150684474909075	0.9600	black or african american	GTEX	1
CR1L	292	Hartigans' dip test for unimodality / multimodality	0.0588368462934791	0.0000	black or african american	GTEX	0
CR2	292	Hartigans' dip test for unimodality / multimodality	0.0494915283430127	0.0000	black or african american	GTEX	0
CRABP1	292	Hartigans' dip test for unimodality / multimodality	0.0513698630136986	0.0000	black or african american	GTEX	0
CRABP2	292	Hartigans' dip test for unimodality / multimodality	0.020205489887594	0.5968	black or african american	GTEX	1
CRADD	292	Hartigans' dip test for unimodality / multimodality	0.0148218519376104	0.9671	black or african american	GTEX	1
CRAMP1L	292	Hartigans' dip test for unimodality / multimodality	0.0128493599760892	0.9921	black or african american	GTEX	1
CRAT	292	Hartigans' dip test for unimodality / multimodality	0.0315665215486744	0.0405	black or african american	GTEX	0.2994665042630938
CRB1	292	Hartigans' dip test for unimodality / multimodality	0.0630019709615583	0.0000	black or african american	GTEX	0
CRB2	292	Hartigans' dip test for unimodality / multimodality	0.0462328767123288	1e-04	black or african american	GTEX	0.001454632587859425
CRB3	292	Hartigans' dip test for unimodality / multimodality	0.0305942082720311	0.0514	black or african american	GTEX	0.35824600076540375
CRBN	292	Hartigans' dip test for unimodality / multimodality	0.0146496495010386	0.9720	black or african american	GTEX	1
CRCP	292	Hartigans' dip test for unimodality / multimodality	0.0171251531519674	0.8545	black or african american	GTEX	1
CRCT1	292	Hartigans' dip test for unimodality / multimodality	0.0248404284664225	0.2447	black or african american	GTEX	1
CREB1	292	Hartigans' dip test for unimodality / multimodality	0.0169200979725563	0.8687	black or african american	GTEX	1
CREB3	292	Hartigans' dip test for unimodality / multimodality	0.0184804529322556	0.7510	black or african american	GTEX	1
CREB3L1	292	Hartigans' dip test for unimodality / multimodality	0.0333209802812331	0.0220	black or african american	GTEX	0.17503888160768893
CREB3L2	292	Hartigans' dip test for unimodality / multimodality	0.0119890392096998	0.9940	black or african american	GTEX	1
CREB3L3	292	Hartigans' dip test for unimodality / multimodality	0.0229599794712117	0.3655	black or african american	GTEX	1
CREB3L4	292	Hartigans' dip test for unimodality / multimodality	0.0136997588060498	0.9901	black or african american	GTEX	1
CREB5	292	Hartigans' dip test for unimodality / multimodality	0.0139853560230083	0.9861	black or african american	GTEX	1
CREBBP	292	Hartigans' dip test for unimodality / multimodality	0.0230198407815215	0.3612	black or african american	GTEX	1
CREBL2	292	Hartigans' dip test for unimodality / multimodality	0.014123318142923	0.9839	black or african american	GTEX	1
CREBRF	292	Hartigans' dip test for unimodality / multimodality	0.0158581528085176	0.9291	black or african american	GTEX	1
CREBZF	292	Hartigans' dip test for unimodality / multimodality	0.0204432679534488	0.5754	black or african american	GTEX	1
CREG1	292	Hartigans' dip test for unimodality / multimodality	0.015068508535354	0.9600	black or african american	GTEX	1
CREG2	292	Hartigans' dip test for unimodality / multimodality	0.0309029388878877	0.0475	black or african american	GTEX	0.3404178018575852
CRELD1	292	Hartigans' dip test for unimodality / multimodality	0.0174739251768416	0.8302	black or african american	GTEX	1
CRELD2	292	Hartigans' dip test for unimodality / multimodality	0.0129939385844699	0.9917	black or african american	GTEX	1
CREM	292	Hartigans' dip test for unimodality / multimodality	0.0147404955462613	0.9694	black or african american	GTEX	1
CRHBP	292	Hartigans' dip test for unimodality / multimodality	0.0155414907628797	0.9442	black or african american	GTEX	1
CRHR1	292	Hartigans' dip test for unimodality / multimodality	0.0510950378013923	0.0000	black or african american	GTEX	0
CRHR2	292	Hartigans' dip test for unimodality / multimodality	0.0141125212921966	0.9841	black or african american	GTEX	1
CRIM1	292	Hartigans' dip test for unimodality / multimodality	0.0149367665980062	0.9638	black or african american	GTEX	1
CRIP1	292	Hartigans' dip test for unimodality / multimodality	0.0993150684931507	0.0000	black or african american	GTEX	0
CRIP2	292	Hartigans' dip test for unimodality / multimodality	0.0163487907066344	0.9058	black or african american	GTEX	1
CRIP3	292	Hartigans' dip test for unimodality / multimodality	0.0195152474236982	0.6598	black or african american	GTEX	1
CRIPAK	292	Hartigans' dip test for unimodality / multimodality	0.0144736340378839	0.9770	black or african american	GTEX	1
CRIPT	292	Hartigans' dip test for unimodality / multimodality	0.0159889703752011	0.9229	black or african american	GTEX	1
CRISP2	292	Hartigans' dip test for unimodality / multimodality	0.032011249468886	0.0358	black or african american	GTEX	0.2680878289473684
CRISP3	292	Hartigans' dip test for unimodality / multimodality	0.0247226816978389	0.2514	black or african american	GTEX	1
CRISPLD1	292	Hartigans' dip test for unimodality / multimodality	0.0156058296628681	0.9411	black or african american	GTEX	1
CRISPLD2	292	Hartigans' dip test for unimodality / multimodality	0.0154315849566929	0.9494	black or african american	GTEX	1
CRK	292	Hartigans' dip test for unimodality / multimodality	0.0183465174711707	0.7625	black or african american	GTEX	1
CRKL	292	Hartigans' dip test for unimodality / multimodality	0.0215768419449383	0.4755	black or african american	GTEX	1
CRLF1	292	Hartigans' dip test for unimodality / multimodality	0.0241857637159185	0.2819	black or african american	GTEX	1
CRLF2	292	Hartigans' dip test for unimodality / multimodality	0.0575783874873419	0.0000	black or african american	GTEX	0
CRLF3	292	Hartigans' dip test for unimodality / multimodality	0.0194078312507397	0.6696	black or african american	GTEX	1
CRLS1	292	Hartigans' dip test for unimodality / multimodality	0.0165025316475597	0.8977	black or african american	GTEX	1
CRMP1	292	Hartigans' dip test for unimodality / multimodality	0.0209946658153796	0.5259	black or african american	GTEX	1
CRNKL1	292	Hartigans' dip test for unimodality / multimodality	0.0166784549346325	0.8855	black or african american	GTEX	1
CRNN	292	Hartigans' dip test for unimodality / multimodality	0.0327034315572247	0.0285	black or african american	GTEX	0.22133987206823028
CROCC	292	Hartigans' dip test for unimodality / multimodality	0.0171974455754305	0.8494	black or african american	GTEX	1
CROT	292	Hartigans' dip test for unimodality / multimodality	0.0175888330981531	0.8222	black or african american	GTEX	1
CRP	292	Hartigans' dip test for unimodality / multimodality	0.0221817276266514	0.4251	black or african american	GTEX	1
CRTAC1	292	Hartigans' dip test for unimodality / multimodality	0.0158987090468005	0.9272	black or african american	GTEX	1
CRTAM	292	Hartigans' dip test for unimodality / multimodality	0.0222602739726027	0.4185	black or african american	GTEX	1
CRTAP	292	Hartigans' dip test for unimodality / multimodality	0.020934780762165	0.5313	black or african american	GTEX	1
CRTC1	292	Hartigans' dip test for unimodality / multimodality	0.0126152031411607	0.9926	black or african american	GTEX	1
CRTC2	292	Hartigans' dip test for unimodality / multimodality	0.0139626904277143	0.9864	black or african american	GTEX	1
CRTC3	292	Hartigans' dip test for unimodality / multimodality	0.0138430865278099	0.9883	black or african american	GTEX	1
CRY1	292	Hartigans' dip test for unimodality / multimodality	0.0181755355171978	0.7772	black or african american	GTEX	1
CRY2	292	Hartigans' dip test for unimodality / multimodality	0.0167195314553105	0.8826	black or african american	GTEX	1
CRYAA	292	Hartigans' dip test for unimodality / multimodality	0.0312898488795569	0.0434	black or african american	GTEX	0.31692093023255813
CRYAB	292	Hartigans' dip test for unimodality / multimodality	0.0168157168847048	0.8760	black or african american	GTEX	1
CRYBA1	292	Hartigans' dip test for unimodality / multimodality	0.0529966345879206	0.0000	black or african american	GTEX	0
CRYBA2	292	Hartigans' dip test for unimodality / multimodality	0.0510425249169855	0.0000	black or african american	GTEX	0
CRYBA4	292	Hartigans' dip test for unimodality / multimodality	0.0849122256862555	0.0000	black or african american	GTEX	0
CRYBB1	292	Hartigans' dip test for unimodality / multimodality	0.023972602739726	0.2940	black or african american	GTEX	1
CRYBB2	292	Hartigans' dip test for unimodality / multimodality	0.023972602739726	0.2940	black or african american	GTEX	1
CRYBB3	292	Hartigans' dip test for unimodality / multimodality	0.0599315068493151	0.0000	black or african american	GTEX	0
CRYBG3	292	Hartigans' dip test for unimodality / multimodality	0.0175919856873054	0.8220	black or african american	GTEX	1
CRYGN	292	Hartigans' dip test for unimodality / multimodality	0.0451503390156084	2e-04	black or african american	GTEX	0.002799692544196772
CRYGS	292	Hartigans' dip test for unimodality / multimodality	0.0158352022261605	0.9302	black or african american	GTEX	1
CRYL1	292	Hartigans' dip test for unimodality / multimodality	0.0117646603295935	0.9946	black or african american	GTEX	1
