Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
CMAS	674	Hartigans' dip test for unimodality / multimodality	0.0131099676428723	0.6504	white	BRCA	1
CMBL	674	Hartigans' dip test for unimodality / multimodality	0.00946945854681781	0.9835	white	BRCA	1
CMC1	674	Hartigans' dip test for unimodality / multimodality	0.0127726459577668	0.6968	white	BRCA	1
CMC2	674	Hartigans' dip test for unimodality / multimodality	0.0101114919305765	0.9587	white	BRCA	1
CMC4	674	Hartigans' dip test for unimodality / multimodality	0.0112413958234577	0.8760	white	BRCA	1
CMIP	674	Hartigans' dip test for unimodality / multimodality	0.0138134864226919	0.5545	white	BRCA	1
CMKLR1	674	Hartigans' dip test for unimodality / multimodality	0.00891564580683734	0.9911	white	BRCA	1
CMPK1	674	Hartigans' dip test for unimodality / multimodality	0.0130711331486017	0.6558	white	BRCA	1
CMPK2	674	Hartigans' dip test for unimodality / multimodality	0.0137224023281134	0.5669	white	BRCA	1
CMSS1	674	Hartigans' dip test for unimodality / multimodality	0.00964391691394659	0.9789	white	BRCA	1
CMTM1	674	Hartigans' dip test for unimodality / multimodality	0.00838725962738605	0.9930	white	BRCA	1
CMTM2	674	Hartigans' dip test for unimodality / multimodality	0.0170623145400593	0.2050	white	BRCA	1
CMTM3	674	Hartigans' dip test for unimodality / multimodality	0.0110697192621417	0.8939	white	BRCA	1
CMTM4	674	Hartigans' dip test for unimodality / multimodality	0.011843995257502	0.8132	white	BRCA	1
CMTM5	674	Hartigans' dip test for unimodality / multimodality	0.0414259912795321	0.0000	white	BRCA	0
CMTM6	674	Hartigans' dip test for unimodality / multimodality	0.0128958509795776	0.6798	white	BRCA	1
CMTM7	674	Hartigans' dip test for unimodality / multimodality	0.0104472018087188	0.9405	white	BRCA	1
CMTM8	674	Hartigans' dip test for unimodality / multimodality	0.0135716811181162	0.5872	white	BRCA	1
CMTR1	674	Hartigans' dip test for unimodality / multimodality	0.0153023458610168	0.3694	white	BRCA	1
CMTR2	674	Hartigans' dip test for unimodality / multimodality	0.0128746590932726	0.6828	white	BRCA	1
CMYA5	674	Hartigans' dip test for unimodality / multimodality	0.00830340145185997	0.9934	white	BRCA	1
CNBD1	674	Hartigans' dip test for unimodality / multimodality	0.0116726807437711	0.8311	white	BRCA	1
CNBD2	674	Hartigans' dip test for unimodality / multimodality	0.00823145272262509	0.9936	white	BRCA	1
CNBP	674	Hartigans' dip test for unimodality / multimodality	0.0122402679156377	0.7654	white	BRCA	1
CNDP1	674	Hartigans' dip test for unimodality / multimodality	0.0445103857566766	0.0000	white	BRCA	0
CNDP2	674	Hartigans' dip test for unimodality / multimodality	0.0108103069081449	0.9144	white	BRCA	1
CNEP1R1	674	Hartigans' dip test for unimodality / multimodality	0.0123860355074884	0.7467	white	BRCA	1
CNFN	674	Hartigans' dip test for unimodality / multimodality	0.0104943295162926	0.9371	white	BRCA	1
CNGA1	674	Hartigans' dip test for unimodality / multimodality	0.00964391691394659	0.9789	white	BRCA	1
CNGA4	674	Hartigans' dip test for unimodality / multimodality	0.0200296735905045	0.0648	white	BRCA	0.4063834710743801
CNGB1	674	Hartigans' dip test for unimodality / multimodality	0.0389184812561043	0.0000	white	BRCA	0
CNGB3	674	Hartigans' dip test for unimodality / multimodality	0.0627560815591399	0.0000	white	BRCA	0
CNIH1	674	Hartigans' dip test for unimodality / multimodality	0.00840847244336645	0.9930	white	BRCA	1
CNIH2	674	Hartigans' dip test for unimodality / multimodality	0.00741389031021502	0.9967	white	BRCA	1
CNIH3	674	Hartigans' dip test for unimodality / multimodality	0.0111359084687354	0.8870	white	BRCA	1
CNIH4	674	Hartigans' dip test for unimodality / multimodality	0.0131743791614794	0.6416	white	BRCA	1
CNKSR1	674	Hartigans' dip test for unimodality / multimodality	0.0106335478379706	0.9271	white	BRCA	1
CNKSR2	674	Hartigans' dip test for unimodality / multimodality	0.0119894839015847	0.7976	white	BRCA	1
CNKSR3	674	Hartigans' dip test for unimodality / multimodality	0.00860197880583953	0.9922	white	BRCA	1
CNN1	674	Hartigans' dip test for unimodality / multimodality	0.00751000310712319	0.9963	white	BRCA	1
CNN2	674	Hartigans' dip test for unimodality / multimodality	0.0135652557915864	0.5881	white	BRCA	1
CNN3	674	Hartigans' dip test for unimodality / multimodality	0.00931420367625635	0.9872	white	BRCA	1
CNNM1	674	Hartigans' dip test for unimodality / multimodality	0.030546940841065	2e-04	white	BRCA	0.0015195661243220693
CNNM2	674	Hartigans' dip test for unimodality / multimodality	0.013521664270081	0.5940	white	BRCA	1
CNNM3	674	Hartigans' dip test for unimodality / multimodality	0.0126408170892633	0.7139	white	BRCA	1
CNNM4	674	Hartigans' dip test for unimodality / multimodality	0.0138979324672434	0.5431	white	BRCA	1
CNOT1	674	Hartigans' dip test for unimodality / multimodality	0.0106767792804818	0.9240	white	BRCA	1
CNOT2	674	Hartigans' dip test for unimodality / multimodality	0.01593041939376	0.3014	white	BRCA	1
CNOT3	674	Hartigans' dip test for unimodality / multimodality	0.0150427548747672	0.3975	white	BRCA	1
CNOT4	674	Hartigans' dip test for unimodality / multimodality	0.0118538032401527	0.8122	white	BRCA	1
CNOT6	674	Hartigans' dip test for unimodality / multimodality	0.0100439885665694	0.9617	white	BRCA	1
CNOT6L	674	Hartigans' dip test for unimodality / multimodality	0.0111295925135402	0.8877	white	BRCA	1
CNOT7	674	Hartigans' dip test for unimodality / multimodality	0.0171154455076566	0.2005	white	BRCA	1
CNOT8	674	Hartigans' dip test for unimodality / multimodality	0.0107560801292588	0.9183	white	BRCA	1
CNOT10	674	Hartigans' dip test for unimodality / multimodality	0.0126060638555513	0.7184	white	BRCA	1
CNOT11	674	Hartigans' dip test for unimodality / multimodality	0.0102069768996856	0.9546	white	BRCA	1
CNP	674	Hartigans' dip test for unimodality / multimodality	0.0113123661370064	0.8686	white	BRCA	1
CNPPD1	674	Hartigans' dip test for unimodality / multimodality	0.0139236798163803	0.5396	white	BRCA	1
CNPY2	674	Hartigans' dip test for unimodality / multimodality	0.0133522978627689	0.6172	white	BRCA	1
CNPY3	674	Hartigans' dip test for unimodality / multimodality	0.0118672880212116	0.8108	white	BRCA	1
CNPY4	674	Hartigans' dip test for unimodality / multimodality	0.0113117008176308	0.8687	white	BRCA	1
CNR1	674	Hartigans' dip test for unimodality / multimodality	0.0118694362017804	0.8106	white	BRCA	1
CNR2	674	Hartigans' dip test for unimodality / multimodality	0.0690747581165861	0.0000	white	BRCA	0
CNRIP1	674	Hartigans' dip test for unimodality / multimodality	0.0115286243033111	0.8461	white	BRCA	1
CNST	674	Hartigans' dip test for unimodality / multimodality	0.00959064625512586	0.9806	white	BRCA	1
CNTD1	674	Hartigans' dip test for unimodality / multimodality	0.00742862168821282	0.9967	white	BRCA	1
CNTD2	674	Hartigans' dip test for unimodality / multimodality	0.0097779761187069	0.9731	white	BRCA	1
CNTF	674	Hartigans' dip test for unimodality / multimodality	0.00939886440001643	0.9852	white	BRCA	1
CNTFR	674	Hartigans' dip test for unimodality / multimodality	0.0106253881015989	0.9277	white	BRCA	1
CNTLN	674	Hartigans' dip test for unimodality / multimodality	0.0075516440868223	0.9962	white	BRCA	1
CNTN1	674	Hartigans' dip test for unimodality / multimodality	0.00942494475867882	0.9846	white	BRCA	1
CNTN2	674	Hartigans' dip test for unimodality / multimodality	0.0304154302670623	2e-04	white	BRCA	0.0015195661243220693
CNTN3	674	Hartigans' dip test for unimodality / multimodality	0.0117760672998432	0.8203	white	BRCA	1
CNTN4	674	Hartigans' dip test for unimodality / multimodality	0.00979197584501594	0.9725	white	BRCA	1
CNTN5	674	Hartigans' dip test for unimodality / multimodality	0.0754529563006857	0.0000	white	BRCA	0
CNTN6	674	Hartigans' dip test for unimodality / multimodality	0.0552064729007436	0.0000	white	BRCA	0
CNTNAP1	674	Hartigans' dip test for unimodality / multimodality	0.0120157000247979	0.7943	white	BRCA	1
CNTNAP2	674	Hartigans' dip test for unimodality / multimodality	0.00885553821653958	0.9913	white	BRCA	1
CNTNAP3	674	Hartigans' dip test for unimodality / multimodality	0.00923846361649514	0.9890	white	BRCA	1
CNTNAP3B	674	Hartigans' dip test for unimodality / multimodality	0.0111682025279832	0.8837	white	BRCA	1
CNTNAP4	674	Hartigans' dip test for unimodality / multimodality	0.08882600833448	0.0000	white	BRCA	0
CNTNAP5	674	Hartigans' dip test for unimodality / multimodality	0.0430234375864687	0.0000	white	BRCA	0
CNTRL	674	Hartigans' dip test for unimodality / multimodality	0.0148410776414465	0.4223	white	BRCA	1
CNTROB	674	Hartigans' dip test for unimodality / multimodality	0.0116770727715712	0.8306	white	BRCA	1
COA1	674	Hartigans' dip test for unimodality / multimodality	0.0111289532634579	0.8878	white	BRCA	1
COA3	674	Hartigans' dip test for unimodality / multimodality	0.0135384070901953	0.5917	white	BRCA	1
COA4	674	Hartigans' dip test for unimodality / multimodality	0.0129104004357204	0.6778	white	BRCA	1
COA5	674	Hartigans' dip test for unimodality / multimodality	0.0117835065768891	0.8195	white	BRCA	1
COA6	674	Hartigans' dip test for unimodality / multimodality	0.0103832654408572	0.9451	white	BRCA	1
COASY	674	Hartigans' dip test for unimodality / multimodality	0.0123727044418004	0.7484	white	BRCA	1
COBL	674	Hartigans' dip test for unimodality / multimodality	0.00847226778612417	0.9927	white	BRCA	1
COBLL1	674	Hartigans' dip test for unimodality / multimodality	0.0104980614018696	0.9368	white	BRCA	1
COCH	674	Hartigans' dip test for unimodality / multimodality	0.00803858452184598	0.9944	white	BRCA	1
COG1	674	Hartigans' dip test for unimodality / multimodality	0.0136669783499729	0.5743	white	BRCA	1
COG2	674	Hartigans' dip test for unimodality / multimodality	0.0106144650334397	0.9285	white	BRCA	1
COG3	674	Hartigans' dip test for unimodality / multimodality	0.0107703853234558	0.9173	white	BRCA	1
COG4	674	Hartigans' dip test for unimodality / multimodality	0.0133558107522228	0.6167	white	BRCA	1
COG5	674	Hartigans' dip test for unimodality / multimodality	0.0121801523089499	0.7731	white	BRCA	1
COG6	674	Hartigans' dip test for unimodality / multimodality	0.0108550477464272	0.9112	white	BRCA	1
COG7	674	Hartigans' dip test for unimodality / multimodality	0.015033659296266	0.3985	white	BRCA	1
COG8	674	Hartigans' dip test for unimodality / multimodality	0.0120455534597159	0.7904	white	BRCA	1
COIL	674	Hartigans' dip test for unimodality / multimodality	0.00964920890081697	0.9786	white	BRCA	1
COL1A1	674	Hartigans' dip test for unimodality / multimodality	0.01003249700301	0.9621	white	BRCA	1
COL1A2	674	Hartigans' dip test for unimodality / multimodality	0.0101167411737172	0.9585	white	BRCA	1
COL2A1	674	Hartigans' dip test for unimodality / multimodality	0.00882320467632768	0.9914	white	BRCA	1
COL3A1	674	Hartigans' dip test for unimodality / multimodality	0.00803654022671685	0.9944	white	BRCA	1
COL4A1	674	Hartigans' dip test for unimodality / multimodality	0.010940760068733	0.9051	white	BRCA	1
COL4A2	674	Hartigans' dip test for unimodality / multimodality	0.00957013361524772	0.9811	white	BRCA	1
COL4A3	674	Hartigans' dip test for unimodality / multimodality	0.0333827893175074	0.0000	white	BRCA	0
COL4A3BP	674	Hartigans' dip test for unimodality / multimodality	0.010202477900295	0.9548	white	BRCA	1
COL4A4	674	Hartigans' dip test for unimodality / multimodality	0.0110189781774819	0.8992	white	BRCA	1
COL4A5	674	Hartigans' dip test for unimodality / multimodality	0.00938040970000167	0.9857	white	BRCA	1
COL4A6	674	Hartigans' dip test for unimodality / multimodality	0.00822051125008302	0.9937	white	BRCA	1
COL5A1	674	Hartigans' dip test for unimodality / multimodality	0.0103391728257393	0.9482	white	BRCA	1
COL5A2	674	Hartigans' dip test for unimodality / multimodality	0.00858450339471215	0.9923	white	BRCA	1
COL5A3	674	Hartigans' dip test for unimodality / multimodality	0.0129844795028108	0.6677	white	BRCA	1
COL6A1	674	Hartigans' dip test for unimodality / multimodality	0.0118693715661877	0.8106	white	BRCA	1
COL6A2	674	Hartigans' dip test for unimodality / multimodality	0.0160909852106079	0.2874	white	BRCA	1
COL6A3	674	Hartigans' dip test for unimodality / multimodality	0.0108436076312849	0.9120	white	BRCA	1
COL6A6	674	Hartigans' dip test for unimodality / multimodality	0.014690923788008	0.4410	white	BRCA	1
COL7A1	674	Hartigans' dip test for unimodality / multimodality	0.00824341738164769	0.9936	white	BRCA	1
COL8A1	674	Hartigans' dip test for unimodality / multimodality	0.0105559514979388	0.9327	white	BRCA	1
COL8A2	674	Hartigans' dip test for unimodality / multimodality	0.0112065306799426	0.8797	white	BRCA	1
COL9A1	674	Hartigans' dip test for unimodality / multimodality	0.0547089153384919	0.0000	white	BRCA	0
COL9A2	674	Hartigans' dip test for unimodality / multimodality	0.0117933944435469	0.8185	white	BRCA	1
COL9A3	674	Hartigans' dip test for unimodality / multimodality	0.0089049907313984	0.9911	white	BRCA	1
COL10A1	674	Hartigans' dip test for unimodality / multimodality	0.00860401116377774	0.9922	white	BRCA	1
COL11A1	674	Hartigans' dip test for unimodality / multimodality	0.00893252624030468	0.9910	white	BRCA	1
COL11A2	674	Hartigans' dip test for unimodality / multimodality	0.0085965737897909	0.9923	white	BRCA	1
COL12A1	674	Hartigans' dip test for unimodality / multimodality	0.0122408888372952	0.7653	white	BRCA	1
COL13A1	674	Hartigans' dip test for unimodality / multimodality	0.0085166302232617	0.9926	white	BRCA	1
COL14A1	674	Hartigans' dip test for unimodality / multimodality	0.0131140937304511	0.6499	white	BRCA	1
COL15A1	674	Hartigans' dip test for unimodality / multimodality	0.00951104724219587	0.9825	white	BRCA	1
COL16A1	674	Hartigans' dip test for unimodality / multimodality	0.00903029589270459	0.9906	white	BRCA	1
COL17A1	674	Hartigans' dip test for unimodality / multimodality	0.00855350738493499	0.9924	white	BRCA	1
COL18A1	674	Hartigans' dip test for unimodality / multimodality	0.0115348592077579	0.8455	white	BRCA	1
COL19A1	674	Hartigans' dip test for unimodality / multimodality	0.0690010798135319	0.0000	white	BRCA	0
COL20A1	674	Hartigans' dip test for unimodality / multimodality	0.052046742387757	0.0000	white	BRCA	0
COL21A1	674	Hartigans' dip test for unimodality / multimodality	0.0105497271974522	0.9331	white	BRCA	1
COL22A1	674	Hartigans' dip test for unimodality / multimodality	0.0117514570348061	0.8229	white	BRCA	1
COL23A1	674	Hartigans' dip test for unimodality / multimodality	0.0117927999730472	0.8186	white	BRCA	1
COL24A1	674	Hartigans' dip test for unimodality / multimodality	0.00964772615461999	0.9787	white	BRCA	1
COL25A1	674	Hartigans' dip test for unimodality / multimodality	0.0161378311688408	0.2835	white	BRCA	1
COL27A1	674	Hartigans' dip test for unimodality / multimodality	0.0107478611995833	0.9189	white	BRCA	1
COL28A1	674	Hartigans' dip test for unimodality / multimodality	0.00979041852874	0.9726	white	BRCA	1
COLCA1	674	Hartigans' dip test for unimodality / multimodality	0.00999123770372593	0.9639	white	BRCA	1
COLCA2	674	Hartigans' dip test for unimodality / multimodality	0.00815130395801251	0.9939	white	BRCA	1
COLEC10	674	Hartigans' dip test for unimodality / multimodality	0.0304154302670623	2e-04	white	BRCA	0.0015195661243220693
COLEC11	674	Hartigans' dip test for unimodality / multimodality	0.00879487453274649	0.9915	white	BRCA	1
COLEC12	674	Hartigans' dip test for unimodality / multimodality	0.00806464176788107	0.9943	white	BRCA	1
COLGALT1	674	Hartigans' dip test for unimodality / multimodality	0.0126079948217448	0.7181	white	BRCA	1
COLGALT2	674	Hartigans' dip test for unimodality / multimodality	0.0096854724940571	0.9771	white	BRCA	1
COLQ	674	Hartigans' dip test for unimodality / multimodality	0.00897757428336749	0.9908	white	BRCA	1
COMMD1	674	Hartigans' dip test for unimodality / multimodality	0.011556796832471	0.8432	white	BRCA	1
COMMD2	674	Hartigans' dip test for unimodality / multimodality	0.0102176392796337	0.9542	white	BRCA	1
COMMD3	674	Hartigans' dip test for unimodality / multimodality	0.0133048366335449	0.6237	white	BRCA	1
COMMD3-BMI1	674	Hartigans' dip test for unimodality / multimodality	0.010134853486541	0.9577	white	BRCA	1
COMMD4	674	Hartigans' dip test for unimodality / multimodality	0.0103865496520263	0.9448	white	BRCA	1
COMMD5	674	Hartigans' dip test for unimodality / multimodality	0.0130271208051186	0.6618	white	BRCA	1
COMMD6	674	Hartigans' dip test for unimodality / multimodality	0.0116717986796333	0.8312	white	BRCA	1
COMMD7	674	Hartigans' dip test for unimodality / multimodality	0.00890207715133531	0.9911	white	BRCA	1
COMMD8	674	Hartigans' dip test for unimodality / multimodality	0.0115819177173816	0.8405	white	BRCA	1
COMMD9	674	Hartigans' dip test for unimodality / multimodality	0.010384172537609	0.9450	white	BRCA	1
COMMD10	674	Hartigans' dip test for unimodality / multimodality	0.00929375092823682	0.9877	white	BRCA	1
COMP	674	Hartigans' dip test for unimodality / multimodality	0.00981287547825084	0.9716	white	BRCA	1
COMT	674	Hartigans' dip test for unimodality / multimodality	0.0131254585306307	0.6483	white	BRCA	1
COMTD1	674	Hartigans' dip test for unimodality / multimodality	0.0107638858373024	0.9178	white	BRCA	1
COPA	674	Hartigans' dip test for unimodality / multimodality	0.010809444112673	0.9145	white	BRCA	1
COPB1	674	Hartigans' dip test for unimodality / multimodality	0.00969986897117253	0.9765	white	BRCA	1
COPB2	674	Hartigans' dip test for unimodality / multimodality	0.0107568636893664	0.9183	white	BRCA	1
COPE	674	Hartigans' dip test for unimodality / multimodality	0.00987365536123594	0.9690	white	BRCA	1
COPG1	674	Hartigans' dip test for unimodality / multimodality	0.0127969001835906	0.6934	white	BRCA	1
COPG2	674	Hartigans' dip test for unimodality / multimodality	0.00953566560863603	0.9820	white	BRCA	1
COPRS	674	Hartigans' dip test for unimodality / multimodality	0.0114585784205254	0.8534	white	BRCA	1
COPS2	674	Hartigans' dip test for unimodality / multimodality	0.0119643686766821	0.8007	white	BRCA	1
COPS3	674	Hartigans' dip test for unimodality / multimodality	0.0103877281092668	0.9448	white	BRCA	1
COPS4	674	Hartigans' dip test for unimodality / multimodality	0.00990378534326325	0.9677	white	BRCA	1
COPS5	674	Hartigans' dip test for unimodality / multimodality	0.0103866896371472	0.9448	white	BRCA	1
COPS6	674	Hartigans' dip test for unimodality / multimodality	0.0128591484747779	0.6849	white	BRCA	1
COPS7A	674	Hartigans' dip test for unimodality / multimodality	0.0164393482143394	0.2579	white	BRCA	1
COPS7B	674	Hartigans' dip test for unimodality / multimodality	0.00955580430251623	0.9815	white	BRCA	1
COPS8	674	Hartigans' dip test for unimodality / multimodality	0.0118684539499277	0.8107	white	BRCA	1
COPZ1	674	Hartigans' dip test for unimodality / multimodality	0.0130346829339755	0.6608	white	BRCA	1
COPZ2	674	Hartigans' dip test for unimodality / multimodality	0.00937470000749043	0.9858	white	BRCA	1
COQ2	674	Hartigans' dip test for unimodality / multimodality	0.0113793925721497	0.8617	white	BRCA	1
COQ3	674	Hartigans' dip test for unimodality / multimodality	0.0118731068405432	0.8102	white	BRCA	1
COQ4	674	Hartigans' dip test for unimodality / multimodality	0.0101388023954791	0.9576	white	BRCA	1
COQ5	674	Hartigans' dip test for unimodality / multimodality	0.0118694362017804	0.8106	white	BRCA	1
COQ6	674	Hartigans' dip test for unimodality / multimodality	0.0125069872478426	0.7311	white	BRCA	1
COQ7	674	Hartigans' dip test for unimodality / multimodality	0.011646765099791	0.8338	white	BRCA	1
COQ9	674	Hartigans' dip test for unimodality / multimodality	0.0114123934556073	0.8582	white	BRCA	1
COQ10A	674	Hartigans' dip test for unimodality / multimodality	0.0135401004106299	0.5915	white	BRCA	1
COQ10B	674	Hartigans' dip test for unimodality / multimodality	0.00947897570778184	0.9833	white	BRCA	1
CORIN	674	Hartigans' dip test for unimodality / multimodality	0.0116593327408982	0.8325	white	BRCA	1
CORO1A	674	Hartigans' dip test for unimodality / multimodality	0.00716359270771811	0.9976	white	BRCA	1
CORO1B	674	Hartigans' dip test for unimodality / multimodality	0.0106714586268746	0.9244	white	BRCA	1
CORO1C	674	Hartigans' dip test for unimodality / multimodality	0.00860736054503833	0.9922	white	BRCA	1
CORO2A	674	Hartigans' dip test for unimodality / multimodality	0.0095140941658714	0.9825	white	BRCA	1
CORO2B	674	Hartigans' dip test for unimodality / multimodality	0.0117734561717124	0.8206	white	BRCA	1
CORO6	674	Hartigans' dip test for unimodality / multimodality	0.00898955249469771	0.9908	white	BRCA	1
CORO7	674	Hartigans' dip test for unimodality / multimodality	0.0125602807145109	0.7243	white	BRCA	1
CORO7-PAM16	674	Hartigans' dip test for unimodality / multimodality	0.0826808030436991	0.0000	white	BRCA	0
CORT	674	Hartigans' dip test for unimodality / multimodality	0.0170623145400593	0.2050	white	BRCA	1
COTL1	674	Hartigans' dip test for unimodality / multimodality	0.0110921492060065	0.8916	white	BRCA	1
COX4I1	674	Hartigans' dip test for unimodality / multimodality	0.0103656291215029	0.9463	white	BRCA	1
COX4I2	674	Hartigans' dip test for unimodality / multimodality	0.0121493829381235	0.7771	white	BRCA	1
COX5A	674	Hartigans' dip test for unimodality / multimodality	0.0121867364865258	0.7723	white	BRCA	1
COX5B	674	Hartigans' dip test for unimodality / multimodality	0.0135326673636327	0.5925	white	BRCA	1
COX6A1	674	Hartigans' dip test for unimodality / multimodality	0.00898004549788207	0.9908	white	BRCA	1
COX6A1P2	674	Hartigans' dip test for unimodality / multimodality	0.0104152359801407	0.9428	white	BRCA	1
COX6A2	674	Hartigans' dip test for unimodality / multimodality	0.0675306716256111	0.0000	white	BRCA	0
COX6B1	674	Hartigans' dip test for unimodality / multimodality	0.0106945676526762	0.9227	white	BRCA	1
COX6B2	674	Hartigans' dip test for unimodality / multimodality	0.0115514761915979	0.8437	white	BRCA	1
COX6C	674	Hartigans' dip test for unimodality / multimodality	0.0102621033380759	0.9523	white	BRCA	1
COX7A1	674	Hartigans' dip test for unimodality / multimodality	0.0100071877967552	0.9632	white	BRCA	1
COX7A2	674	Hartigans' dip test for unimodality / multimodality	0.0115303933155674	0.8459	white	BRCA	1
COX7A2L	674	Hartigans' dip test for unimodality / multimodality	0.0138475643837003	0.5499	white	BRCA	1
COX7B	674	Hartigans' dip test for unimodality / multimodality	0.0113449780208351	0.8652	white	BRCA	1
COX7B2	674	Hartigans' dip test for unimodality / multimodality	0.0076327937200442	0.9959	white	BRCA	1
COX7C	674	Hartigans' dip test for unimodality / multimodality	0.0109362967807158	0.9054	white	BRCA	1
COX8A	674	Hartigans' dip test for unimodality / multimodality	0.00884513479489563	0.9913	white	BRCA	1
COX8C	674	Hartigans' dip test for unimodality / multimodality	0.0520955958291314	0.0000	white	BRCA	0
COX10	674	Hartigans' dip test for unimodality / multimodality	0.0157949307069166	0.3161	white	BRCA	1
COX11	674	Hartigans' dip test for unimodality / multimodality	0.0110463108893213	0.8964	white	BRCA	1
COX14	674	Hartigans' dip test for unimodality / multimodality	0.0106331182789116	0.9272	white	BRCA	1
COX15	674	Hartigans' dip test for unimodality / multimodality	0.0144150223650976	0.4753	white	BRCA	1
COX16	674	Hartigans' dip test for unimodality / multimodality	0.0107866801107455	0.9161	white	BRCA	1
COX17	674	Hartigans' dip test for unimodality / multimodality	0.00923065914310488	0.9892	white	BRCA	1
COX18	674	Hartigans' dip test for unimodality / multimodality	0.0100890342884929	0.9597	white	BRCA	1
COX19	674	Hartigans' dip test for unimodality / multimodality	0.0141836664711638	0.5045	white	BRCA	1
COX20	674	Hartigans' dip test for unimodality / multimodality	0.00931232308711926	0.9873	white	BRCA	1
CP	674	Hartigans' dip test for unimodality / multimodality	0.01185995041286	0.8116	white	BRCA	1
CPA1	674	Hartigans' dip test for unimodality / multimodality	0.047071186636649	0.0000	white	BRCA	0
CPA2	674	Hartigans' dip test for unimodality / multimodality	0.0625748098568492	0.0000	white	BRCA	0
CPA3	674	Hartigans' dip test for unimodality / multimodality	0.0113328981060509	0.8665	white	BRCA	1
CPA4	674	Hartigans' dip test for unimodality / multimodality	0.0105041995994748	0.9364	white	BRCA	1
CPA5	674	Hartigans' dip test for unimodality / multimodality	0.0479637422857362	0.0000	white	BRCA	0
CPA6	674	Hartigans' dip test for unimodality / multimodality	0.0155786350148368	0.3395	white	BRCA	1
CPAMD8	674	Hartigans' dip test for unimodality / multimodality	0.00860071266102141	0.9922	white	BRCA	1
CPB1	674	Hartigans' dip test for unimodality / multimodality	0.015904058340119	0.3042	white	BRCA	1
CPB2	674	Hartigans' dip test for unimodality / multimodality	0.0808394372992682	0.0000	white	BRCA	0
CPD	674	Hartigans' dip test for unimodality / multimodality	0.0107964815986478	0.9154	white	BRCA	1
CPE	674	Hartigans' dip test for unimodality / multimodality	0.0122261010554294	0.7672	white	BRCA	1
CPEB1	674	Hartigans' dip test for unimodality / multimodality	0.0108712910851653	0.9101	white	BRCA	1
CPEB2	674	Hartigans' dip test for unimodality / multimodality	0.0108275320368604	0.9132	white	BRCA	1
CPEB3	674	Hartigans' dip test for unimodality / multimodality	0.0124296297549944	0.7411	white	BRCA	1
CPEB4	674	Hartigans' dip test for unimodality / multimodality	0.00891721713305837	0.9911	white	BRCA	1
CPED1	674	Hartigans' dip test for unimodality / multimodality	0.0118567688995615	0.8119	white	BRCA	1
CPLX1	674	Hartigans' dip test for unimodality / multimodality	0.00925628002194938	0.9886	white	BRCA	1
CPLX2	674	Hartigans' dip test for unimodality / multimodality	0.0407866435477268	0.0000	white	BRCA	0
CPLX3	674	Hartigans' dip test for unimodality / multimodality	0.0762724296722466	0.0000	white	BRCA	0
CPM	674	Hartigans' dip test for unimodality / multimodality	0.00852922596298874	0.9925	white	BRCA	1
CPN1	674	Hartigans' dip test for unimodality / multimodality	0.014926579068012	0.4116	white	BRCA	1
CPN2	674	Hartigans' dip test for unimodality / multimodality	0.0229970326409496	0.0155	white	BRCA	0.10306170135085797
CPNE1	674	Hartigans' dip test for unimodality / multimodality	0.0120436189889696	0.7907	white	BRCA	1
CPNE2	674	Hartigans' dip test for unimodality / multimodality	0.00974579816999004	0.9745	white	BRCA	1
CPNE3	674	Hartigans' dip test for unimodality / multimodality	0.0128729451273755	0.6830	white	BRCA	1
CPNE4	674	Hartigans' dip test for unimodality / multimodality	0.0444023476468432	0.0000	white	BRCA	0
CPNE5	674	Hartigans' dip test for unimodality / multimodality	0.0141044952165464	0.5152	white	BRCA	1
CPNE6	674	Hartigans' dip test for unimodality / multimodality	0.053806365738103	0.0000	white	BRCA	0
CPNE7	674	Hartigans' dip test for unimodality / multimodality	0.0144229027732109	0.4744	white	BRCA	1
CPNE8	674	Hartigans' dip test for unimodality / multimodality	0.010231938617101	0.9536	white	BRCA	1
CPNE9	674	Hartigans' dip test for unimodality / multimodality	0.0163204747774481	0.2680	white	BRCA	1
CPO	674	Hartigans' dip test for unimodality / multimodality	0.021513353115727	0.0341	white	BRCA	0.22061428063943161
CPOX	674	Hartigans' dip test for unimodality / multimodality	0.0106270771955581	0.9276	white	BRCA	1
CPPED1	674	Hartigans' dip test for unimodality / multimodality	0.00805136685901989	0.9943	white	BRCA	1
CPQ	674	Hartigans' dip test for unimodality / multimodality	0.00915152103861248	0.9902	white	BRCA	1
CPS1	674	Hartigans' dip test for unimodality / multimodality	0.00909206512280215	0.9904	white	BRCA	1
CPSF1	674	Hartigans' dip test for unimodality / multimodality	0.0106670551446831	0.9247	white	BRCA	1
CPSF2	674	Hartigans' dip test for unimodality / multimodality	0.00963874166870768	0.9791	white	BRCA	1
CPSF3	674	Hartigans' dip test for unimodality / multimodality	0.0136683986221983	0.5742	white	BRCA	1
CPSF3L	674	Hartigans' dip test for unimodality / multimodality	0.0111275964391691	0.8879	white	BRCA	1
CPSF4	674	Hartigans' dip test for unimodality / multimodality	0.010174050462491	0.9561	white	BRCA	1
CPSF4L	674	Hartigans' dip test for unimodality / multimodality	0.0734421364985163	0.0000	white	BRCA	0
CPSF6	674	Hartigans' dip test for unimodality / multimodality	0.0132629049390506	0.6294	white	BRCA	1
